AZ: Arizona, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	25-29	0.00174	0.00868	2.52	95289	827	474390	4634916	48.64
1965-1969	30-34	0.00187	0.00930	2.53	94462	878	470139	4160527	44.04
1965-1969	35-39	0.00261	0.01297	2.61	93583	1214	465020	3690388	39.43
1965-1969	40-44	0.00391	0.01935	2.71	92369	1788	457749	3225367	34.92
1965-1969	45-49	0.00584	0.02883	2.68	90582	2611	446859	2767619	30.55
1965-1969	50-54	0.00913	0.04469	2.67	87970	3931	430691	2320759	26.38
1965-1969	55-59	0.01332	0.06456	2.61	84039	5426	407250	1890068	22.49
1965-1969	60-64	0.01907	0.09116	2.59	78614	7167	375829	1482818	18.86
1965-1969	65-69	0.02873	0.13429	2.57	71447	9595	333921	1106989	15.49
1965-1969	70-74	0.04295	0.19435	2.56	61852	12021	279912	773068	12.50
1965-1969	75-79	0.06419	0.27673	2.51	49831	13790	214816	493156	9.90
1965-1969	80-84	0.09085	0.36991	2.49	36041	13332	146746	278340	7.72
1965-1969	85-89	0.13808	0.50730	2.39	22709	11521	83435	131594	5.79
1965-1969	90-94	0.20463	0.65375	2.24	11189	7315	35746	48158	4.30
1965-1969	95-99	0.29271	0.78487	2.05	3874	3041	10388	12412	3.20
1965-1969	100-104	0.40020	0.88084	1.82	833	734	1834	2024	2.43
1965-1969	105-109	0.51922	0.93847	1.6	99	93	180	189	1.91
1965-1969	110+	0.61736	1.00000	1.62	6	6	10	10	1.62
1970-1974	0	0.01723	0.01696	0.1	100000	1696	98467	7166264	71.66
1970-1974	1-4	0.00113	0.00451	1.65	98304	444	392171	7067798	71.90
1970-1974	5-9	0.00049	0.00243	2.23	97860	238	488643	6675627	68.22
1970-1974	10-14	0.00046	0.00228	2.66	97623	223	487592	6186983	63.38
1970-1974	15-19	0.00140	0.00700	2.93	97400	682	485590	5699392	58.52
1970-1974	20-24	0.00188	0.00934	2.46	96718	904	481296	5213802	53.91
1970-1974	25-29	0.00178	0.00885	2.47	95814	848	476922	4732506	49.39
1970-1974	30-34	0.00198	0.00987	2.58	94966	937	472562	4255584	44.81
1970-1974	35-39	0.00253	0.01256	2.58	94029	1181	467282	3783022	40.23
1970-1974	40-44	0.00389	0.01926	2.67	92847	1788	460074	3315741	35.71
1970-1974	45-49	0.00573	0.02827	2.62	91059	2574	449166	2855667	31.36
1970-1974	50-54	0.00825	0.04045	2.66	88485	3579	434039	2406501	27.20
1970-1974	55-59	0.01276	0.06194	2.62	84906	5259	412030	1972462	23.23
1970-1974	60-64	0.01811	0.08679	2.61	79647	6913	381736	1560432	19.59
1970-1974	65-69	0.02523	0.11892	2.6	72734	8650	342879	1178696	16.21
1970-1974	70-74	0.03801	0.17407	2.59	64084	11155	293490	835817	13.04
1970-1974	75-79	0.05900	0.25788	2.56	52929	13649	231338	542327	10.25
1970-1974	80-84	0.08629	0.35508	2.51	39279	13947	161628	310989	7.92
1970-1974	85-89	0.13371	0.49623	2.4	25332	12570	94012	149360	5.90
1970-1974	90-94	0.20183	0.64904	2.25	12761	8283	41039	55348	4.34
1970-1974	95-99	0.29315	0.78597	2.05	4479	3520	12008	14309	3.19
1970-1974	100-104	0.40502	0.88440	1.82	959	848	2093	2301	2.40
1970-1974	105-109	0.52801	0.94162	1.58	111	104	198	208	1.88
1970-1974	110+	0.62824	1.00000	1.59	6	6	10	10	1.59
1975-1979	0	0.01471	0.01452	0.09	100000	1452	98678	7380371	73.80
1975-1979	1-4	0.00094	0.00374	1.53	98548	369	393279	7281693	73.89
1975-1979	5-9	0.00039	0.00197	2.23	98179	193	490360	6888414	70.16
1975-1979	10-14	0.00042	0.00210	2.78	97986	206	489471	6398054	65.30
1975-1979	15-19	0.00124	0.00616	2.91	97780	603	487637	5908583	60.43
1975-1979	20-24	0.00171	0.00850	2.48	97177	826	483804	5420945	55.78
1975-1979	25-29	0.00160	0.00797	2.48	96351	768	479817	4937142	51.24
1975-1979	30-34	0.00171	0.00852	2.55	95583	814	475917	4457325	46.63
1975-1979	35-39	0.00223	0.01111	2.66	94769	1053	471374	3981408	42.01
1975-1979	40-44	0.00317	0.01574	2.65	93716	1475	465103	3510034	37.45
1975-1979	45-49	0.00464	0.02296	2.63	92240	2118	456188	3044930	33.01
1975-1979	50-54	0.00714	0.03510	2.63	90122	3164	443120	2588743	28.72
1975-1979	55-59	0.01013	0.04946	2.63	86958	4301	424580	2145623	24.67
1975-1979	60-64	0.01547	0.07465	2.65	82657	6171	398790	1721043	20.82
1975-1979	65-69	0.02217	0.10533	2.64	76486	8057	363397	1322252	17.29
1975-1979	70-74	0.03226	0.14956	2.57	68430	10234	317247	958855	14.01
1975-1979	75-79	0.04956	0.22137	2.59	58196	12883	259941	641608	11.02
1975-1979	80-84	0.07799	0.32696	2.53	45313	14815	189974	381666	8.42
1975-1979	85-89	0.12184	0.46394	2.43	30497	14149	116126	191693	6.29
1975-1979	90-94	0.18567	0.61749	2.29	16348	10095	54370	75567	4.62
1975-1979	95-99	0.27318	0.76152	2.09	6253	4762	17433	21197	3.39
1975-1979	100-104	0.38314	0.86975	1.86	1491	1297	3385	3764	2.52
1975-1979	105-109	0.50724	0.93465	1.62	194	182	358	379	1.95
1975-1979	110+	0.61003	1.00000	1.64	13	13	21	21	1.64
1980-1984	0	0.01080	0.01069	0.08	100000	1069	99015	7498415	74.98
1980-1984	1-4	0.00078	0.00313	1.55	98931	310	394964	7399401	74.79
1980-1984	5-9	0.00038	0.00188	2.43	98621	186	492629	7004437	71.02
1980-1984	10-14	0.00032	0.00161	2.79	98435	159	491827	6511808	66.15
1980-1984	15-19	0.00102	0.00509	2.86	98277	501	490314	6019981	61.26
1980-1984	20-24	0.00135	0.00674	2.5	97776	659	487228	5529668	56.55
1980-1984	25-29	0.00136	0.00678	2.52	97117	659	483949	5042439	51.92
1980-1984	30-34	0.00141	0.00703	2.61	96458	678	480669	4558490	47.26
1980-1984	35-39	0.00177	0.00880	2.62	95780	843	476891	4077822	42.57
1980-1984	40-44	0.00256	0.01273	2.6	94937	1209	471781	3600930	37.93
1980-1984	45-49	0.00415	0.02054	2.64	93728	1925	464099	3129149	33.39
1980-1984	50-54	0.00634	0.03126	2.69	91803	2870	452391	2665050	29.03
1980-1984	55-59	0.01012	0.04946	2.67	88934	4399	434430	2212660	24.88
1980-1984	60-64	0.01449	0.07002	2.63	84535	5919	408648	1778229	21.04
1980-1984	65-69	0.02113	0.10057	2.61	78616	7906	374216	1369581	17.42
1980-1984	70-74	0.03196	0.14846	2.61	70709	10497	328464	995365	14.08
1980-1984	75-79	0.04816	0.21550	2.56	60212	12975	269419	666901	11.08
1980-1984	80-84	0.07764	0.32576	2.53	47237	15388	198190	397482	8.41
1980-1984	85-89	0.12221	0.46511	2.43	31849	14813	121213	199292	6.26
1980-1984	90-94	0.18743	0.62124	2.29	17036	10583	56464	78079	4.58
1980-1984	95-99	0.27681	0.76639	2.09	6452	4945	17864	21615	3.35
1980-1984	100-104	0.38905	0.87416	1.85	1507	1318	3387	3751	2.49
1980-1984	105-109	0.51573	0.93788	1.61	190	178	345	364	1.92
1980-1984	110+	0.62099	1.00000	1.61	12	12	19	19	1.61
1985-1989	0	0.01004	0.00995	0.08	100000	995	99081	7562548	75.63
1985-1989	1-4	0.00070	0.00281	1.59	99005	278	395350	7463467	75.38
1985-1989	5-9	0.00027	0.00137	2.33	98727	135	493275	7068117	71.59
1985-1989	10-14	0.00033	0.00163	2.82	98592	161	492609	6574842	66.69
1985-1989	15-19	0.00103	0.00515	2.84	98431	507	491060	6082233	61.79
1985-1989	20-24	0.00132	0.00658	2.58	97924	644	488060	5591173	57.10
1985-1989	25-29	0.00129	0.00645	2.56	97280	627	484867	5103113	52.46
1985-1989	30-34	0.00151	0.00751	2.55	96652	726	481484	4618246	47.78
1985-1989	35-39	0.00191	0.00950	2.53	95927	912	477385	4136762	43.12
1985-1989	40-44	0.00250	0.01245	2.62	95015	1183	472263	3659377	38.51
1985-1989	45-49	0.00373	0.01847	2.67	93832	1733	465120	3187114	33.97
1985-1989	50-54	0.00595	0.02935	2.67	92100	2703	454188	2721994	29.55
1985-1989	55-59	0.00917	0.04490	2.68	89397	4014	437664	2267806	25.37
1985-1989	60-64	0.01389	0.06723	2.63	85382	5740	413325	1830142	21.43
1985-1989	65-69	0.01997	0.09526	2.58	79643	7587	379854	1416817	17.79
1985-1989	70-74	0.03034	0.14144	2.61	72056	10192	335882	1036963	14.39
1985-1989	75-79	0.04636	0.20845	2.58	61864	12896	278165	701081	11.33
1985-1989	80-84	0.07366	0.31182	2.54	48968	15269	207299	422917	8.64
1985-1989	85-89	0.11748	0.45192	2.45	33699	15229	129637	215618	6.40
1985-1989	90-94	0.18293	0.61240	2.3	18470	11311	61832	85982	4.66
1985-1989	95-99	0.27401	0.76330	2.1	7159	5464	19942	24149	3.37
1985-1989	100-104	0.38971	0.87510	1.85	1695	1483	3805	4207	2.48
1985-1989	105-109	0.52100	0.94002	1.6	212	199	382	402	1.90
1985-1989	110+	0.63024	1.00000	1.59	13	13	20	20	1.59
1990-1994	0	0.00872	0.00865	0.07	100000	865	99198	7623519	76.24
1990-1994	1-4	0.00054	0.00216	1.57	99135	215	396020	7524321	75.90
1990-1994	5-9	0.00022	0.00110	2.35	98921	108	494317	7128300	72.06
1990-1994	10-14	0.00031	0.00154	2.77	98812	152	493723	6633984	67.14
1990-1994	15-19	0.00096	0.00480	2.82	98660	473	492270	6140261	62.24
1990-1994	20-24	0.00119	0.00593	2.53	98187	582	489498	5647991	57.52
1990-1994	25-29	0.00127	0.00634	2.56	97605	619	486512	5158493	52.85
1990-1994	30-34	0.00158	0.00788	2.61	96986	764	483106	4671981	48.17
1990-1994	35-39	0.00203	0.01010	2.59	96222	972	478772	4188875	43.53
1990-1994	40-44	0.00264	0.01311	2.58	95250	1248	473232	3710102	38.95
1990-1994	45-49	0.00380	0.01881	2.64	94002	1768	465841	3236871	34.43
1990-1994	50-54	0.00553	0.02730	2.65	92234	2518	455251	2771029	30.04
1990-1994	55-59	0.00875	0.04285	2.66	89716	3845	439576	2315778	25.81
1990-1994	60-64	0.01308	0.06343	2.61	85871	5446	416320	1876202	21.85
1990-1994	65-69	0.01874	0.08968	2.62	80425	7212	384927	1459882	18.15
1990-1994	70-74	0.02819	0.13208	2.62	73212	9670	343077	1074956	14.68
1990-1994	75-79	0.04292	0.19431	2.57	63543	12347	287680	731879	11.52
1990-1994	80-84	0.07173	0.30510	2.55	51196	15620	217764	444199	8.68
1990-1994	85-89	0.11716	0.45140	2.46	35576	16059	137065	226435	6.36
1990-1994	90-94	0.18606	0.61938	2.3	19517	12089	64973	89371	4.58
1990-1994	95-99	0.28235	0.77446	2.09	7429	5753	20376	24398	3.28
1990-1994	100-104	0.40414	0.88521	1.83	1675	1483	3670	4022	2.40
1990-1994	105-109	0.54055	0.94651	1.57	192	182	337	353	1.83
1990-1994	110+	0.65271	1.00000	1.53	10	10	16	16	1.53
1995-1999	0	0.00760	0.00754	0.07	100000	754	99298	7682532	76.83
1995-1999	1-4	0.00045	0.00179	1.58	99246	178	396552	7583234	76.41
1995-1999	5-9	0.00018	0.00092	2.41	99068	91	495102	7186682	72.54
1995-1999	10-14	0.00026	0.00130	2.76	98976	128	494594	6691580	67.61
1995-1999	15-19	0.00089	0.00446	2.86	98848	441	493297	6196985	62.69
1995-1999	20-24	0.00117	0.00582	2.47	98407	572	490590	5703688	57.96
1995-1999	25-29	0.00116	0.00578	2.62	97835	566	487826	5213098	53.28
1995-1999	30-34	0.00147	0.00731	2.65	97269	711	484674	4725272	48.58
1995-1999	35-39	0.00192	0.00958	2.59	96558	925	480565	4240598	43.92
1995-1999	40-44	0.00281	0.01395	2.65	95633	1334	475031	3760033	39.32
1995-1999	45-49	0.00362	0.01796	2.59	94299	1693	467421	3285002	34.84
1995-1999	50-54	0.00525	0.02592	2.66	92606	2400	457423	2817581	30.43
1995-1999	55-59	0.00789	0.03873	2.69	90205	3493	442971	2360158	26.16
1995-1999	60-64	0.01192	0.05797	2.63	86712	5026	421666	1917187	22.11
1995-1999	65-69	0.01711	0.08221	2.64	81686	6715	392581	1495522	18.31
1995-1999	70-74	0.02662	0.12518	2.62	74970	9385	352515	1102941	14.71
1995-1999	75-79	0.04096	0.18643	2.59	65585	12227	298512	750425	11.44
1995-1999	80-84	0.07444	0.31453	2.54	53358	16783	225464	451913	8.47
1995-1999	85-89	0.12103	0.46273	2.46	36576	16925	139839	226450	6.19
1995-1999	90-94	0.19484	0.63744	2.29	19651	12526	64292	86610	4.41
1995-1999	95-99	0.29813	0.79383	2.06	7125	5656	18971	22319	3.13
1995-1999	100-104	0.42760	0.89979	1.78	1469	1322	3091	3348	2.28
1995-1999	105-109	0.56964	0.95482	1.52	147	141	247	256	1.74
1995-1999	110+	0.68412	1.00000	1.46	7	7	10	10	1.46
2000-2004	0	0.00696	0.00692	0.07	100000	692	99355	7743377	77.43
2000-2004	1-4	0.00039	0.00157	1.58	99308	156	396855	7644022	76.97
2000-2004	5-9	0.00017	0.00085	2.39	99152	84	495542	7247167	73.09
2000-2004	10-14	0.00023	0.00116	2.93	99068	114	495104	6751626	68.15
2000-2004	15-19	0.00084	0.00419	2.95	98954	415	493918	6256522	63.23
2000-2004	20-24	0.00112	0.00558	2.44	98539	550	491286	5762603	58.48
2000-2004	25-29	0.00107	0.00532	2.49	97989	521	488641	5271317	53.79
2000-2004	30-34	0.00130	0.00647	2.6	97468	631	485830	4782676	49.07
2000-2004	35-39	0.00182	0.00907	2.61	96837	878	482087	4296847	44.37
2000-2004	40-44	0.00268	0.01331	2.65	95960	1277	476793	3814759	39.75
2000-2004	45-49	0.00392	0.01941	2.64	94682	1838	469072	3337966	35.25
2000-2004	50-54	0.00516	0.02548	2.62	92844	2366	458587	2868894	30.90
2000-2004	55-59	0.00732	0.03597	2.64	90479	3254	444715	2410308	26.64
2000-2004	60-64	0.01081	0.05273	2.64	87224	4599	425250	1965592	22.53
2000-2004	65-69	0.01610	0.07756	2.63	82625	6409	397933	1540342	18.64
2000-2004	70-74	0.02454	0.11600	2.64	76217	8841	360205	1142409	14.99
2000-2004	75-79	0.03917	0.17921	2.63	67376	12075	308263	782204	11.61
2000-2004	80-84	0.07123	0.30359	2.57	55301	16789	235716	473941	8.57
2000-2004	85-89	0.11961	0.45924	2.47	38512	17686	147860	238224	6.19
2000-2004	90-94	0.19778	0.64393	2.29	20826	13410	67807	90364	4.34
2000-2004	95-99	0.30800	0.80561	2.04	7415	5974	19396	22558	3.04
2000-2004	100-104	0.44544	0.90990	1.75	1442	1312	2945	3162	2.19
2000-2004	105-109	0.59348	0.96075	1.48	130	125	210	217	1.67
2000-2004	110+	0.71032	1.00000	1.41	5	5	7	7	1.41
2005-2009	0	0.00694	0.00689	0.07	100000	689	99358	7831207	78.31
2005-2009	1-4	0.00035	0.00140	1.59	99311	139	396909	7731849	77.85
2005-2009	5-9	0.00016	0.00080	2.44	99172	79	495659	7334940	73.96
2005-2009	10-14	0.00018	0.00090	2.89	99093	90	495278	6839281	69.02
2005-2009	15-19	0.00077	0.00383	2.94	99004	379	494239	6344003	64.08
2005-2009	20-24	0.00115	0.00572	2.45	98625	564	491686	5849764	59.31
2005-2009	25-29	0.00111	0.00554	2.58	98061	543	488987	5358078	54.64
2005-2009	30-34	0.00128	0.00639	2.56	97517	623	486067	4869091	49.93
2005-2009	35-39	0.00164	0.00817	2.63	96894	792	482594	4383024	45.24
2005-2009	40-44	0.00239	0.01189	2.67	96102	1142	477849	3900429	40.59
2005-2009	45-49	0.00355	0.01760	2.68	94960	1671	470918	3422580	36.04
2005-2009	50-54	0.00525	0.02594	2.62	93289	2420	460679	2951662	31.64
2005-2009	55-59	0.00700	0.03442	2.6	90869	3128	446851	2490984	27.41
2005-2009	60-64	0.00997	0.04871	2.64	87742	4274	428637	2044133	23.30
2005-2009	65-69	0.01419	0.06862	2.61	83468	5728	403638	1615495	19.35
2005-2009	70-74	0.02189	0.10404	2.63	77740	8088	369555	1211857	15.59
2005-2009	75-79	0.03504	0.16169	2.62	69652	11262	321442	842302	12.09
2005-2009	80-84	0.06378	0.27672	2.61	58390	16158	253345	520860	8.92
2005-2009	85-89	0.11360	0.44208	2.49	42232	18670	164348	267514	6.33
2005-2009	90-94	0.19402	0.63762	2.31	23562	15024	77432	103166	4.38
2005-2009	95-99	0.31064	0.80952	2.04	8538	6912	22251	25734	3.01
2005-2009	100-104	0.45680	0.91620	1.73	1626	1490	3262	3483	2.14
2005-2009	105-109	0.61235	0.96502	1.45	136	132	215	221	1.62
2005-2009	110+	0.73267	1.00000	1.36	5	5	7	7	1.36
2010-2014	0	0.00583	0.00580	0.06	100000	580	99458	7942639	79.43
2010-2014	1-4	0.00033	0.00130	1.54	99420	130	397361	7843182	78.89
2010-2014	5-9	0.00012	0.00061	2.27	99290	60	496288	7445820	74.99
2010-2014	10-14	0.00016	0.00080	2.84	99230	79	495980	6949532	70.03
2010-2014	15-19	0.00049	0.00244	3.02	99151	242	495277	6453552	65.09
2010-2014	20-24	0.00094	0.00468	2.65	98909	463	493462	5958275	60.24
2010-2014	25-29	0.00111	0.00556	2.54	98447	547	490888	5464813	55.51
2010-2014	30-34	0.00127	0.00635	2.58	97900	622	487994	4973925	50.81
2010-2014	35-39	0.00154	0.00770	2.61	97278	749	484604	4485931	46.11
2010-2014	40-44	0.00213	0.01060	2.65	96529	1023	480244	4001327	41.45
2010-2014	45-49	0.00328	0.01630	2.66	95506	1557	473892	3521083	36.87
2010-2014	50-54	0.00493	0.02435	2.64	93950	2288	464352	3047191	32.43
2010-2014	55-59	0.00720	0.03539	2.62	91662	3244	450596	2582839	28.18
2010-2014	60-64	0.00967	0.04726	2.61	88418	4178	432087	2132243	24.12
2010-2014	65-69	0.01326	0.06427	2.62	84240	5414	408303	1700156	20.18
2010-2014	70-74	0.01980	0.09456	2.63	78825	7454	376484	1291853	16.39
2010-2014	75-79	0.03185	0.14811	2.64	71372	10571	331864	915368	12.83
2010-2014	80-84	0.05425	0.24045	2.64	60801	14620	269477	583504	9.60
2010-2014	85-89	0.09952	0.40013	2.55	46181	18479	185685	314027	6.80
2010-2014	90-94	0.17835	0.60633	2.36	27702	16797	94178	128342	4.63
2010-2014	95-99	0.29594	0.79428	2.08	10906	8662	29270	34164	3.13
2010-2014	100-104	0.44744	0.91241	1.75	2243	2047	4575	4894	2.18
2010-2014	105-109	0.61086	0.96508	1.46	196	190	310	320	1.63
2010-2014	110+	0.73710	1.00000	1.36	7	7	9	9	1.36
2015-2017	0	0.00545	0.00543	0.06	100000	543	99492	7944429	79.44
2015-2017	1-4	0.00031	0.00123	1.56	99457	122	397530	7844937	78.88
2015-2017	5-9	0.00011	0.00056	2.37	99335	56	496528	7447406	74.97
2015-2017	10-14	0.00014	0.00069	2.84	99279	68	496248	6950879	70.01
2015-2017	15-19	0.00051	0.00255	2.98	99211	253	495544	6454631	65.06
2015-2017	20-24	0.00099	0.00492	2.55	98958	487	493594	5959087	60.22
2015-2017	25-29	0.00125	0.00622	2.62	98471	612	490895	5465493	55.50
2015-2017	30-34	0.00149	0.00741	2.59	97858	725	487543	4974597	50.83
2015-2017	35-39	0.00172	0.00854	2.57	97133	830	483653	4487054	46.19
2015-2017	40-44	0.00222	0.01103	2.6	96304	1062	478971	4003401	41.57
2015-2017	45-49	0.00337	0.01670	2.67	95241	1590	472500	3524430	37.01
2015-2017	50-54	0.00497	0.02455	2.67	93651	2299	462889	3051930	32.59
2015-2017	55-59	0.00718	0.03530	2.63	91351	3225	449128	2589040	28.34
2015-2017	60-64	0.01028	0.05019	2.61	88127	4423	430047	2139913	24.28
2015-2017	65-69	0.01366	0.06612	2.61	83704	5534	405296	1709865	20.43
2015-2017	70-74	0.01987	0.09492	2.65	78169	7420	373436	1304569	16.69
2015-2017	75-79	0.03109	0.14476	2.63	70749	10241	329456	931133	13.16
2015-2017	80-84	0.05160	0.22969	2.61	60508	13898	269363	601678	9.94
2015-2017	85-89	0.09286	0.37830	2.55	46610	17633	189880	332315	7.13
2015-2017	90-94	0.16459	0.57554	2.39	28977	16677	101329	142435	4.92
2015-2017	95-99	0.27380	0.76685	2.13	12300	9432	34448	41106	3.34
2015-2017	100-104	0.41808	0.89634	1.81	2868	2570	6148	6658	2.32
2015-2017	105-109	0.57925	0.95820	1.51	297	285	492	509	1.71
2015-2017	110+	0.70776	1.00000	1.41	12	12	18	18	1.41
