MS: Mississippi, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1995-1999	50-54	0.00519	0.02564	2.66	93140	2388	460105	2832008	30.41
1995-1999	55-59	0.00817	0.04009	2.66	90753	3638	445238	2371903	26.14
1995-1999	60-64	0.01254	0.06090	2.62	87115	5305	422933	1926665	22.12
1995-1999	65-69	0.01812	0.08684	2.62	81809	7105	392142	1503732	18.38
1995-1999	70-74	0.02735	0.12841	2.63	74705	9593	350795	1111590	14.88
1995-1999	75-79	0.04147	0.18848	2.59	65112	12272	295922	760795	11.68
1995-1999	80-84	0.07107	0.30258	2.55	52839	15988	224954	464873	8.80
1995-1999	85-89	0.11358	0.44102	2.47	36852	16252	143095	239919	6.51
1995-1999	90-94	0.18146	0.60788	2.29	20599	12522	69007	96825	4.70
1995-1999	95-99	0.26777	0.75473	2.11	8077	6096	22766	27818	3.44
1995-1999	100-104	0.37877	0.86674	1.87	1981	1717	4533	5051	2.55
1995-1999	105-109	0.50405	0.93358	1.63	264	246	489	518	1.96
1995-1999	110+	0.60807	1.00000	1.64	18	18	29	29	1.64
2000-2004	0	0.00950	0.00942	0.08	100000	942	99133	7684561	76.85
2000-2004	1-4	0.00046	0.00185	1.57	99058	184	395786	7585428	76.58
2000-2004	5-9	0.00021	0.00106	2.19	98875	105	494078	7189641	72.71
2000-2004	10-14	0.00024	0.00120	2.82	98769	118	493590	6695564	67.79
2000-2004	15-19	0.00058	0.00289	2.75	98651	286	492615	6201973	62.87
2000-2004	20-24	0.00081	0.00402	2.61	98366	395	490884	5709358	58.04
2000-2004	25-29	0.00101	0.00504	2.65	97971	494	488690	5218474	53.27
2000-2004	30-34	0.00127	0.00633	2.64	97476	617	485927	4729784	48.52
2000-2004	35-39	0.00191	0.00951	2.61	96860	922	482094	4243857	43.81
2000-2004	40-44	0.00273	0.01357	2.63	95938	1302	476607	3761763	39.21
2000-2004	45-49	0.00384	0.01903	2.54	94636	1801	468747	3285156	34.71
2000-2004	50-54	0.00536	0.02647	2.66	92835	2457	458418	2816410	30.34
2000-2004	55-59	0.00780	0.03829	2.66	90378	3461	443792	2357992	26.09
2000-2004	60-64	0.01214	0.05901	2.64	86918	5129	422485	1914201	22.02
2000-2004	65-69	0.01776	0.08519	2.63	81789	6967	392409	1491716	18.24
2000-2004	70-74	0.02657	0.12489	2.6	74821	9345	351644	1099307	14.69
2000-2004	75-79	0.04285	0.19444	2.62	65477	12732	297142	747663	11.42
2000-2004	80-84	0.07144	0.30409	2.56	52745	16039	224520	450520	8.54
2000-2004	85-89	0.12203	0.46634	2.47	36706	17117	140269	226000	6.16
2000-2004	90-94	0.19664	0.64103	2.29	19588	12557	63859	85732	4.38
2000-2004	95-99	0.30073	0.79670	2.05	7032	5602	18628	21873	3.11
2000-2004	100-104	0.42952	0.90066	1.78	1430	1288	2998	3245	2.27
2000-2004	105-109	0.56912	0.95450	1.52	142	136	238	248	1.74
2000-2004	110+	0.68084	1.00000	1.47	6	6	9	9	1.47
2005-2009	0	0.00944	0.00936	0.08	100000	936	99138	7741218	77.41
2005-2009	1-4	0.00047	0.00189	1.56	99064	188	395797	7642080	77.14
2005-2009	5-9	0.00019	0.00096	2.47	98876	95	494142	7246283	73.29
2005-2009	10-14	0.00020	0.00101	2.5	98782	100	493659	6752141	68.35
2005-2009	15-19	0.00053	0.00262	2.81	98681	259	492839	6258482	63.42
2005-2009	20-24	0.00075	0.00374	2.56	98423	368	491216	5765643	58.58
2005-2009	25-29	0.00101	0.00504	2.73	98055	494	489150	5274427	53.79
2005-2009	30-34	0.00131	0.00655	2.54	97560	639	486226	4785277	49.05
2005-2009	35-39	0.00180	0.00894	2.61	96921	866	482535	4299051	44.36
2005-2009	40-44	0.00271	0.01348	2.73	96055	1295	477329	3816516	39.73
2005-2009	45-49	0.00391	0.01936	2.65	94760	1835	469495	3339187	35.24
2005-2009	50-54	0.00550	0.02716	2.62	92925	2524	458615	2869692	30.88
2005-2009	55-59	0.00750	0.03686	2.66	90401	3332	444193	2411077	26.67
2005-2009	60-64	0.01136	0.05532	2.61	87068	4817	423844	1966884	22.59
2005-2009	65-69	0.01631	0.07846	2.6	82252	6453	395760	1543040	18.76
2005-2009	70-74	0.02485	0.11732	2.63	75799	8892	357903	1147280	15.14
2005-2009	75-79	0.03983	0.18184	2.61	66906	12166	305439	789377	11.80
2005-2009	80-84	0.06663	0.28734	2.61	54740	15729	236048	483938	8.84
2005-2009	85-89	0.11435	0.44346	2.47	39011	17300	151288	247890	6.35
2005-2009	90-94	0.19137	0.63137	2.31	21711	13708	71628	96602	4.45
2005-2009	95-99	0.29902	0.79555	2.06	8003	6367	21293	24973	3.12
2005-2009	100-104	0.43363	0.90353	1.77	1636	1478	3409	3680	2.25
2005-2009	105-109	0.57944	0.95739	1.5	158	151	261	270	1.71
2005-2009	110+	0.69526	1.00000	1.44	7	7	10	10	1.44
2010-2014	0	0.00833	0.00826	0.08	100000	826	99237	7772862	77.73
2010-2014	1-4	0.00039	0.00156	1.58	99174	155	396321	7673625	77.38
2010-2014	5-9	0.00017	0.00084	2.48	99019	83	494887	7277304	73.49
2010-2014	10-14	0.00015	0.00073	2.58	98936	72	494506	6782418	68.55
2010-2014	15-19	0.00044	0.00220	2.74	98864	217	493830	6287912	63.60
2010-2014	20-24	0.00066	0.00327	2.61	98647	323	492462	5794082	58.74
2010-2014	25-29	0.00094	0.00471	2.61	98324	463	490515	5301620	53.92
2010-2014	30-34	0.00132	0.00657	2.67	97861	643	487806	4811105	49.16
2010-2014	35-39	0.00187	0.00931	2.62	97218	905	483936	4323299	44.47
2010-2014	40-44	0.00258	0.01282	2.71	96313	1235	478732	3839363	39.86
2010-2014	45-49	0.00410	0.02029	2.64	95078	1929	470842	3360631	35.35
2010-2014	50-54	0.00595	0.02933	2.63	93148	2732	459256	2889790	31.02
2010-2014	55-59	0.00792	0.03885	2.58	90416	3513	443577	2430534	26.88
2010-2014	60-64	0.01110	0.05406	2.61	86904	4698	423278	1986957	22.86
2010-2014	65-69	0.01616	0.07780	2.6	82205	6396	395704	1563679	19.02
2010-2014	70-74	0.02466	0.11638	2.6	75810	8823	357847	1167975	15.41
2010-2014	75-79	0.03819	0.17511	2.63	66987	11730	307181	810128	12.09
2010-2014	80-84	0.06283	0.27309	2.61	55257	15090	240171	502947	9.10
2010-2014	85-89	0.10978	0.43120	2.51	40167	17320	157772	262776	6.54
2010-2014	90-94	0.18319	0.61474	2.33	22847	14045	76669	105004	4.60
2010-2014	95-99	0.28810	0.78283	2.08	8802	6891	23917	28335	3.22
2010-2014	100-104	0.42089	0.89640	1.8	1912	1713	4071	4418	2.31
2010-2014	105-109	0.56671	0.95425	1.52	198	189	333	347	1.75
2010-2014	110+	0.68368	1.00000	1.46	9	9	13	13	1.46
2015-2017	0	0.00798	0.00793	0.08	100000	793	99267	7774496	77.74
2015-2017	1-4	0.00037	0.00148	1.51	99207	147	396464	7675229	77.37
2015-2017	5-9	0.00018	0.00092	2.62	99061	91	495088	7278764	73.48
2015-2017	10-14	0.00020	0.00101	2.68	98970	99	494618	6783677	68.54
2015-2017	15-19	0.00045	0.00227	2.68	98870	224	493830	6289059	63.61
2015-2017	20-24	0.00063	0.00316	2.42	98646	311	492424	5795229	58.75
2015-2017	25-29	0.00091	0.00455	2.75	98334	447	490667	5302805	53.93
2015-2017	30-34	0.00122	0.00610	2.64	97887	597	488028	4812138	49.16
2015-2017	35-39	0.00196	0.00974	2.59	97291	947	484165	4324110	44.45
2015-2017	40-44	0.00248	0.01233	2.77	96343	1187	479067	3839945	39.86
2015-2017	45-49	0.00387	0.01914	2.54	95156	1822	471298	3360878	35.32
2015-2017	50-54	0.00610	0.03009	2.69	93334	2809	460189	2889580	30.96
2015-2017	55-59	0.00860	0.04215	2.63	90525	3815	443566	2429391	26.84
2015-2017	60-64	0.01184	0.05758	2.63	86710	4992	421709	1985826	22.90
2015-2017	65-69	0.01590	0.07661	2.64	81717	6260	393784	1564117	19.14
2015-2017	70-74	0.02490	0.11760	2.64	75457	8874	356346	1170333	15.51
2015-2017	75-79	0.03787	0.17356	2.6	66583	11556	305172	813987	12.23
2015-2017	80-84	0.06164	0.26787	2.56	55027	14740	239144	508815	9.25
2015-2017	85-89	0.10579	0.41827	2.5	40287	16851	159279	269672	6.69
2015-2017	90-94	0.17752	0.60260	2.34	23436	14122	79553	110392	4.71
2015-2017	95-99	0.27871	0.77101	2.1	9313	7181	25764	30840	3.31
2015-2017	100-104	0.40769	0.88823	1.82	2133	1894	4646	5075	2.38
2015-2017	105-109	0.55110	0.94994	1.55	238	226	411	429	1.80
2015-2017	110+	0.66746	1.00000	1.5	12	12	18	18	1.50
