FL: Florida, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2017	55-59	0.01001	0.04889	2.62	89327	4367	436261	2362575	26.45
2010-2017	60-64	0.01352	0.06545	2.57	84960	5561	411298	1926314	22.67
2010-2017	65-69	0.01731	0.08307	2.58	79399	6596	381061	1515016	19.08
2010-2017	70-74	0.02417	0.11426	2.61	72803	8318	344124	1133955	15.58
2010-2017	75-79	0.03646	0.16770	2.62	64485	10814	296635	789831	12.25
2010-2017	80-84	0.05942	0.25995	2.6	53671	13952	234813	493196	9.19
2010-2017	85-89	0.10654	0.42193	2.54	39719	16759	157304	258383	6.51
2010-2017	90-94	0.19210	0.63402	2.32	22961	14558	75780	101079	4.40
2010-2017	95-99	0.31064	0.81013	2.05	8403	6808	21915	25299	3.01
2010-2017	100-104	0.46144	0.91876	1.73	1596	1466	3177	3384	2.12
2010-2017	105-109	0.62090	0.96682	1.44	130	125	202	208	1.60
2010-2017	110+	0.74274	1.00000	1.35	4	4	6	6	1.35
