NY: New York, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	90-94	0.23987	0.71336	2.16	11043	7878	32842	41796	3.78
1965-1969	95-99	0.33742	0.83194	1.95	3165	2633	7805	8954	2.83
1965-1969	100-104	0.45400	0.91177	1.72	532	485	1068	1149	2.16
1965-1969	105-109	0.57633	0.95534	1.5	47	45	78	81	1.72
1965-1969	110+	0.67372	1.00000	1.48	2	2	3	3	1.48
1970-1974	0	0.01572	0.01550	0.1	100000	1550	98600	7474690	74.75
1970-1974	1-4	0.00061	0.00243	1.66	98450	240	393237	7376090	74.92
1970-1974	5-9	0.00031	0.00157	2.25	98210	154	490626	6982854	71.10
1970-1974	10-14	0.00026	0.00130	2.72	98056	127	489990	6492228	66.21
1970-1974	15-19	0.00055	0.00277	2.78	97929	271	489041	6002238	61.29
1970-1974	20-24	0.00073	0.00364	2.51	97658	355	487404	5513197	56.45
1970-1974	25-29	0.00088	0.00441	2.58	97302	429	485473	5025792	51.65
1970-1974	30-34	0.00119	0.00595	2.63	96873	576	483000	4540319	46.87
1970-1974	35-39	0.00176	0.00878	2.65	96297	845	479501	4057319	42.13
1970-1974	40-44	0.00271	0.01347	2.67	95451	1286	474261	3577818	37.48
1970-1974	45-49	0.00417	0.02067	2.65	94166	1946	466263	3103557	32.96
1970-1974	50-54	0.00603	0.02971	2.65	92219	2740	454669	2637294	28.60
1970-1974	55-59	0.00895	0.04381	2.63	89479	3920	438121	2182625	24.39
1970-1974	60-64	0.01337	0.06477	2.59	85559	5542	414456	1744504	20.39
1970-1974	65-69	0.02046	0.09752	2.61	80018	7803	381414	1330048	16.62
1970-1974	70-74	0.03377	0.15638	2.64	72214	11293	334438	948634	13.14
1970-1974	75-79	0.05556	0.24490	2.58	60921	14920	268556	614196	10.08
1970-1974	80-84	0.09204	0.37425	2.5	46002	17216	187051	345640	7.51
1970-1974	85-89	0.14623	0.52765	2.36	28786	15189	103872	158590	5.51
1970-1974	90-94	0.22229	0.68640	2.21	13597	9333	41985	54717	4.02
1970-1974	95-99	0.31701	0.81227	2	4264	3463	10926	12732	2.99
1970-1974	100-104	0.43303	0.90107	1.76	800	721	1666	1807	2.26
1970-1974	105-109	0.55726	0.95045	1.53	79	75	135	141	1.78
1970-1974	110+	0.65729	1.00000	1.52	4	4	6	6	1.52
1975-1979	0	0.01339	0.01323	0.09	100000	1323	98797	7657363	76.57
1975-1979	1-4	0.00053	0.00211	1.65	98677	208	394218	7558566	76.60
1975-1979	5-9	0.00025	0.00127	2.26	98469	125	492001	7164348	72.76
1975-1979	10-14	0.00022	0.00109	2.7	98344	107	491472	6672347	67.85
1975-1979	15-19	0.00044	0.00222	2.74	98236	218	490689	6180875	62.92
1975-1979	20-24	0.00060	0.00300	2.56	98018	294	489372	5690186	58.05
1975-1979	25-29	0.00073	0.00366	2.54	97724	357	487741	5200814	53.22
1975-1979	30-34	0.00091	0.00453	2.62	97367	441	485783	4713073	48.41
1975-1979	35-39	0.00138	0.00689	2.65	96926	667	483061	4227290	43.61
1975-1979	40-44	0.00225	0.01121	2.69	96258	1079	478802	3744229	38.90
1975-1979	45-49	0.00357	0.01771	2.66	95179	1685	471946	3265427	34.31
1975-1979	50-54	0.00534	0.02635	2.65	93494	2464	461678	2793481	29.88
1975-1979	55-59	0.00809	0.03969	2.65	91030	3613	446653	2331803	25.62
1975-1979	60-64	0.01235	0.06000	2.65	87417	5245	424733	1885150	21.57
1975-1979	65-69	0.01809	0.08673	2.62	82172	7127	393894	1460417	17.77
1975-1979	70-74	0.02830	0.13258	2.62	75045	9950	351548	1066523	14.21
1975-1979	75-79	0.04642	0.20871	2.59	65095	13586	292683	714975	10.98
1975-1979	80-84	0.08034	0.33533	2.54	51509	17272	214987	422292	8.20
1975-1979	85-89	0.12785	0.47979	2.4	34237	16426	128482	207304	6.06
1975-1979	90-94	0.19708	0.63944	2.25	17810	11389	57786	78822	4.43
1975-1979	95-99	0.28466	0.77585	2.07	6422	4982	17502	21036	3.28
1975-1979	100-104	0.39514	0.87788	1.84	1439	1264	3198	3534	2.46
1975-1979	105-109	0.51757	0.93813	1.6	176	165	319	336	1.91
1975-1979	110+	0.61832	1.00000	1.62	11	11	18	18	1.62
1980-1984	0	0.01087	0.01077	0.08	100000	1077	99013	7727092	77.27
1980-1984	1-4	0.00047	0.00187	1.61	98923	185	395251	7628079	77.11
1980-1984	5-9	0.00021	0.00103	2.28	98738	102	493415	7232828	73.25
1980-1984	10-14	0.00021	0.00106	2.68	98637	105	492940	6739413	68.33
1980-1984	15-19	0.00040	0.00197	2.74	98532	195	492219	6246473	63.40
1980-1984	20-24	0.00054	0.00271	2.57	98337	266	491040	5754254	58.52
1980-1984	25-29	0.00070	0.00350	2.57	98071	343	489521	5263214	53.67
1980-1984	30-34	0.00089	0.00446	2.63	97728	436	487605	4773693	48.85
1980-1984	35-39	0.00126	0.00630	2.68	97292	613	485036	4286088	44.05
1980-1984	40-44	0.00200	0.00995	2.66	96679	962	481144	3801052	39.32
1980-1984	45-49	0.00322	0.01596	2.66	95717	1527	475014	3319909	34.68
1980-1984	50-54	0.00514	0.02539	2.63	94190	2391	465294	2844895	30.20
1980-1984	55-59	0.00778	0.03819	2.65	91799	3506	450759	2379601	25.92
1980-1984	60-64	0.01199	0.05829	2.66	88293	5147	429411	1928842	21.85
1980-1984	65-69	0.01798	0.08617	2.61	83146	7165	398601	1499431	18.03
1980-1984	70-74	0.02775	0.13014	2.62	75981	9888	356332	1100829	14.49
1980-1984	75-79	0.04292	0.19443	2.58	66092	12851	299401	744498	11.26
1980-1984	80-84	0.07732	0.32485	2.54	53242	17296	223696	445097	8.36
1980-1984	85-89	0.12409	0.47010	2.42	35946	16898	136175	221402	6.16
1980-1984	90-94	0.19380	0.63403	2.27	19048	12077	62314	85226	4.47
1980-1984	95-99	0.28319	0.77441	2.07	6971	5398	19062	22913	3.29
1980-1984	100-104	0.39618	0.87890	1.84	1573	1382	3489	3850	2.45
1980-1984	105-109	0.52156	0.93970	1.6	190	179	343	362	1.90
1980-1984	110+	0.62464	1.00000	1.6	11	11	18	18	1.60
1985-1989	0	0.01017	0.01007	0.08	100000	1007	99075	7762007	77.62
1985-1989	1-4	0.00043	0.00173	1.61	98993	171	395564	7662932	77.41
1985-1989	5-9	0.00020	0.00101	2.35	98822	100	493846	7267368	73.54
1985-1989	10-14	0.00020	0.00098	2.72	98722	97	493391	6773523	68.61
1985-1989	15-19	0.00038	0.00191	2.73	98625	188	492699	6280132	63.68
1985-1989	20-24	0.00053	0.00265	2.62	98437	260	491565	5787433	58.79
1985-1989	25-29	0.00078	0.00388	2.64	98177	381	489985	5295868	53.94
1985-1989	30-34	0.00118	0.00587	2.6	97796	574	487605	4805883	49.14
1985-1989	35-39	0.00150	0.00748	2.57	97222	727	484343	4318278	44.42
1985-1989	40-44	0.00195	0.00969	2.64	96495	935	480265	3833935	39.73
1985-1989	45-49	0.00302	0.01499	2.63	95560	1433	474411	3353670	35.09
1985-1989	50-54	0.00491	0.02425	2.66	94128	2283	465295	2879259	30.59
1985-1989	55-59	0.00732	0.03600	2.66	91845	3307	451485	2413964	26.28
1985-1989	60-64	0.01146	0.05580	2.64	88538	4941	431019	1962479	22.17
1985-1989	65-69	0.01742	0.08365	2.62	83598	6993	401363	1531459	18.32
1985-1989	70-74	0.02685	0.12614	2.61	76604	9663	359910	1130096	14.75
1985-1989	75-79	0.04122	0.18742	2.58	66942	12546	304406	770185	11.51
1985-1989	80-84	0.07293	0.30965	2.56	54396	16844	230943	465779	8.56
1985-1989	85-89	0.12026	0.46055	2.46	37552	17295	143804	234836	6.25
1985-1989	90-94	0.19076	0.62952	2.3	20257	12753	66850	91032	4.49
1985-1989	95-99	0.28904	0.78247	2.07	7505	5872	20317	24182	3.22
1985-1989	100-104	0.41048	0.88893	1.81	1633	1451	3535	3866	2.37
1985-1989	105-109	0.54418	0.94734	1.56	181	172	316	330	1.82
1985-1989	110+	0.65291	1.00000	1.53	10	10	15	15	1.53
1990-1994	0	0.00840	0.00834	0.08	100000	834	99230	7845927	78.46
1990-1994	1-4	0.00039	0.00157	1.58	99166	155	396289	7746697	78.12
1990-1994	5-9	0.00018	0.00092	2.34	99011	91	494812	7350408	74.24
1990-1994	10-14	0.00017	0.00087	2.79	98920	86	494408	6855597	69.30
1990-1994	15-19	0.00035	0.00176	2.68	98833	173	493765	6361189	64.36
1990-1994	20-24	0.00050	0.00250	2.62	98660	246	492714	5867424	59.47
1990-1994	25-29	0.00076	0.00380	2.66	98414	374	491193	5374710	54.61
1990-1994	30-34	0.00116	0.00580	2.68	98040	569	488877	4883517	49.81
1990-1994	35-39	0.00166	0.00826	2.6	97471	805	485422	4394640	45.09
1990-1994	40-44	0.00209	0.01042	2.56	96666	1007	480875	3909219	40.44
1990-1994	45-49	0.00294	0.01459	2.67	95659	1396	475039	3428343	35.84
1990-1994	50-54	0.00435	0.02153	2.64	94263	2029	466530	2953305	31.33
1990-1994	55-59	0.00687	0.03383	2.68	92233	3120	453941	2486775	26.96
1990-1994	60-64	0.01049	0.05117	2.63	89113	4560	434769	2032834	22.81
1990-1994	65-69	0.01621	0.07801	2.62	84553	6596	407056	1598065	18.90
1990-1994	70-74	0.02501	0.11803	2.62	77957	9201	367874	1191009	15.28
1990-1994	75-79	0.03832	0.17547	2.6	68755	12065	314811	823135	11.97
1990-1994	80-84	0.06667	0.28675	2.56	56691	16256	243824	508323	8.97
1990-1994	85-89	0.11085	0.43355	2.49	40435	17530	158139	264499	6.54
1990-1994	90-94	0.18276	0.61347	2.32	22904	14051	76884	106360	4.64
1990-1994	95-99	0.27763	0.76880	2.1	8853	6806	24516	29477	3.33
1990-1994	100-104	0.39996	0.88257	1.83	2047	1806	4517	4961	2.42
1990-1994	105-109	0.53637	0.94520	1.57	240	227	424	444	1.85
1990-1994	110+	0.64798	1.00000	1.54	13	13	20	20	1.54
1995-1999	0	0.00663	0.00659	0.07	100000	659	99388	7944372	79.44
1995-1999	1-4	0.00029	0.00117	1.67	99341	116	397095	7844983	78.97
1995-1999	5-9	0.00015	0.00073	2.48	99225	72	495944	7447888	75.06
1995-1999	10-14	0.00014	0.00071	2.71	99153	71	495604	6951944	70.11
1995-1999	15-19	0.00030	0.00152	2.79	99083	151	495079	6456340	65.16
1995-1999	20-24	0.00039	0.00193	2.6	98932	191	494200	5961261	60.26
1995-1999	25-29	0.00053	0.00265	2.64	98740	262	493084	5467062	55.37
1995-1999	30-34	0.00086	0.00431	2.65	98478	424	491394	4973978	50.51
1995-1999	35-39	0.00130	0.00647	2.67	98054	634	488792	4482584	45.72
1995-1999	40-44	0.00191	0.00950	2.64	97420	925	484913	3993792	41.00
1995-1999	45-49	0.00264	0.01309	2.66	96495	1264	479519	3508878	36.36
1995-1999	50-54	0.00392	0.01945	2.67	95231	1852	471836	3029360	31.81
1995-1999	55-59	0.00613	0.03019	2.65	93379	2820	460277	2557524	27.39
1995-1999	60-64	0.00961	0.04701	2.67	90560	4258	442868	2097247	23.16
1995-1999	65-69	0.01527	0.07368	2.64	86302	6359	416513	1654379	19.17
1995-1999	70-74	0.02360	0.11173	2.62	79944	8932	378496	1237867	15.48
1995-1999	75-79	0.03669	0.16874	2.62	71012	11982	326586	859371	12.10
1995-1999	80-84	0.06527	0.28164	2.57	59029	16625	254721	532784	9.03
1995-1999	85-89	0.10958	0.42971	2.49	42404	18222	166281	278063	6.56
1995-1999	90-94	0.18263	0.61501	2.35	24183	14873	81437	111782	4.62
1995-1999	95-99	0.28424	0.77768	2.09	9310	7240	25472	30345	3.26
1995-1999	100-104	0.41263	0.89110	1.81	2070	1844	4470	4873	2.35
1995-1999	105-109	0.55448	0.95078	1.54	225	214	387	403	1.79
1995-1999	110+	0.66924	1.00000	1.49	11	11	17	17	1.49
2000-2004	0	0.00561	0.00558	0.07	100000	558	99480	8043061	80.43
2000-2004	1-4	0.00022	0.00088	1.62	99442	88	397560	7943580	79.88
2000-2004	5-9	0.00011	0.00055	2.51	99354	55	496636	7546021	75.95
2000-2004	10-14	0.00012	0.00062	2.63	99300	61	496352	7049385	70.99
2000-2004	15-19	0.00027	0.00136	2.76	99238	135	495888	6553033	66.03
2000-2004	20-24	0.00037	0.00184	2.58	99103	183	495074	6057145	61.12
2000-2004	25-29	0.00045	0.00225	2.58	98921	222	494065	5562071	56.23
2000-2004	30-34	0.00066	0.00328	2.65	98699	323	492733	5068006	51.35
2000-2004	35-39	0.00106	0.00531	2.71	98375	522	490681	4575273	46.51
2000-2004	40-44	0.00162	0.00805	2.66	97853	788	487422	4084592	41.74
2000-2004	45-49	0.00249	0.01236	2.67	97066	1200	482527	3597170	37.06
2000-2004	50-54	0.00360	0.01787	2.65	95866	1713	475310	3114643	32.49
2000-2004	55-59	0.00554	0.02733	2.66	94153	2573	464736	2639333	28.03
2000-2004	60-64	0.00868	0.04254	2.65	91580	3896	448731	2174598	23.75
2000-2004	65-69	0.01352	0.06551	2.65	87684	5744	424916	1725867	19.68
2000-2004	70-74	0.02097	0.09992	2.64	81940	8188	390409	1300951	15.88
2000-2004	75-79	0.03362	0.15564	2.62	73752	11479	341453	910542	12.35
2000-2004	80-84	0.06236	0.27113	2.59	62273	16884	270733	569089	9.14
2000-2004	85-89	0.10784	0.42471	2.5	45389	19277	178752	298356	6.57
2000-2004	90-94	0.18352	0.61649	2.34	26112	16098	87716	119605	4.58
2000-2004	95-99	0.29158	0.78733	2.08	10014	7884	27040	31888	3.18
2000-2004	100-104	0.42778	0.90062	1.79	2130	1918	4484	4848	2.28
2000-2004	105-109	0.57651	0.95685	1.51	212	203	351	364	1.72
2000-2004	110+	0.69492	1.00000	1.44	9	9	13	13	1.44
2005-2009	0	0.00521	0.00518	0.07	100000	518	99517	8169303	81.69
2005-2009	1-4	0.00021	0.00082	1.72	99482	82	397739	8069786	81.12
2005-2009	5-9	0.00010	0.00051	2.49	99400	50	496871	7672048	77.18
2005-2009	10-14	0.00011	0.00054	2.57	99349	54	496615	7175177	72.22
2005-2009	15-19	0.00024	0.00119	2.85	99296	118	496225	6678561	67.26
2005-2009	20-24	0.00034	0.00167	2.53	99178	166	495479	6182337	62.34
2005-2009	25-29	0.00039	0.00194	2.63	99012	193	494602	5686858	57.44
2005-2009	30-34	0.00053	0.00265	2.66	98819	262	493481	5192256	52.54
2005-2009	35-39	0.00086	0.00429	2.7	98557	423	491811	4698774	47.68
2005-2009	40-44	0.00142	0.00706	2.7	98134	693	489077	4206963	42.87
2005-2009	45-49	0.00220	0.01094	2.67	97441	1066	484724	3717886	38.16
2005-2009	50-54	0.00330	0.01639	2.65	96375	1579	478168	3233162	33.55
2005-2009	55-59	0.00484	0.02391	2.63	94795	2267	468597	2754994	29.06
2005-2009	60-64	0.00757	0.03719	2.66	92529	3441	454602	2286396	24.71
2005-2009	65-69	0.01175	0.05718	2.67	89088	5094	433588	1831794	20.56
2005-2009	70-74	0.01872	0.08965	2.65	83994	7530	402257	1398206	16.65
2005-2009	75-79	0.03020	0.14094	2.64	76464	10777	356866	995950	13.03
2005-2009	80-84	0.05337	0.23684	2.63	65687	15558	291527	639083	9.73
2005-2009	85-89	0.09804	0.39504	2.54	50129	19803	201994	347556	6.93
2005-2009	90-94	0.17095	0.58979	2.37	30326	17886	104628	145562	4.80
2005-2009	95-99	0.27954	0.77361	2.11	12440	9624	34427	40935	3.29
2005-2009	100-104	0.42050	0.89722	1.81	2816	2527	6009	6508	2.31
2005-2009	105-109	0.57637	0.95721	1.51	289	277	481	498	1.72
2005-2009	110+	0.70050	1.00000	1.43	12	12	18	18	1.43
2010-2014	0	0.00457	0.00455	0.07	100000	455	99575	8273312	82.73
2010-2014	1-4	0.00019	0.00074	1.56	99545	74	397999	8173737	82.11
2010-2014	5-9	0.00009	0.00044	2.42	99471	43	497242	7775738	78.17
2010-2014	10-14	0.00010	0.00050	2.77	99428	49	497027	7278496	73.20
2010-2014	15-19	0.00020	0.00098	2.82	99378	98	496677	6781469	68.24
2010-2014	20-24	0.00034	0.00169	2.57	99280	168	495994	6284792	63.30
2010-2014	25-29	0.00039	0.00194	2.63	99112	193	495103	5788798	58.41
2010-2014	30-34	0.00052	0.00261	2.62	98919	258	493983	5293695	53.52
2010-2014	35-39	0.00075	0.00375	2.63	98661	370	492430	4799711	48.65
2010-2014	40-44	0.00121	0.00602	2.76	98291	591	490133	4307282	43.82
2010-2014	45-49	0.00197	0.00981	2.68	97700	958	486275	3817148	39.07
2010-2014	50-54	0.00307	0.01524	2.64	96742	1474	480236	3330873	34.43
2010-2014	55-59	0.00456	0.02257	2.65	95267	2150	471290	2850637	29.92
2010-2014	60-64	0.00678	0.03337	2.66	93118	3107	458307	2379347	25.55
2010-2014	65-69	0.01063	0.05185	2.65	90010	4667	439101	1921040	21.34
2010-2014	70-74	0.01680	0.08082	2.64	85343	6897	410419	1481939	17.36
2010-2014	75-79	0.02751	0.12923	2.65	78446	10137	368452	1071520	13.66
2010-2014	80-84	0.04740	0.21319	2.64	68309	14563	307201	703068	10.29
2010-2014	85-89	0.08689	0.35871	2.57	53746	19279	221879	395866	7.37
2010-2014	90-94	0.15917	0.56345	2.41	34467	19420	122006	173987	5.05
2010-2014	95-99	0.26295	0.75224	2.16	15047	11319	43045	51982	3.45
2010-2014	100-104	0.40360	0.88734	1.84	3728	3308	8196	8936	2.40
2010-2014	105-109	0.56253	0.95396	1.54	420	401	712	740	1.76
2010-2014	110+	0.69067	1.00000	1.45	19	19	28	28	1.45
2015-2017	0	0.00421	0.00419	0.06	100000	419	99608	8320613	83.21
2015-2017	1-4	0.00017	0.00068	1.65	99581	68	398164	8221005	82.56
2015-2017	5-9	0.00008	0.00042	2.24	99513	42	497448	7822841	78.61
2015-2017	10-14	0.00009	0.00046	2.84	99471	46	497255	7325393	73.64
2015-2017	15-19	0.00019	0.00095	2.91	99425	95	496928	6828138	68.68
2015-2017	20-24	0.00036	0.00178	2.59	99330	177	496224	6331210	63.74
2015-2017	25-29	0.00048	0.00241	2.63	99153	239	495199	5834986	58.85
2015-2017	30-34	0.00064	0.00321	2.65	98914	317	493823	5339787	53.98
2015-2017	35-39	0.00088	0.00439	2.64	98597	433	491960	4845964	49.15
2015-2017	40-44	0.00120	0.00597	2.63	98164	586	489430	4354004	44.35
2015-2017	45-49	0.00190	0.00945	2.66	97578	922	485733	3864573	39.60
2015-2017	50-54	0.00303	0.01504	2.66	96657	1453	479883	3378840	34.96
2015-2017	55-59	0.00446	0.02209	2.67	95203	2103	471115	2898957	30.45
2015-2017	60-64	0.00660	0.03251	2.67	93100	3026	458440	2427842	26.08
2015-2017	65-69	0.00999	0.04884	2.67	90073	4399	440126	1969402	21.86
2015-2017	70-74	0.01625	0.07829	2.67	85675	6708	412731	1529276	17.85
2015-2017	75-79	0.02578	0.12155	2.65	78967	9598	372295	1116545	14.14
2015-2017	80-84	0.04438	0.20071	2.62	69368	13923	313704	744250	10.73
2015-2017	85-89	0.07921	0.33263	2.59	55446	18443	232845	430546	7.77
2015-2017	90-94	0.14718	0.53422	2.43	37002	19767	134309	197701	5.34
2015-2017	95-99	0.24334	0.72357	2.2	17235	12471	51248	63392	3.68
2015-2017	100-104	0.37689	0.86877	1.9	4764	4139	10982	12145	2.55
2015-2017	105-109	0.53215	0.94524	1.59	625	591	1111	1162	1.86
2015-2017	110+	0.66043	1.00000	1.51	34	34	52	52	1.51
