Div1: New England, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1984	5-9	0.00023	0.00113	2.32	98836	112	493880	7040428	71.23
1980-1984	10-14	0.00023	0.00114	2.75	98724	112	493367	6546548	66.31
1980-1984	15-19	0.00070	0.00351	2.89	98612	347	492326	6053181	61.38
1980-1984	20-24	0.00093	0.00465	2.48	98265	457	490172	5560855	56.59
1980-1984	25-29	0.00091	0.00452	2.52	97808	442	487945	5070683	51.84
1980-1984	30-34	0.00100	0.00501	2.58	97366	488	485651	4582739	47.07
1980-1984	35-39	0.00138	0.00690	2.67	96878	668	482832	4097088	42.29
1980-1984	40-44	0.00218	0.01086	2.7	96210	1045	478651	3614256	37.57
1980-1984	45-49	0.00370	0.01833	2.73	95165	1744	471867	3135605	32.95
1980-1984	50-54	0.00617	0.03043	2.69	93421	2843	460544	2663738	28.51
1980-1984	55-59	0.00975	0.04766	2.67	90578	4317	442824	2203195	24.32
1980-1984	60-64	0.01522	0.07347	2.65	86261	6338	416430	1760370	20.41
1980-1984	65-69	0.02327	0.11026	2.63	79924	8813	378748	1343941	16.82
1980-1984	70-74	0.03512	0.16197	2.6	71111	11518	327914	965193	13.57
1980-1984	75-79	0.05282	0.23402	2.57	59594	13946	264022	637279	10.69
1980-1984	80-84	0.08121	0.33799	2.52	45648	15428	189984	373256	8.18
1980-1984	85-89	0.12756	0.47974	2.42	30219	14497	113651	183273	6.06
1980-1984	90-94	0.19575	0.63752	2.27	15722	10023	51203	69621	4.43
1980-1984	95-99	0.28851	0.78115	2.07	5699	4452	15430	18418	3.23
1980-1984	100-104	0.40536	0.88536	1.82	1247	1104	2724	2988	2.40
1980-1984	105-109	0.53600	0.94475	1.57	143	135	252	264	1.85
1980-1984	110+	0.64375	1.00000	1.55	8	8	12	12	1.55
1985-1989	0	0.00864	0.00857	0.07	100000	857	99205	7594695	75.95
1985-1989	1-4	0.00037	0.00149	1.7	99143	147	396234	7495490	75.60
1985-1989	5-9	0.00020	0.00097	2.36	98996	97	494724	7099256	71.71
1985-1989	10-14	0.00021	0.00103	2.73	98899	102	494265	6604532	66.78
1985-1989	15-19	0.00066	0.00330	2.79	98797	326	493267	6110268	61.85
1985-1989	20-24	0.00083	0.00415	2.52	98471	409	491342	5617000	57.04
1985-1989	25-29	0.00093	0.00466	2.54	98063	457	489191	5125658	52.27
1985-1989	30-34	0.00115	0.00572	2.58	97606	558	486677	4636467	47.50
1985-1989	35-39	0.00146	0.00728	2.6	97047	707	483541	4149790	42.76
1985-1989	40-44	0.00210	0.01045	2.66	96341	1007	479346	3666249	38.06
1985-1989	45-49	0.00338	0.01677	2.7	95334	1599	472994	3186903	33.43
1985-1989	50-54	0.00559	0.02760	2.68	93735	2587	462672	2713909	28.95
1985-1989	55-59	0.00901	0.04412	2.68	91148	4021	446429	2251237	24.70
1985-1989	60-64	0.01442	0.06974	2.65	87127	6077	421326	1804808	20.71
1985-1989	65-69	0.02195	0.10430	2.63	81051	8454	385207	1383482	17.07
1985-1989	70-74	0.03415	0.15777	2.59	72597	11454	335419	998275	13.75
1985-1989	75-79	0.05081	0.22612	2.57	61143	13826	272126	662856	10.84
1985-1989	80-84	0.07927	0.33137	2.53	47317	15679	197799	390730	8.26
1985-1989	85-89	0.12532	0.47390	2.43	31638	14993	119640	192931	6.10
1985-1989	90-94	0.19595	0.63797	2.27	16645	10619	54190	73292	4.40
1985-1989	95-99	0.29468	0.78898	2.06	6026	4754	16134	19102	3.17
1985-1989	100-104	0.41688	0.89292	1.8	1272	1135	2724	2968	2.33
1985-1989	105-109	0.55231	0.94984	1.55	136	129	234	244	1.80
1985-1989	110+	0.66295	1.00000	1.51	7	7	10	10	1.51
1990-1994	0	0.00695	0.00691	0.07	100000	691	99356	7702286	77.02
1990-1994	1-4	0.00030	0.00121	1.59	99309	120	396947	7602930	76.56
1990-1994	5-9	0.00015	0.00074	2.38	99189	74	495751	7205983	72.65
1990-1994	10-14	0.00019	0.00096	2.94	99115	95	495381	6710232	67.70
1990-1994	15-19	0.00060	0.00302	2.78	99020	299	494439	6214852	62.76
1990-1994	20-24	0.00072	0.00358	2.55	98721	354	492742	5720413	57.94
1990-1994	25-29	0.00087	0.00434	2.63	98368	427	490828	5227671	53.14
1990-1994	30-34	0.00122	0.00610	2.6	97941	597	488271	4736844	48.36
1990-1994	35-39	0.00163	0.00812	2.6	97344	791	484820	4248573	43.65
1990-1994	40-44	0.00215	0.01067	2.61	96553	1031	480298	3763753	38.98
1990-1994	45-49	0.00314	0.01557	2.66	95523	1487	474127	3283455	34.37
1990-1994	50-54	0.00493	0.02436	2.67	94035	2291	464837	2809328	29.88
1990-1994	55-59	0.00811	0.03980	2.68	91745	3652	450268	2344490	25.55
1990-1994	60-64	0.01307	0.06340	2.65	88093	5585	427341	1894223	21.50
1990-1994	65-69	0.01998	0.09540	2.64	82508	7871	393974	1466881	17.78
1990-1994	70-74	0.03051	0.14221	2.62	74637	10614	347935	1072907	14.38
1990-1994	75-79	0.04643	0.20869	2.58	64023	13361	287741	724972	11.32
1990-1994	80-84	0.07313	0.30981	2.53	50661	15696	214615	437232	8.63
1990-1994	85-89	0.11710	0.45084	2.45	34966	15764	134617	222617	6.37
1990-1994	90-94	0.18602	0.61947	2.3	19202	11895	63946	88000	4.58
1990-1994	95-99	0.28148	0.77344	2.09	7307	5651	20078	24055	3.29
1990-1994	100-104	0.40380	0.88510	1.83	1655	1465	3629	3977	2.40
1990-1994	105-109	0.54130	0.94681	1.57	190	180	333	348	1.83
1990-1994	110+	0.65446	1.00000	1.53	10	10	15	15	1.53
1995-1999	0	0.00582	0.00579	0.06	100000	579	99459	7783669	77.84
1995-1999	1-4	0.00024	0.00098	1.63	99421	97	397455	7684210	77.29
1995-1999	5-9	0.00012	0.00058	2.36	99324	58	496468	7286755	73.36
1995-1999	10-14	0.00017	0.00084	2.76	99266	84	496143	6790288	68.40
1995-1999	15-19	0.00051	0.00254	2.86	99183	252	495374	6294144	63.46
1995-1999	20-24	0.00069	0.00345	2.52	98930	341	493807	5798770	58.61
1995-1999	25-29	0.00070	0.00351	2.62	98589	346	492121	5304963	53.81
1995-1999	30-34	0.00102	0.00509	2.65	98243	500	490040	4812842	48.99
1995-1999	35-39	0.00140	0.00696	2.63	97743	680	487101	4322802	44.23
1995-1999	40-44	0.00198	0.00984	2.63	97063	956	483049	3835702	39.52
1995-1999	45-49	0.00290	0.01441	2.64	96107	1385	477264	3352653	34.88
1995-1999	50-54	0.00446	0.02208	2.7	94723	2091	468807	2875389	30.36
1995-1999	55-59	0.00723	0.03558	2.68	92631	3295	455527	2406582	25.98
1995-1999	60-64	0.01179	0.05737	2.67	89336	5125	434721	1951055	21.84
1995-1999	65-69	0.01852	0.08875	2.64	84211	7474	403447	1516333	18.01
1995-1999	70-74	0.02867	0.13413	2.61	76737	10293	359067	1112886	14.50
1995-1999	75-79	0.04469	0.20193	2.62	66444	13417	300224	753819	11.35
1995-1999	80-84	0.07302	0.30980	2.56	53027	16428	224971	453595	8.55
1995-1999	85-89	0.11869	0.45563	2.45	36600	16676	140497	228624	6.25
1995-1999	90-94	0.19338	0.63556	2.3	19924	12663	65481	88128	4.42
1995-1999	95-99	0.29937	0.79560	2.06	7261	5777	19297	22647	3.12
1995-1999	100-104	0.43194	0.90250	1.77	1484	1339	3101	3350	2.26
1995-1999	105-109	0.57708	0.95683	1.51	145	138	240	249	1.72
1995-1999	110+	0.69344	1.00000	1.44	6	6	9	9	1.44
2000-2004	0	0.00537	0.00535	0.06	100000	535	99499	7851706	78.52
2000-2004	1-4	0.00021	0.00082	1.64	99465	82	397668	7752206	77.94
2000-2004	5-9	0.00011	0.00056	2.37	99383	55	496772	7354538	74.00
2000-2004	10-14	0.00013	0.00067	2.75	99328	67	496490	6857766	69.04
2000-2004	15-19	0.00046	0.00232	2.89	99261	230	495822	6361276	64.09
2000-2004	20-24	0.00074	0.00369	2.56	99031	365	494265	5865455	59.23
2000-2004	25-29	0.00075	0.00374	2.55	98666	369	492426	5371190	54.44
2000-2004	30-34	0.00086	0.00430	2.59	98297	423	490464	4878764	49.63
2000-2004	35-39	0.00132	0.00656	2.66	97874	643	487869	4388300	44.84
2000-2004	40-44	0.00197	0.00983	2.68	97232	956	483937	3900431	40.11
2000-2004	45-49	0.00292	0.01449	2.67	96276	1395	478127	3416494	35.49
2000-2004	50-54	0.00419	0.02074	2.65	94881	1968	469786	2938367	30.97
2000-2004	55-59	0.00658	0.03239	2.7	92913	3010	457645	2468581	26.57
2000-2004	60-64	0.01048	0.05116	2.66	89904	4599	438778	2010936	22.37
2000-2004	65-69	0.01662	0.08000	2.66	85304	6824	410518	1572158	18.43
2000-2004	70-74	0.02641	0.12425	2.63	78480	9751	369257	1161640	14.80
2000-2004	75-79	0.04182	0.19000	2.59	68728	13059	312221	792383	11.53
2000-2004	80-84	0.06990	0.29890	2.58	55670	16640	238041	480162	8.63
2000-2004	85-89	0.11902	0.45744	2.47	39030	17854	150007	242121	6.20
2000-2004	90-94	0.19684	0.64322	2.31	21176	13621	69199	92115	4.35
2000-2004	95-99	0.30880	0.80682	2.04	7555	6096	19740	22916	3.03
2000-2004	100-104	0.44930	0.91212	1.74	1460	1331	2963	3175	2.18
2000-2004	105-109	0.60040	0.96240	1.47	128	123	206	212	1.66
2000-2004	110+	0.71896	1.00000	1.39	5	5	7	7	1.39
2005-2009	0	0.00563	0.00560	0.06	100000	560	99476	7965513	79.66
2005-2009	1-4	0.00017	0.00068	1.58	99440	68	397597	7866037	79.10
2005-2009	5-9	0.00009	0.00046	2.4	99372	46	496742	7468440	75.16
2005-2009	10-14	0.00011	0.00056	2.77	99326	56	496507	6971698	70.19
2005-2009	15-19	0.00040	0.00200	2.93	99270	199	495940	6475191	65.23
2005-2009	20-24	0.00075	0.00373	2.62	99072	369	494481	5979251	60.35
2005-2009	25-29	0.00078	0.00391	2.51	98702	386	492549	5484770	55.57
2005-2009	30-34	0.00084	0.00419	2.59	98316	412	490588	4992222	50.78
2005-2009	35-39	0.00114	0.00567	2.65	97905	555	488219	4501634	45.98
2005-2009	40-44	0.00174	0.00866	2.68	97350	843	484793	4013414	41.23
2005-2009	45-49	0.00273	0.01356	2.68	96506	1309	479490	3528621	36.56
2005-2009	50-54	0.00403	0.01996	2.63	95198	1900	471494	3049132	32.03
2005-2009	55-59	0.00591	0.02917	2.65	93298	2721	460080	2577638	27.63
2005-2009	60-64	0.00914	0.04473	2.68	90577	4051	443478	2117558	23.38
2005-2009	65-69	0.01427	0.06903	2.66	86525	5973	418640	1674080	19.35
2005-2009	70-74	0.02304	0.10926	2.65	80552	8801	382050	1255440	15.59
2005-2009	75-79	0.03730	0.17132	2.63	71751	12293	329582	873390	12.17
2005-2009	80-84	0.06139	0.26748	2.6	59458	15904	259065	543808	9.15
2005-2009	85-89	0.10813	0.42600	2.51	43555	18554	171598	284743	6.54
2005-2009	90-94	0.18624	0.62123	2.32	25001	15531	83391	113145	4.53
2005-2009	95-99	0.29565	0.79284	2.08	9470	7508	25394	29754	3.14
2005-2009	100-104	0.43883	0.90727	1.77	1962	1780	4056	4360	2.22
2005-2009	105-109	0.59480	0.96143	1.48	182	175	294	304	1.67
2005-2009	110+	0.71762	1.00000	1.39	7	7	10	10	1.39
2010-2014	0	0.00480	0.00478	0.06	100000	478	99552	8044318	80.44
2010-2014	1-4	0.00017	0.00068	1.64	99522	67	397930	7944766	79.83
2010-2014	5-9	0.00009	0.00046	2.47	99455	45	497160	7546836	75.88
2010-2014	10-14	0.00010	0.00051	2.81	99409	51	496936	7049677	70.92
2010-2014	15-19	0.00031	0.00155	2.91	99359	154	496471	6552740	65.95
2010-2014	20-24	0.00070	0.00349	2.7	99204	346	495224	6056269	61.05
2010-2014	25-29	0.00086	0.00429	2.58	98858	424	493265	5561045	56.25
2010-2014	30-34	0.00097	0.00484	2.55	98435	477	491004	5067780	51.48
2010-2014	35-39	0.00114	0.00568	2.59	97958	556	488447	4576776	46.72
2010-2014	40-44	0.00165	0.00822	2.67	97402	801	485140	4088329	41.97
2010-2014	45-49	0.00257	0.01276	2.67	96601	1233	480136	3603189	37.30
2010-2014	50-54	0.00390	0.01931	2.63	95368	1842	472486	3123053	32.75
2010-2014	55-59	0.00573	0.02827	2.65	93527	2644	461415	2650567	28.34
2010-2014	60-64	0.00836	0.04098	2.66	90883	3725	445684	2189152	24.09
2010-2014	65-69	0.01295	0.06283	2.67	87158	5477	423008	1743467	20.00
2010-2014	70-74	0.02066	0.09848	2.63	81682	8044	389376	1320459	16.17
2010-2014	75-79	0.03403	0.15748	2.64	73638	11597	340824	931083	12.64
2010-2014	80-84	0.05729	0.25197	2.61	62042	15633	272864	590258	9.51
2010-2014	85-89	0.10005	0.40127	2.53	46409	18622	186136	317394	6.84
2010-2014	90-94	0.17546	0.59944	2.36	27786	16656	94930	131258	4.72
2010-2014	95-99	0.28224	0.77700	2.11	11130	8648	30641	36329	3.26
2010-2014	100-104	0.42426	0.89949	1.8	2482	2233	5262	5688	2.29
2010-2014	105-109	0.58161	0.95855	1.5	249	239	411	426	1.71
2010-2014	110+	0.70696	1.00000	1.41	10	10	15	15	1.41
2015-2017	0	0.00451	0.00449	0.06	100000	449	99578	8014934	80.15
2015-2017	1-4	0.00016	0.00065	1.68	99551	65	398053	7915356	79.51
2015-2017	5-9	0.00009	0.00044	2.49	99486	44	497319	7517303	75.56
2015-2017	10-14	0.00010	0.00052	2.86	99442	51	497100	7019984	70.59
2015-2017	15-19	0.00032	0.00159	2.9	99391	158	496621	6522884	65.63
2015-2017	20-24	0.00080	0.00398	2.83	99232	395	495306	6026262	60.73
2015-2017	25-29	0.00121	0.00602	2.58	98838	595	492750	5530956	55.96
2015-2017	30-34	0.00143	0.00711	2.61	98243	699	489541	5038207	51.28
2015-2017	35-39	0.00162	0.00807	2.53	97544	787	485777	4548666	46.63
2015-2017	40-44	0.00188	0.00935	2.63	96756	905	481642	4062890	41.99
2015-2017	45-49	0.00262	0.01303	2.68	95851	1249	476357	3581248	37.36
2015-2017	50-54	0.00403	0.01994	2.64	94602	1886	468563	3104891	32.82
2015-2017	55-59	0.00590	0.02912	2.63	92716	2700	457189	2636329	28.43
2015-2017	60-64	0.00840	0.04119	2.65	90017	3708	441362	2179139	24.21
2015-2017	65-69	0.01251	0.06078	2.65	86309	5246	419219	1737778	20.13
2015-2017	70-74	0.02012	0.09609	2.67	81062	7789	387141	1318559	16.27
2015-2017	75-79	0.03327	0.15425	2.64	73273	11302	339685	931417	12.71
2015-2017	80-84	0.05710	0.25100	2.59	61971	15555	272391	591732	9.55
2015-2017	85-89	0.09913	0.39851	2.54	46417	18498	186595	319341	6.88
2015-2017	90-94	0.17404	0.59681	2.37	27919	16662	95739	132746	4.75
2015-2017	95-99	0.27989	0.77395	2.11	11257	8712	31127	37007	3.29
2015-2017	100-104	0.42046	0.89720	1.81	2545	2283	5430	5880	2.31
2015-2017	105-109	0.57666	0.95732	1.51	262	250	434	450	1.72
2015-2017	110+	0.70158	1.00000	1.43	11	11	16	16	1.43
