MI: Michigan, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	15-19	0.00111	0.00552	2.86	97463	538	486166	5635494	57.82
1970-1974	20-24	0.00161	0.00802	2.49	96925	778	482674	5149328	53.13
1970-1974	25-29	0.00147	0.00730	2.56	96148	702	479025	4666654	48.54
1970-1974	30-34	0.00163	0.00810	2.6	95446	774	475372	4187628	43.87
1970-1974	35-39	0.00228	0.01134	2.66	94672	1074	470851	3712256	39.21
1970-1974	40-44	0.00356	0.01768	2.68	93598	1654	464159	3241405	34.63
1970-1974	45-49	0.00563	0.02776	2.66	91944	2553	453754	2777247	30.21
1970-1974	50-54	0.00834	0.04091	2.65	89391	3657	438349	2323493	25.99
1970-1974	55-59	0.01303	0.06321	2.66	85735	5420	416017	1885144	21.99
1970-1974	60-64	0.01986	0.09482	2.62	80315	7615	383486	1469127	18.29
1970-1974	65-69	0.02995	0.13969	2.6	72700	10155	339101	1085641	14.93
1970-1974	70-74	0.04475	0.20193	2.59	62544	12629	282228	746540	11.94
1970-1974	75-79	0.06822	0.29192	2.53	49915	14571	213597	464311	9.30
1970-1974	80-84	0.10207	0.40570	2.47	35344	14339	140483	250714	7.09
1970-1974	85-89	0.15703	0.55439	2.35	21005	11645	74155	110231	5.25
1970-1974	90-94	0.23370	0.70333	2.17	9360	6583	28168	36077	3.85
1970-1974	95-99	0.33449	0.82957	1.96	2777	2304	6887	7908	2.85
1970-1974	100-104	0.45421	0.91228	1.72	473	432	951	1021	2.16
1970-1974	105-109	0.58133	0.95688	1.49	42	40	68	71	1.71
1970-1974	110+	0.68303	1.00000	1.46	2	2	3	3	1.46
1975-1979	0	0.01467	0.01448	0.09	100000	1448	98681	7282714	72.83
1975-1979	1-4	0.00065	0.00259	1.68	98552	255	393615	7184033	72.90
1975-1979	5-9	0.00033	0.00165	2.37	98297	162	491058	6790418	69.08
1975-1979	10-14	0.00032	0.00162	2.72	98135	159	490312	6299360	64.19
1975-1979	15-19	0.00100	0.00499	2.88	97976	489	488847	5809048	59.29
1975-1979	20-24	0.00139	0.00693	2.54	97487	675	485776	5320202	54.57
1975-1979	25-29	0.00133	0.00664	2.51	96812	643	482457	4834425	49.94
1975-1979	30-34	0.00142	0.00708	2.57	96169	681	479196	4351968	45.25
1975-1979	35-39	0.00193	0.00962	2.66	95489	918	475292	3872772	40.56
1975-1979	40-44	0.00300	0.01489	2.67	94571	1408	469578	3397481	35.93
1975-1979	45-49	0.00483	0.02388	2.67	93162	2225	460628	2927903	31.43
1975-1979	50-54	0.00753	0.03701	2.65	90937	3366	446786	2467275	27.13
1975-1979	55-59	0.01139	0.05549	2.65	87572	4859	426455	2020489	23.07
1975-1979	60-64	0.01804	0.08651	2.63	82713	7156	396637	1594034	19.27
1975-1979	65-69	0.02666	0.12535	2.62	75557	9471	355241	1197397	15.85
1975-1979	70-74	0.03973	0.18132	2.6	66086	11982	301615	842156	12.74
1975-1979	75-79	0.05976	0.26065	2.55	54104	14102	235988	540541	9.99
1975-1979	80-84	0.09174	0.37276	2.49	40002	14911	162544	304552	7.61
1975-1979	85-89	0.14140	0.51570	2.38	25091	12939	91508	142008	5.66
1975-1979	90-94	0.21335	0.66970	2.22	12151	8138	38143	50500	4.16
1975-1979	95-99	0.30589	0.80047	2.02	4014	3213	10503	12358	3.08
1975-1979	100-104	0.42097	0.89440	1.79	801	716	1701	1855	2.32
1975-1979	105-109	0.54721	0.94780	1.55	85	80	146	153	1.81
1975-1979	110+	0.65047	1.00000	1.54	4	4	7	7	1.54
1980-1984	0	0.01225	0.01211	0.08	100000	1211	98889	7395166	73.95
1980-1984	1-4	0.00053	0.00210	1.64	98789	208	394665	7296278	73.86
1980-1984	5-9	0.00026	0.00129	2.38	98581	127	492574	6901612	70.01
1980-1984	10-14	0.00029	0.00146	2.76	98454	143	491951	6409039	65.10
1980-1984	15-19	0.00078	0.00388	2.88	98311	382	490747	5917088	60.19
1980-1984	20-24	0.00108	0.00537	2.53	97929	526	488348	5426342	55.41
1980-1984	25-29	0.00121	0.00605	2.56	97403	589	485581	4937994	50.70
1980-1984	30-34	0.00143	0.00711	2.55	96814	689	482384	4452412	45.99
1980-1984	35-39	0.00178	0.00887	2.66	96126	853	478631	3970028	41.30
1980-1984	40-44	0.00267	0.01328	2.67	95273	1265	473421	3491397	36.65
1980-1984	45-49	0.00428	0.02119	2.68	94008	1992	465423	3017976	32.10
1980-1984	50-54	0.00690	0.03395	2.66	92015	3124	452753	2552553	27.74
1980-1984	55-59	0.01070	0.05218	2.65	88891	4639	433570	2099799	23.62
1980-1984	60-64	0.01676	0.08062	2.64	84253	6792	405223	1666229	19.78
1980-1984	65-69	0.02510	0.11844	2.62	77461	9174	365470	1261006	16.28
1980-1984	70-74	0.03752	0.17195	2.57	68286	11742	312953	895536	13.11
1980-1984	75-79	0.05685	0.24936	2.54	56544	14100	248035	582583	10.30
1980-1984	80-84	0.08672	0.35673	2.52	42444	15141	174600	334548	7.88
1980-1984	85-89	0.13463	0.49912	2.41	27303	13628	101220	159949	5.86
1980-1984	90-94	0.20403	0.65440	2.26	13676	8949	43862	58728	4.29
1980-1984	95-99	0.29828	0.79211	2.04	4726	3744	12551	14866	3.15
1980-1984	100-104	0.41308	0.88974	1.8	983	874	2116	2315	2.36
1980-1984	105-109	0.53976	0.94562	1.57	108	102	190	199	1.84
1980-1984	110+	0.64375	1.00000	1.55	6	6	9	9	1.55
1985-1989	0	0.01112	0.01101	0.08	100000	1101	98987	7442282	74.42
1985-1989	1-4	0.00051	0.00205	1.7	98899	203	395132	7343295	74.25
1985-1989	5-9	0.00024	0.00122	2.46	98697	120	493179	6948164	70.40
1985-1989	10-14	0.00030	0.00149	2.85	98577	147	492569	6454985	65.48
1985-1989	15-19	0.00092	0.00461	2.8	98430	454	491152	5962416	60.58
1985-1989	20-24	0.00108	0.00540	2.5	97976	529	488560	5471264	55.84
1985-1989	25-29	0.00119	0.00593	2.56	97447	578	485824	4982705	51.13
1985-1989	30-34	0.00147	0.00733	2.6	96869	711	482637	4496881	46.42
1985-1989	35-39	0.00190	0.00944	2.6	96159	907	478616	4014243	41.75
1985-1989	40-44	0.00255	0.01269	2.64	95251	1208	473401	3535627	37.12
1985-1989	45-49	0.00393	0.01947	2.66	94043	1831	465927	3062226	32.56
1985-1989	50-54	0.00627	0.03090	2.66	92212	2850	454381	2596299	28.16
1985-1989	55-59	0.01015	0.04955	2.66	89362	4428	436441	2141918	23.97
1985-1989	60-64	0.01588	0.07655	2.63	84934	6501	409278	1705477	20.08
1985-1989	65-69	0.02379	0.11254	2.61	78433	8827	371035	1296199	16.53
1985-1989	70-74	0.03668	0.16850	2.59	69606	11729	319798	925165	13.29
1985-1989	75-79	0.05418	0.23920	2.56	57877	13844	255541	605366	10.46
1985-1989	80-84	0.08497	0.35066	2.51	44033	15441	181712	349825	7.94
1985-1989	85-89	0.13249	0.49384	2.42	28592	14120	106576	168113	5.88
1985-1989	90-94	0.20547	0.65665	2.25	14472	9503	46250	61537	4.25
1985-1989	95-99	0.30550	0.80087	2.03	4969	3980	13026	15286	3.08
1985-1989	100-104	0.42700	0.89854	1.78	989	889	2082	2260	2.28
1985-1989	105-109	0.55994	0.95177	1.53	100	96	171	178	1.77
1985-1989	110+	0.66788	1.00000	1.5	5	5	7	7	1.50
1990-1994	0	0.01012	0.01003	0.08	100000	1003	99074	7535386	75.35
1990-1994	1-4	0.00047	0.00188	1.62	98997	186	395546	7436312	75.12
1990-1994	5-9	0.00022	0.00108	2.38	98811	107	493775	7040766	71.25
1990-1994	10-14	0.00027	0.00132	2.95	98704	131	493252	6546991	66.33
1990-1994	15-19	0.00090	0.00448	2.81	98573	442	491897	6053739	61.41
1990-1994	20-24	0.00108	0.00538	2.49	98131	528	489334	5561841	56.68
1990-1994	25-29	0.00111	0.00553	2.55	97604	540	486696	5072508	51.97
1990-1994	30-34	0.00136	0.00678	2.59	97064	658	483737	4585811	47.25
1990-1994	35-39	0.00183	0.00911	2.6	96406	878	479924	4102074	42.55
1990-1994	40-44	0.00251	0.01246	2.61	95528	1190	474801	3622150	37.92
1990-1994	45-49	0.00364	0.01802	2.64	94338	1700	467684	3147350	33.36
1990-1994	50-54	0.00578	0.02851	2.68	92637	2641	457053	2679665	28.93
1990-1994	55-59	0.00911	0.04462	2.66	89996	4016	440600	2222613	24.70
1990-1994	60-64	0.01442	0.06974	2.64	85980	5996	415777	1782013	20.73
1990-1994	65-69	0.02242	0.10644	2.63	79984	8514	379716	1366235	17.08
1990-1994	70-74	0.03356	0.15528	2.6	71471	11098	330695	986519	13.80
1990-1994	75-79	0.05029	0.22392	2.56	60373	13519	268817	655824	10.86
1990-1994	80-84	0.07960	0.33227	2.52	46854	15568	195590	387007	8.26
1990-1994	85-89	0.12496	0.47249	2.42	31286	14782	118292	191417	6.12
1990-1994	90-94	0.19493	0.63682	2.28	16503	10510	53916	73126	4.43
1990-1994	95-99	0.29104	0.78456	2.06	5994	4702	16158	19209	3.20
1990-1994	100-104	0.41136	0.88944	1.81	1291	1149	2792	3052	2.36
1990-1994	105-109	0.54523	0.94772	1.56	143	135	248	260	1.82
1990-1994	110+	0.65502	1.00000	1.53	7	7	11	11	1.53
1995-1999	0	0.00833	0.00826	0.07	100000	826	99233	7607108	76.07
1995-1999	1-4	0.00038	0.00152	1.68	99174	151	396345	7507875	75.70
1995-1999	5-9	0.00019	0.00096	2.33	99023	95	494861	7111531	71.82
1995-1999	10-14	0.00021	0.00107	2.85	98928	105	494414	6616670	66.88
1995-1999	15-19	0.00073	0.00362	2.81	98823	358	493328	6122256	61.95
1995-1999	20-24	0.00096	0.00480	2.55	98465	473	491166	5628928	57.17
1995-1999	25-29	0.00100	0.00501	2.54	97992	491	488750	5137762	52.43
1995-1999	30-34	0.00122	0.00610	2.63	97501	595	486097	4649012	47.68
1995-1999	35-39	0.00169	0.00841	2.64	96906	815	482610	4162916	42.96
1995-1999	40-44	0.00248	0.01231	2.66	96091	1183	477685	3680306	38.30
1995-1999	45-49	0.00365	0.01809	2.62	94908	1716	470456	3202620	33.74
1995-1999	50-54	0.00534	0.02636	2.68	93191	2456	460256	2732164	29.32
1995-1999	55-59	0.00837	0.04105	2.66	90735	3724	444950	2271908	25.04
1995-1999	60-64	0.01346	0.06526	2.65	87011	5678	421699	1826959	21.00
1995-1999	65-69	0.02108	0.10038	2.62	81333	8165	387263	1405260	17.28
1995-1999	70-74	0.03220	0.14941	2.59	73168	10932	339482	1017997	13.91
1995-1999	75-79	0.04873	0.21801	2.59	62236	13568	278458	678515	10.90
1995-1999	80-84	0.07838	0.32845	2.54	48668	15985	203949	400057	8.22
1995-1999	85-89	0.12716	0.47934	2.43	32683	15666	123205	196108	6.00
1995-1999	90-94	0.20220	0.65072	2.26	17017	11073	54762	72902	4.28
1995-1999	95-99	0.30744	0.80411	2.03	5944	4779	15545	18140	3.05
1995-1999	100-104	0.43804	0.90545	1.76	1164	1054	2407	2595	2.23
1995-1999	105-109	0.57990	0.95733	1.5	110	105	182	188	1.71
1995-1999	110+	0.69339	1.00000	1.44	5	5	7	7	1.44
2000-2004	0	0.00820	0.00814	0.07	100000	814	99244	7678002	76.78
2000-2004	1-4	0.00029	0.00116	1.61	99186	115	396470	7578758	76.41
2000-2004	5-9	0.00016	0.00082	2.37	99071	81	495142	7182288	72.50
2000-2004	10-14	0.00020	0.00098	2.77	98990	97	494733	6687146	67.55
2000-2004	15-19	0.00061	0.00307	2.86	98893	304	493813	6192413	62.62
2000-2004	20-24	0.00088	0.00441	2.54	98589	435	491875	5698599	57.80
2000-2004	25-29	0.00098	0.00490	2.5	98154	481	489569	5206724	53.05
2000-2004	30-34	0.00115	0.00572	2.57	97673	559	487003	4717155	48.30
2000-2004	35-39	0.00158	0.00786	2.66	97114	763	483787	4230152	43.56
2000-2004	40-44	0.00241	0.01200	2.67	96351	1156	479059	3746366	38.88
2000-2004	45-49	0.00369	0.01829	2.65	95195	1741	471888	3267307	34.32
2000-2004	50-54	0.00538	0.02655	2.64	93453	2481	461403	2795419	29.91
2000-2004	55-59	0.00786	0.03861	2.68	90972	3512	446712	2334016	25.66
2000-2004	60-64	0.01217	0.05916	2.65	87460	5174	425146	1887303	21.58
2000-2004	65-69	0.01882	0.09009	2.63	82286	7413	393860	1462157	17.77
2000-2004	70-74	0.02921	0.13654	2.61	74873	10223	349954	1068298	14.27
2000-2004	75-79	0.04618	0.20784	2.6	64650	13437	290967	718344	11.11
2000-2004	80-84	0.07450	0.31501	2.55	51213	16132	216533	427377	8.35
2000-2004	85-89	0.12529	0.47494	2.45	35081	16661	132979	210844	6.01
2000-2004	90-94	0.20509	0.65813	2.28	18419	12122	59108	77865	4.23
2000-2004	95-99	0.31579	0.81371	2.02	6297	5124	16226	18757	2.98
2000-2004	100-104	0.45353	0.91382	1.73	1173	1072	2364	2531	2.16
2000-2004	105-109	0.60067	0.96226	1.47	101	97	162	167	1.65
2000-2004	110+	0.71618	1.00000	1.4	4	4	5	5	1.40
2005-2009	0	0.00773	0.00768	0.07	100000	768	99286	7762427	77.62
2005-2009	1-4	0.00027	0.00108	1.54	99232	107	396665	7663142	77.22
2005-2009	5-9	0.00013	0.00067	2.42	99125	66	495455	7266477	73.31
2005-2009	10-14	0.00016	0.00082	2.77	99059	81	495114	6771022	68.35
2005-2009	15-19	0.00055	0.00275	2.97	98978	272	494339	6275907	63.41
2005-2009	20-24	0.00089	0.00445	2.58	98706	440	492468	5781568	58.57
2005-2009	25-29	0.00108	0.00538	2.56	98267	529	490045	5289100	53.82
2005-2009	30-34	0.00121	0.00602	2.54	97738	589	487244	4799055	49.10
2005-2009	35-39	0.00157	0.00781	2.62	97149	758	483938	4311811	44.38
2005-2009	40-44	0.00225	0.01120	2.68	96391	1080	479452	3827873	39.71
2005-2009	45-49	0.00351	0.01743	2.67	95311	1661	472691	3348421	35.13
2005-2009	50-54	0.00545	0.02689	2.62	93650	2518	462266	2875730	30.71
2005-2009	55-59	0.00754	0.03703	2.62	91131	3374	447635	2413464	26.48
2005-2009	60-64	0.01127	0.05491	2.65	87757	4819	427445	1965829	22.40
2005-2009	65-69	0.01683	0.08092	2.63	82938	6711	398760	1538383	18.55
2005-2009	70-74	0.02607	0.12281	2.64	76227	9362	359029	1139624	14.95
2005-2009	75-79	0.04137	0.18816	2.6	66866	12581	304154	780595	11.67
2005-2009	80-84	0.06760	0.29025	2.57	54284	15756	233078	476440	8.78
2005-2009	85-89	0.11437	0.44400	2.48	38528	17107	149575	243363	6.32
2005-2009	90-94	0.19580	0.64013	2.3	21422	13713	70035	93787	4.38
2005-2009	95-99	0.30316	0.80063	2.05	7709	6172	20359	23752	3.08
2005-2009	100-104	0.44228	0.90852	1.76	1537	1396	3157	3393	2.21
2005-2009	105-109	0.59272	0.96070	1.48	141	135	228	236	1.68
2005-2009	110+	0.71144	1.00000	1.41	6	6	8	8	1.41
2010-2014	0	0.00685	0.00680	0.07	100000	680	99366	7812539	78.13
2010-2014	1-4	0.00024	0.00097	1.56	99320	96	397045	7713174	77.66
2010-2014	5-9	0.00011	0.00055	2.35	99224	55	495975	7316128	73.73
2010-2014	10-14	0.00015	0.00075	2.76	99169	74	495680	6820154	68.77
2010-2014	15-19	0.00051	0.00254	2.99	99095	252	494970	6324474	63.82
2010-2014	20-24	0.00096	0.00478	2.67	98843	473	493112	5829504	58.98
2010-2014	25-29	0.00114	0.00569	2.54	98370	560	490473	5336392	54.25
2010-2014	30-34	0.00133	0.00661	2.54	97811	647	487464	4845919	49.54
2010-2014	35-39	0.00157	0.00784	2.56	97164	762	483963	4358455	44.86
2010-2014	40-44	0.00226	0.01125	2.62	96403	1084	479437	3874492	40.19
2010-2014	45-49	0.00340	0.01688	2.68	95318	1609	472854	3395056	35.62
2010-2014	50-54	0.00520	0.02567	2.67	93709	2405	462943	2922201	31.18
2010-2014	55-59	0.00758	0.03723	2.61	91304	3399	448407	2459258	26.93
2010-2014	60-64	0.01078	0.05255	2.64	87905	4619	428603	2010851	22.88
2010-2014	65-69	0.01582	0.07628	2.66	83286	6353	401535	1582248	19.00
2010-2014	70-74	0.02447	0.11560	2.62	76933	8893	363517	1180714	15.35
2010-2014	75-79	0.03881	0.17760	2.61	68039	12084	311374	817197	12.01
2010-2014	80-84	0.06357	0.27548	2.58	55955	15414	242493	505823	9.04
2010-2014	85-89	0.10953	0.42994	2.5	40541	17430	159137	263330	6.50
2010-2014	90-94	0.18743	0.62321	2.31	23111	14403	76841	104193	4.51
2010-2014	95-99	0.29604	0.79293	2.07	8708	6905	23324	27351	3.14
2010-2014	100-104	0.43656	0.90580	1.77	1803	1633	3741	4027	2.23
2010-2014	105-109	0.58971	0.96017	1.49	170	163	277	286	1.68
2010-2014	110+	0.71086	1.00000	1.41	7	7	10	10	1.41
2015-2017	0	0.00659	0.00655	0.07	100000	655	99389	7801058	78.01
2015-2017	1-4	0.00027	0.00108	1.65	99345	108	397127	7701670	77.52
2015-2017	5-9	0.00012	0.00060	2.46	99237	60	496034	7304543	73.61
2015-2017	10-14	0.00017	0.00085	2.85	99177	84	495707	6808509	68.65
2015-2017	15-19	0.00051	0.00254	2.95	99093	251	494953	6312802	63.71
2015-2017	20-24	0.00094	0.00470	2.66	98842	465	493125	5817850	58.86
2015-2017	25-29	0.00138	0.00688	2.63	98378	677	490281	5324725	54.13
2015-2017	30-34	0.00166	0.00826	2.57	97700	807	486540	4834444	49.48
2015-2017	35-39	0.00188	0.00935	2.54	96894	906	482244	4347904	44.87
2015-2017	40-44	0.00240	0.01191	2.62	95988	1143	477221	3865660	40.27
2015-2017	45-49	0.00341	0.01689	2.66	94845	1602	470481	3388439	35.73
2015-2017	50-54	0.00515	0.02542	2.67	93243	2371	460696	2917958	31.29
2015-2017	55-59	0.00779	0.03824	2.65	90872	3475	446176	2457262	27.04
2015-2017	60-64	0.01105	0.05383	2.62	87397	4705	425770	2011086	23.01
2015-2017	65-69	0.01573	0.07578	2.61	82692	6266	398502	1585316	19.17
2015-2017	70-74	0.02399	0.11351	2.64	76425	8675	361666	1186814	15.53
2015-2017	75-79	0.03779	0.17341	2.63	67750	11748	310894	825148	12.18
2015-2017	80-84	0.06213	0.27005	2.58	56002	15123	243403	514254	9.18
2015-2017	85-89	0.10622	0.42031	2.52	40879	17182	161757	270851	6.63
2015-2017	90-94	0.18210	0.61283	2.33	23697	14522	79748	109094	4.60
2015-2017	95-99	0.28968	0.78547	2.09	9175	7206	24877	29346	3.20
2015-2017	100-104	0.42877	0.90155	1.79	1968	1774	4139	4469	2.27
2015-2017	105-109	0.58157	0.95830	1.5	194	186	319	331	1.71
2015-2017	110+	0.70324	1.00000	1.42	8	8	11	11	1.42
