DE: Delaware, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	1-4	0.00054	0.00218	1.67	98893	215	395072	7642208	77.28
1980-1989	5-9	0.00026	0.00129	2.34	98678	127	493050	7247136	73.44
1980-1989	10-14	0.00021	0.00107	2.32	98550	106	492469	6754086	68.53
1980-1989	15-19	0.00040	0.00198	2.82	98445	195	491798	6261617	63.61
1980-1989	20-24	0.00057	0.00286	2.48	98250	281	490539	5769819	58.73
1980-1989	25-29	0.00063	0.00312	2.48	97968	306	489071	5279279	53.89
1980-1989	30-34	0.00082	0.00409	2.63	97662	400	487362	4790209	49.05
1980-1989	35-39	0.00107	0.00535	2.57	97263	521	485049	4302847	44.24
1980-1989	40-44	0.00202	0.01003	2.67	96742	971	481445	3817798	39.46
1980-1989	45-49	0.00313	0.01552	2.82	95771	1487	475622	3336353	34.84
1980-1989	50-54	0.00495	0.02447	2.75	94285	2307	466236	2860731	30.34
1980-1989	55-59	0.00790	0.03877	2.65	91978	3566	451526	2394495	26.03
1980-1989	60-64	0.01281	0.06219	2.68	88412	5498	429317	1942968	21.98
1980-1989	65-69	0.01805	0.08647	2.58	82914	7170	397245	1513652	18.26
1980-1989	70-74	0.02871	0.13440	2.62	75744	10180	354544	1116407	14.74
1980-1989	75-79	0.04526	0.20409	2.6	65565	13381	295652	761863	11.62
1980-1989	80-84	0.06687	0.28780	2.58	52183	15018	224599	466211	8.93
1980-1989	85-89	0.11252	0.43820	2.48	37165	16286	144741	241612	6.50
1980-1989	90-94	0.18226	0.61198	2.32	20879	12778	70106	96871	4.64
1980-1989	95-99	0.28016	0.77207	2.09	8101	6255	22326	26765	3.30
1980-1989	100-104	0.40357	0.88498	1.83	1847	1634	4049	4438	2.40
1980-1989	105-109	0.54076	0.94657	1.57	212	201	372	389	1.83
1980-1989	110+	0.65269	1.00000	1.53	11	11	17	17	1.53
1990-1999	0	0.00782	0.00777	0.07	100000	777	99282	7867522	78.68
1990-1999	1-4	0.00031	0.00126	1.63	99223	125	396599	7768240	78.29
1990-1999	5-9	0.00015	0.00073	2.05	99099	73	495279	7371642	74.39
1990-1999	10-14	0.00018	0.00088	3	99026	87	494956	6876363	69.44
1990-1999	15-19	0.00038	0.00190	2.43	98939	188	494212	6381406	64.50
1990-1999	20-24	0.00040	0.00202	2.6	98751	199	493275	5887195	59.62
1990-1999	25-29	0.00065	0.00327	2.74	98551	322	492029	5393920	54.73
1990-1999	30-34	0.00089	0.00446	2.72	98229	438	490147	4901892	49.90
1990-1999	35-39	0.00131	0.00655	2.6	97792	641	487423	4411745	45.11
1990-1999	40-44	0.00188	0.00936	2.63	97151	909	483602	3924322	40.39
1990-1999	45-49	0.00264	0.01313	2.72	96242	1264	478329	3440719	35.75
1990-1999	50-54	0.00403	0.01998	2.74	94978	1897	470600	2962391	31.19
1990-1999	55-59	0.00702	0.03454	2.69	93081	3215	457973	2491791	26.77
1990-1999	60-64	0.01131	0.05503	2.6	89866	4946	437456	2033817	22.63
1990-1999	65-69	0.01655	0.07960	2.63	84920	6760	408553	1596361	18.80
1990-1999	70-74	0.02627	0.12367	2.63	78161	9666	367878	1187808	15.20
1990-1999	75-79	0.04096	0.18651	2.61	68495	12775	311893	819930	11.97
1990-1999	80-84	0.06379	0.27652	2.59	55720	15408	241531	508037	9.12
1990-1999	85-89	0.10896	0.42782	2.49	40312	17246	158282	266506	6.61
1990-1999	90-94	0.17897	0.60539	2.33	23066	13964	78024	108224	4.69
1990-1999	95-99	0.27836	0.77021	2.1	9102	7010	25185	30200	3.32
1990-1999	100-104	0.40453	0.88594	1.83	2092	1853	4581	5014	2.40
1990-1999	105-109	0.54499	0.94802	1.56	239	226	415	434	1.82
1990-1999	110+	0.65937	1.00000	1.52	12	12	19	19	1.52
2000-2009	0	0.00839	0.00832	0.08	100000	832	99232	7976584	79.77
2000-2009	1-4	0.00027	0.00109	1.57	99168	109	396407	7877352	79.43
2000-2009	5-9	0.00012	0.00059	2.01	99059	58	495122	7480945	75.52
2000-2009	10-14	0.00015	0.00073	2.62	99001	72	494832	6985823	70.56
2000-2009	15-19	0.00036	0.00179	2.78	98929	177	494249	6490991	65.61
2000-2009	20-24	0.00048	0.00238	2.51	98751	235	493172	5996742	60.73
2000-2009	25-29	0.00052	0.00259	2.65	98517	256	491983	5503570	55.86
2000-2009	30-34	0.00085	0.00426	2.63	98261	419	490315	5011587	51.00
2000-2009	35-39	0.00113	0.00563	2.82	97842	551	488006	4521272	46.21
2000-2009	40-44	0.00211	0.01052	2.61	97291	1024	484008	4033265	41.46
2000-2009	45-49	0.00289	0.01434	2.65	96267	1380	478100	3549258	36.87
2000-2009	50-54	0.00429	0.02125	2.57	94887	2016	469547	3071158	32.37
2000-2009	55-59	0.00569	0.02808	2.63	92871	2608	458184	2601611	28.01
2000-2009	60-64	0.00851	0.04171	2.65	90263	3765	442460	2143428	23.75
2000-2009	65-69	0.01340	0.06498	2.69	86499	5621	419511	1700968	19.66
2000-2009	70-74	0.02117	0.10077	2.61	80878	8150	384928	1281457	15.84
2000-2009	75-79	0.03655	0.16820	2.64	72728	12233	334726	896529	12.33
2000-2009	80-84	0.05939	0.26022	2.62	60495	15742	265040	561803	9.29
2000-2009	85-89	0.10616	0.41996	2.51	44753	18794	177038	296762	6.63
2000-2009	90-94	0.18134	0.61148	2.34	25958	15873	87532	119725	4.61
2000-2009	95-99	0.29044	0.78637	2.08	10085	7931	27306	32193	3.19
2000-2009	100-104	0.42937	0.90180	1.78	2155	1943	4525	4887	2.27
2000-2009	105-109	0.58108	0.95809	1.5	212	203	349	362	1.71
2000-2009	110+	0.70141	1.00000	1.43	9	9	13	13	1.43
2010-2017	0	0.00722	0.00717	0.07	100000	717	99335	8091577	80.92
2010-2017	1-4	0.00023	0.00094	1.98	99283	93	396943	7992242	80.50
2010-2017	5-9	0.00006	0.00031	2.78	99190	31	495879	7595299	76.57
2010-2017	10-14	0.00012	0.00062	2.93	99159	62	495665	7099420	71.60
2010-2017	15-19	0.00024	0.00119	2.69	99097	118	495211	6603756	66.64
2010-2017	20-24	0.00052	0.00259	2.67	98979	257	494296	6108544	61.72
2010-2017	25-29	0.00082	0.00409	2.74	98722	404	492697	5614248	56.87
2010-2017	30-34	0.00093	0.00464	2.67	98318	456	490525	5121551	52.09
2010-2017	35-39	0.00129	0.00641	2.56	97862	627	487777	4631026	47.32
2010-2017	40-44	0.00170	0.00844	2.66	97235	821	484249	4143249	42.61
2010-2017	45-49	0.00264	0.01313	2.66	96414	1265	479111	3659000	37.95
2010-2017	50-54	0.00412	0.02039	2.64	95148	1940	471166	3179889	33.42
2010-2017	55-59	0.00600	0.02959	2.63	93208	2758	459502	2708724	29.06
2010-2017	60-64	0.00797	0.03911	2.63	90450	3537	443875	2249221	24.87
2010-2017	65-69	0.01112	0.05420	2.67	86913	4711	423611	1805346	20.77
2010-2017	70-74	0.01786	0.08569	2.65	82202	7044	394466	1381735	16.81
2010-2017	75-79	0.02938	0.13733	2.63	75158	10322	351293	987269	13.14
2010-2017	80-84	0.05331	0.23675	2.64	64837	15350	287926	635976	9.81
2010-2017	85-89	0.09631	0.38926	2.54	49487	19263	200020	348050	7.03
2010-2017	90-94	0.16667	0.57964	2.37	30224	17519	105109	148030	4.90
2010-2017	95-99	0.27103	0.76226	2.13	12705	9685	35732	42921	3.38
2010-2017	100-104	0.40715	0.88886	1.83	3020	2685	6594	7189	2.38
2010-2017	105-109	0.55959	0.95280	1.54	336	320	572	595	1.77
2010-2017	110+	0.68267	1.00000	1.46	16	16	23	23	1.46
