DE: Delaware, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	10-14	0.00039	0.00196	2.62	97951	192	489298	6200807	63.31
1970-1979	15-19	0.00092	0.00459	2.81	97759	449	487812	5711510	58.42
1970-1979	20-24	0.00113	0.00565	2.44	97310	550	485140	5223698	53.68
1970-1979	25-29	0.00122	0.00610	2.57	96760	590	482365	4738557	48.97
1970-1979	30-34	0.00131	0.00653	2.6	96170	628	479342	4256192	44.26
1970-1979	35-39	0.00212	0.01054	2.64	95541	1007	475328	3776850	39.53
1970-1979	40-44	0.00330	0.01635	2.72	94534	1546	469143	3301522	34.92
1970-1979	45-49	0.00519	0.02563	2.63	92988	2383	459288	2832379	30.46
1970-1979	50-54	0.00867	0.04248	2.65	90605	3849	443964	2373091	26.19
1970-1979	55-59	0.01328	0.06440	2.65	86756	5587	420635	1929127	22.24
1970-1979	60-64	0.02008	0.09579	2.61	81169	7775	387279	1508492	18.58
1970-1979	65-69	0.02965	0.13839	2.6	73394	10157	342582	1121213	15.28
1970-1979	70-74	0.04445	0.20063	2.57	63237	12687	285403	778630	12.31
1970-1979	75-79	0.06450	0.27827	2.54	50550	14067	218093	493227	9.76
1970-1979	80-84	0.09292	0.37683	2.49	36483	13748	147947	275134	7.54
1970-1979	85-89	0.14364	0.52191	2.38	22735	11866	82609	127186	5.59
1970-1979	90-94	0.21629	0.67542	2.22	10869	7341	33943	44578	4.10
1970-1979	95-99	0.31328	0.80861	2.01	3528	2853	9106	10635	3.01
1970-1979	100-104	0.43127	0.90046	1.77	675	608	1410	1529	2.26
1970-1979	105-109	0.55958	0.95138	1.53	67	64	114	119	1.77
1970-1979	110+	0.66370	1.00000	1.51	3	3	5	5	1.51
1980-1989	0	0.01266	0.01252	0.08	100000	1252	98853	7407809	74.08
1980-1989	1-4	0.00056	0.00225	1.63	98748	222	394469	7308956	74.02
1980-1989	5-9	0.00033	0.00163	2.3	98527	160	492201	6914487	70.18
1980-1989	10-14	0.00026	0.00131	2.46	98367	129	491505	6422287	65.29
1980-1989	15-19	0.00073	0.00365	2.81	98238	358	490404	5930782	60.37
1980-1989	20-24	0.00111	0.00555	2.54	97879	544	488057	5440378	55.58
1980-1989	25-29	0.00117	0.00586	2.46	97336	570	485232	4952321	50.88
1980-1989	30-34	0.00131	0.00650	2.61	96766	629	482324	4467089	46.16
1980-1989	35-39	0.00156	0.00776	2.68	96136	746	478949	3984765	41.45
1980-1989	40-44	0.00266	0.01321	2.66	95390	1260	473999	3505816	36.75
1980-1989	45-49	0.00408	0.02024	2.75	94130	1905	466365	3031817	32.21
1980-1989	50-54	0.00689	0.03394	2.73	92225	3130	454019	2565453	27.82
1980-1989	55-59	0.01081	0.05270	2.67	89095	4696	434542	2111433	23.70
1980-1989	60-64	0.01688	0.08119	2.67	84399	6853	406002	1676891	19.87
1980-1989	65-69	0.02494	0.11766	2.6	77547	9124	365829	1270889	16.39
1980-1989	70-74	0.03836	0.17561	2.59	68423	12016	313207	905060	13.23
1980-1989	75-79	0.05736	0.25132	2.54	56407	14176	247162	591854	10.49
1980-1989	80-84	0.08146	0.33888	2.52	42231	14311	175680	344691	8.16
1980-1989	85-89	0.12784	0.48071	2.42	27920	13421	104984	169011	6.05
1980-1989	90-94	0.19622	0.63885	2.27	14499	9262	47205	64027	4.42
1980-1989	95-99	0.29042	0.78354	2.06	5236	4103	14127	16823	3.21
1980-1989	100-104	0.40863	0.88755	1.81	1133	1006	2462	2695	2.38
1980-1989	105-109	0.54071	0.94628	1.57	127	121	223	234	1.83
1980-1989	110+	0.64946	1.00000	1.54	7	7	11	11	1.54
1990-1999	0	0.00897	0.00890	0.07	100000	890	99175	7569621	75.70
1990-1999	1-4	0.00037	0.00148	1.62	99110	146	396093	7470446	75.38
1990-1999	5-9	0.00017	0.00083	2.26	98964	82	494593	7074352	71.48
1990-1999	10-14	0.00021	0.00103	2.98	98881	102	494201	6579759	66.54
1990-1999	15-19	0.00063	0.00314	2.81	98779	310	493219	6085558	61.61
1990-1999	20-24	0.00078	0.00390	2.48	98469	385	491377	5592339	56.79
1990-1999	25-29	0.00110	0.00551	2.64	98085	540	489150	5100962	52.01
1990-1999	30-34	0.00150	0.00745	2.57	97544	727	485952	4611811	47.28
1990-1999	35-39	0.00207	0.01029	2.57	96817	996	481662	4125859	42.61
1990-1999	40-44	0.00281	0.01394	2.66	95821	1336	475972	3644196	38.03
1990-1999	45-49	0.00375	0.01858	2.66	94485	1756	468321	3168225	33.53
1990-1999	50-54	0.00548	0.02704	2.71	92729	2507	457896	2699904	29.12
1990-1999	55-59	0.00905	0.04432	2.67	90222	3998	441795	2242008	24.85
1990-1999	60-64	0.01417	0.06854	2.62	86223	5910	417045	1800213	20.88
1990-1999	65-69	0.02141	0.10188	2.63	80314	8182	382161	1383168	17.22
1990-1999	70-74	0.03351	0.15512	2.61	72132	11189	333936	1001007	13.88
1990-1999	75-79	0.05010	0.22324	2.56	60942	13605	271553	667070	10.95
1990-1999	80-84	0.07631	0.32144	2.55	47338	15216	199414	395517	8.36
1990-1999	85-89	0.12468	0.47262	2.44	32121	15181	121763	196104	6.11
1990-1999	90-94	0.19685	0.64078	2.28	16940	10855	55144	74341	4.39
1990-1999	95-99	0.29625	0.79097	2.05	6085	4813	16247	19197	3.15
1990-1999	100-104	0.41984	0.89474	1.79	1272	1138	2711	2950	2.32
1990-1999	105-109	0.55579	0.95081	1.54	134	127	229	239	1.78
1990-1999	110+	0.66626	1.00000	1.5	7	7	10	10	1.50
2000-2009	0	0.00909	0.00901	0.07	100000	901	99165	7726688	77.27
2000-2009	1-4	0.00028	0.00113	1.49	99099	112	396115	7627523	76.97
2000-2009	5-9	0.00015	0.00076	2.32	98987	75	494734	7231408	73.05
2000-2009	10-14	0.00015	0.00075	2.86	98912	74	494401	6736674	68.11
2000-2009	15-19	0.00062	0.00310	2.95	98838	306	493562	6242273	63.16
2000-2009	20-24	0.00092	0.00457	2.51	98532	450	491537	5748712	58.34
2000-2009	25-29	0.00106	0.00528	2.48	98081	518	489101	5257174	53.60
2000-2009	30-34	0.00122	0.00609	2.55	97564	594	486365	4768073	48.87
2000-2009	35-39	0.00169	0.00842	2.7	96970	816	482971	4281708	44.16
2000-2009	40-44	0.00273	0.01358	2.62	96153	1306	477665	3798737	39.51
2000-2009	45-49	0.00390	0.01930	2.64	94848	1831	469923	3321072	35.01
2000-2009	50-54	0.00554	0.02732	2.61	93017	2541	459003	2851149	30.65
2000-2009	55-59	0.00746	0.03665	2.61	90476	3316	444466	2392146	26.44
2000-2009	60-64	0.01099	0.05353	2.63	87159	4666	424756	1947681	22.35
2000-2009	65-69	0.01688	0.08116	2.65	82493	6695	396741	1522924	18.46
2000-2009	70-74	0.02588	0.12191	2.62	75798	9241	357001	1126184	14.86
2000-2009	75-79	0.04293	0.19462	2.61	66557	12954	301767	769183	11.56
2000-2009	80-84	0.06832	0.29327	2.59	53604	15720	230097	467416	8.72
2000-2009	85-89	0.11748	0.45305	2.48	37883	17163	146096	237319	6.26
2000-2009	90-94	0.19406	0.63663	2.3	20720	13191	67975	91224	4.40
2000-2009	95-99	0.30264	0.79969	2.05	7529	6021	19895	23248	3.09
2000-2009	100-104	0.43894	0.90653	1.76	1508	1367	3115	3353	2.22
2000-2009	105-109	0.58683	0.95925	1.49	141	135	230	239	1.69
2000-2009	110+	0.70422	1.00000	1.42	6	6	8	8	1.42
2010-2017	0	0.00764	0.00758	0.07	100000	758	99295	7854099	78.54
2010-2017	1-4	0.00024	0.00096	1.87	99242	95	396765	7754805	78.14
2010-2017	5-9	0.00009	0.00046	2.54	99147	46	495622	7358039	74.21
2010-2017	10-14	0.00016	0.00079	2.84	99101	78	495336	6862418	69.25
2010-2017	15-19	0.00047	0.00237	2.96	99023	235	494635	6367081	64.30
2010-2017	20-24	0.00098	0.00491	2.58	98788	485	492768	5872446	59.44
2010-2017	25-29	0.00130	0.00649	2.67	98303	638	490026	5379678	54.73
2010-2017	30-34	0.00149	0.00742	2.59	97665	724	486578	4889652	50.07
2010-2017	35-39	0.00175	0.00870	2.51	96941	844	482600	4403073	45.42
2010-2017	40-44	0.00230	0.01142	2.66	96097	1097	477915	3920474	40.80
2010-2017	45-49	0.00350	0.01736	2.68	95000	1649	471168	3442558	36.24
2010-2017	50-54	0.00536	0.02646	2.66	93351	2470	460983	2971391	31.83
2010-2017	55-59	0.00767	0.03766	2.63	90881	3423	446289	2510408	27.62
2010-2017	60-64	0.01017	0.04964	2.62	87458	4341	426965	2064119	23.60
2010-2017	65-69	0.01417	0.06859	2.65	83117	5701	402182	1637154	19.70
2010-2017	70-74	0.02172	0.10335	2.67	77416	8001	368420	1234972	15.95
2010-2017	75-79	0.03511	0.16189	2.6	69415	11237	320084	866552	12.48
2010-2017	80-84	0.05893	0.25834	2.62	58178	15030	255060	546468	9.39
2010-2017	85-89	0.10379	0.41248	2.51	43148	17798	171485	291408	6.75
2010-2017	90-94	0.17559	0.59892	2.35	25350	15183	86468	119923	4.73
2010-2017	95-99	0.28022	0.77361	2.11	10167	7866	28070	33454	3.29
2010-2017	100-104	0.41510	0.89342	1.81	2302	2057	4954	5385	2.34
2010-2017	105-109	0.56520	0.95414	1.53	245	234	414	431	1.75
2010-2017	110+	0.68628	1.00000	1.46	11	11	16	16	1.46
