CO: Colorado, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	5-9	0.00019	0.00093	2.33	99025	92	494877	6977123	70.46
1990-1999	10-14	0.00030	0.00149	2.98	98933	147	494364	6482246	65.52
1990-1999	15-19	0.00109	0.00545	2.8	98785	538	492739	5987882	60.62
1990-1999	20-24	0.00137	0.00685	2.49	98247	673	489545	5495143	55.93
1990-1999	25-29	0.00141	0.00704	2.61	97574	687	486228	5005597	51.30
1990-1999	30-34	0.00172	0.00856	2.61	96887	829	482452	4519369	46.65
1990-1999	35-39	0.00215	0.01070	2.6	96058	1028	477819	4036917	42.03
1990-1999	40-44	0.00278	0.01380	2.61	95030	1311	472015	3559097	37.45
1990-1999	45-49	0.00356	0.01766	2.61	93719	1655	464635	3087082	32.94
1990-1999	50-54	0.00526	0.02597	2.63	92064	2391	454650	2622448	28.49
1990-1999	55-59	0.00810	0.03973	2.65	89673	3563	439994	2167798	24.17
1990-1999	60-64	0.01401	0.06779	2.63	86110	5837	416717	1727803	20.07
1990-1999	65-69	0.02253	0.10699	2.64	80273	8589	381133	1311087	16.33
1990-1999	70-74	0.03569	0.16433	2.59	71684	11780	330047	929953	12.97
1990-1999	75-79	0.05663	0.24899	2.58	59904	14916	263369	599906	10.01
1990-1999	80-84	0.09105	0.37127	2.52	44988	16703	183440	336537	7.48
1990-1999	85-89	0.14748	0.53272	2.39	28286	15068	102171	153096	5.41
1990-1999	90-94	0.23224	0.70358	2.2	13217	9299	40042	50925	3.85
1990-1999	95-99	0.34323	0.83887	1.95	3918	3287	9575	10884	2.78
1990-1999	100-104	0.47406	0.92224	1.69	631	582	1228	1308	2.07
1990-1999	105-109	0.60938	0.96350	1.45	49	47	78	80	1.63
1990-1999	110+	0.71454	1.00000	1.4	2	2	3	3	1.40
2000-2009	0	0.00713	0.00708	0.06	100000	708	99338	7668620	76.69
2000-2009	1-4	0.00028	0.00113	1.61	99292	112	396900	7569283	76.23
2000-2009	5-9	0.00014	0.00068	2.65	99180	68	495740	7172382	72.32
2000-2009	10-14	0.00022	0.00110	2.93	99112	109	495333	6676642	67.36
2000-2009	15-19	0.00083	0.00416	2.98	99002	412	494182	6181310	62.44
2000-2009	20-24	0.00127	0.00633	2.53	98590	624	491410	5687128	57.68
2000-2009	25-29	0.00123	0.00611	2.49	97967	598	488334	5195718	53.04
2000-2009	30-34	0.00130	0.00646	2.58	97368	629	485322	4707385	48.35
2000-2009	35-39	0.00176	0.00877	2.61	96740	849	481670	4222063	43.64
2000-2009	40-44	0.00256	0.01275	2.65	95891	1222	476588	3740393	39.01
2000-2009	45-49	0.00369	0.01832	2.66	94669	1734	469283	3263806	34.48
2000-2009	50-54	0.00520	0.02567	2.62	92935	2386	458999	2794522	30.07
2000-2009	55-59	0.00721	0.03547	2.62	90549	3211	445108	2335524	25.79
2000-2009	60-64	0.01102	0.05374	2.66	87337	4693	425683	1890416	21.64
2000-2009	65-69	0.01711	0.08228	2.68	82644	6800	397443	1464733	17.72
2000-2009	70-74	0.02811	0.13182	2.65	75844	9998	355696	1067290	14.07
2000-2009	75-79	0.04707	0.21150	2.6	65846	13927	295842	711595	10.81
2000-2009	80-84	0.07698	0.32436	2.58	51920	16841	218765	415752	8.01
2000-2009	85-89	0.13572	0.50477	2.46	35079	17707	130468	196987	5.62
2000-2009	90-94	0.23122	0.70445	2.23	17372	12238	52926	66519	3.83
2000-2009	95-99	0.36102	0.85647	1.93	5134	4397	12181	13593	2.65
2000-2009	100-104	0.51458	0.93952	1.62	737	692	1345	1412	1.92
2000-2009	105-109	0.66710	0.97423	1.37	45	43	65	67	1.49
2000-2009	110+	0.77857	1.00000	1.28	1	1	1	1	1.28
2010-2017	0	0.00534	0.00531	0.06	100000	531	99500	7808270	78.08
2010-2017	1-4	0.00028	0.00111	1.57	99469	110	397608	7708770	77.50
2010-2017	5-9	0.00011	0.00054	2.5	99359	54	496658	7311162	73.58
2010-2017	10-14	0.00018	0.00092	2.97	99305	92	496338	6814504	68.62
2010-2017	15-19	0.00067	0.00336	2.92	99213	333	495371	6318166	63.68
2010-2017	20-24	0.00123	0.00615	2.59	98880	608	492937	5822795	58.89
2010-2017	25-29	0.00135	0.00673	2.52	98272	661	489724	5329858	54.24
2010-2017	30-34	0.00146	0.00729	2.59	97611	711	486340	4840133	49.59
2010-2017	35-39	0.00165	0.00823	2.58	96900	797	482570	4353793	44.93
2010-2017	40-44	0.00225	0.01118	2.62	96102	1075	477950	3871224	40.28
2010-2017	45-49	0.00336	0.01666	2.68	95028	1583	471463	3393273	35.71
2010-2017	50-54	0.00493	0.02439	2.67	93445	2279	461904	2921811	31.27
2010-2017	55-59	0.00753	0.03697	2.66	91166	3371	447932	2459907	26.98
2010-2017	60-64	0.01061	0.05174	2.61	87795	4542	428119	2011975	22.92
2010-2017	65-69	0.01475	0.07125	2.6	83253	5932	402050	1583856	19.02
2010-2017	70-74	0.02254	0.10700	2.64	77321	8274	367105	1181806	15.28
2010-2017	75-79	0.03804	0.17443	2.62	69048	12044	316619	814701	11.80
2010-2017	80-84	0.06485	0.28048	2.59	57004	15988	246558	498082	8.74
2010-2017	85-89	0.11696	0.45348	2.52	41015	18600	159020	251523	6.13
2010-2017	90-94	0.20882	0.66661	2.29	22416	14943	71557	92504	4.13
2010-2017	95-99	0.33762	0.83716	1.99	7473	6256	18530	20946	2.80
2010-2017	100-104	0.49531	0.93312	1.66	1217	1136	2293	2416	1.99
2010-2017	105-109	0.65565	0.97277	1.39	81	79	121	124	1.52
2010-2017	110+	0.77374	1.00000	1.29	2	2	3	3	1.29
