ID: Idaho, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2017	55-59	0.00490	0.02423	2.58	94261	2284	465791	2739034	29.06
2010-2017	60-64	0.00721	0.03542	2.61	91978	3258	452113	2273243	24.72
2010-2017	65-69	0.01099	0.05358	2.64	88720	4753	432379	1821130	20.53
2010-2017	70-74	0.01819	0.08722	2.66	83967	7323	402672	1388751	16.54
2010-2017	75-79	0.03163	0.14734	2.68	76643	11292	357054	986079	12.87
2010-2017	80-84	0.05256	0.23405	2.66	65351	15296	291000	629025	9.63
2010-2017	85-89	0.10014	0.40209	2.55	50055	20127	200989	338025	6.75
2010-2017	90-94	0.18083	0.61191	2.36	29929	18314	101275	137036	4.58
2010-2017	95-99	0.30194	0.80145	2.07	11615	9309	30830	35761	3.08
2010-2017	100-104	0.45726	0.91737	1.74	2306	2116	4627	4931	2.14
2010-2017	105-109	0.62273	0.96741	1.44	191	184	296	304	1.60
2010-2017	110+	0.74868	1.00000	1.34	6	6	8	8	1.34
