OK: Oklahoma, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	10-14	0.00055	0.00276	2.91	97461	269	486744	5855175	60.08
1970-1979	15-19	0.00163	0.00814	2.84	97192	791	484250	5368431	55.24
1970-1979	20-24	0.00208	0.01034	2.46	96401	997	479473	4884180	50.67
1970-1979	25-29	0.00206	0.01023	2.46	95404	976	474541	4404707	46.17
1970-1979	30-34	0.00220	0.01095	2.59	94428	1034	469645	3930165	41.62
1970-1979	35-39	0.00277	0.01378	2.62	93394	1287	463911	3460521	37.05
1970-1979	40-44	0.00423	0.02094	2.68	92107	1929	456056	2996609	32.53
1970-1979	45-49	0.00694	0.03417	2.67	90178	3081	443701	2540553	28.17
1970-1979	50-54	0.01072	0.05227	2.65	87096	4553	424793	2096852	24.08
1970-1979	55-59	0.01638	0.07884	2.64	82543	6508	397360	1672059	20.26
1970-1979	60-64	0.02524	0.11903	2.61	76036	9050	358507	1274700	16.76
1970-1979	65-69	0.03636	0.16700	2.56	66985	11187	307638	916192	13.68
1970-1979	70-74	0.05374	0.23724	2.53	55798	13238	246327	608555	10.91
1970-1979	75-79	0.07929	0.33055	2.49	42561	14068	177426	362228	8.51
1970-1979	80-84	0.11821	0.45428	2.45	28492	12944	109494	184802	6.49
1970-1979	85-89	0.17820	0.60076	2.29	15549	9341	52419	75308	4.84
1970-1979	90-94	0.24874	0.72655	2.14	6208	4510	18133	22889	3.69
1970-1979	95-99	0.34213	0.83492	1.93	1698	1417	4143	4756	2.80
1970-1979	100-104	0.44816	0.90782	1.72	280	254	568	614	2.19
1970-1979	105-109	0.55943	0.95026	1.53	26	25	44	46	1.78
1970-1979	110+	0.64879	1.00000	1.54	1	1	2	2	1.54
1980-1989	0	0.01229	0.01215	0.08	100000	1215	98879	7065329	70.65
1980-1989	1-4	0.00067	0.00268	1.61	98785	265	394507	6966449	70.52
1980-1989	5-9	0.00040	0.00198	2.48	98520	195	492110	6571943	66.71
1980-1989	10-14	0.00043	0.00215	2.82	98325	212	491164	6079833	61.83
1980-1989	15-19	0.00142	0.00706	2.91	98114	693	489121	5588668	56.96
1980-1989	20-24	0.00186	0.00924	2.54	97421	900	484891	5099547	52.35
1980-1989	25-29	0.00193	0.00960	2.5	96521	927	480286	4614656	47.81
1980-1989	30-34	0.00214	0.01066	2.53	95594	1019	475457	4134370	43.25
1980-1989	35-39	0.00244	0.01215	2.56	94575	1149	470076	3658914	38.69
1980-1989	40-44	0.00353	0.01749	2.69	93426	1634	463359	3188838	34.13
1980-1989	45-49	0.00524	0.02589	2.68	91792	2377	453438	2725478	29.69
1980-1989	50-54	0.00857	0.04202	2.69	89415	3757	438401	2272040	25.41
1980-1989	55-59	0.01362	0.06598	2.63	85659	5652	414872	1833640	21.41
1980-1989	60-64	0.02077	0.09891	2.6	80007	7914	381012	1418768	17.73
1980-1989	65-69	0.03206	0.14875	2.57	72093	10724	334448	1037756	14.39
1980-1989	70-74	0.04879	0.21807	2.57	61370	13383	274275	703308	11.46
1980-1989	75-79	0.07293	0.30878	2.52	47987	14817	203185	429033	8.94
1980-1989	80-84	0.11083	0.43172	2.44	33169	14320	129206	225848	6.81
1980-1989	85-89	0.16378	0.57071	2.34	18850	10758	65683	96642	5.13
1980-1989	90-94	0.23779	0.70948	2.16	8092	5741	24143	30959	3.83
1980-1989	95-99	0.32898	0.82284	1.96	2351	1934	5880	6816	2.90
1980-1989	100-104	0.43532	0.90122	1.75	416	375	862	937	2.25
1980-1989	105-109	0.54824	0.94718	1.55	41	39	71	74	1.81
1980-1989	110+	0.63944	1.00000	1.56	2	2	3	3	1.56
1990-1999	0	0.00990	0.00981	0.07	100000	981	99089	7175878	71.76
1990-1999	1-4	0.00060	0.00238	1.62	99019	236	395514	7076789	71.47
1990-1999	5-9	0.00026	0.00132	2.44	98783	130	493580	6681275	67.64
1990-1999	10-14	0.00036	0.00179	2.99	98652	177	492906	6187695	62.72
1990-1999	15-19	0.00132	0.00656	2.84	98475	646	490983	5694789	57.83
1990-1999	20-24	0.00157	0.00783	2.47	97829	766	487207	5203806	53.19
1990-1999	25-29	0.00171	0.00851	2.65	97063	826	483370	4716599	48.59
1990-1999	30-34	0.00213	0.01058	2.54	96237	1018	478679	4233229	43.99
1990-1999	35-39	0.00264	0.01313	2.57	95219	1251	473049	3754550	39.43
1990-1999	40-44	0.00352	0.01743	2.63	93968	1638	465951	3281501	34.92
1990-1999	45-49	0.00517	0.02555	2.63	92330	2359	456051	2815550	30.49
1990-1999	50-54	0.00775	0.03808	2.66	89971	3426	441824	2359499	26.23
1990-1999	55-59	0.01215	0.05908	2.65	86545	5113	420725	1917675	22.16
1990-1999	60-64	0.01941	0.09276	2.61	81432	7554	389105	1496950	18.38
1990-1999	65-69	0.02851	0.13346	2.61	73878	9860	345856	1107845	15.00
1990-1999	70-74	0.04397	0.19863	2.57	64018	12716	289217	761989	11.90
1990-1999	75-79	0.06640	0.28546	2.54	51302	14645	220537	472771	9.22
1990-1999	80-84	0.10608	0.41764	2.45	36657	15310	144322	252235	6.88
1990-1999	85-89	0.16467	0.57040	2.31	21348	12177	73945	107913	5.06
1990-1999	90-94	0.24591	0.72261	2.15	9171	6627	26949	33968	3.70
1990-1999	95-99	0.34697	0.84063	1.93	2544	2139	6163	7019	2.76
1990-1999	100-104	0.46526	0.91718	1.7	405	372	799	856	2.11
1990-1999	105-109	0.58814	0.95823	1.48	34	32	55	57	1.69
1990-1999	110+	0.68526	1.00000	1.46	1	1	2	2	1.46
2000-2009	0	0.00897	0.00890	0.07	100000	890	99171	7266015	72.66
2000-2009	1-4	0.00047	0.00188	1.67	99110	186	396006	7166844	72.31
2000-2009	5-9	0.00022	0.00108	2.36	98924	107	494338	6770838	68.44
2000-2009	10-14	0.00029	0.00143	2.78	98817	141	493773	6276499	63.52
2000-2009	15-19	0.00109	0.00544	2.93	98676	536	492269	5782727	58.60
2000-2009	20-24	0.00155	0.00773	2.54	98139	759	488832	5290458	53.91
2000-2009	25-29	0.00174	0.00868	2.49	97381	845	484781	4801625	49.31
2000-2009	30-34	0.00194	0.00967	2.58	96536	933	480422	4316844	44.72
2000-2009	35-39	0.00261	0.01295	2.66	95602	1238	475111	3836422	40.13
2000-2009	40-44	0.00377	0.01868	2.7	94364	1763	467759	3361312	35.62
2000-2009	45-49	0.00562	0.02771	2.65	92601	2566	456964	2893553	31.25
2000-2009	50-54	0.00822	0.04030	2.65	90035	3629	441644	2436589	27.06
2000-2009	55-59	0.01178	0.05731	2.62	86406	4952	420257	1994944	23.09
2000-2009	60-64	0.01723	0.08273	2.61	81455	6739	391184	1574687	19.33
2000-2009	65-69	0.02496	0.11779	2.61	74716	8800	352585	1183504	15.84
2000-2009	70-74	0.03799	0.17398	2.58	65915	11468	301847	830919	12.61
2000-2009	75-79	0.05850	0.25595	2.56	54447	13936	238206	529072	9.72
2000-2009	80-84	0.09528	0.38492	2.51	40511	15594	163655	290866	7.18
2000-2009	85-89	0.15803	0.55804	2.37	24918	13905	87990	127212	5.11
2000-2009	90-94	0.25497	0.73952	2.16	11013	8144	31941	39222	3.56
2000-2009	95-99	0.37946	0.86920	1.88	2869	2493	6571	7280	2.54
2000-2009	100-104	0.52209	0.94116	1.6	375	353	676	710	1.89
2000-2009	105-109	0.66255	0.97316	1.37	22	21	32	33	1.50
2000-2009	110+	0.76654	1.00000	1.3	1	1	1	1	1.30
2010-2017	0	0.00825	0.00819	0.07	100000	819	99236	7332517	73.33
2010-2017	1-4	0.00044	0.00175	1.59	99181	174	396305	7233281	72.93
2010-2017	5-9	0.00021	0.00103	2.35	99007	102	494764	6836976	69.06
2010-2017	10-14	0.00025	0.00124	2.97	98905	123	494274	6342211	64.12
2010-2017	15-19	0.00095	0.00476	2.99	98782	471	492966	5847937	59.20
2010-2017	20-24	0.00152	0.00756	2.56	98311	743	489743	5354971	54.47
2010-2017	25-29	0.00182	0.00907	2.54	97568	885	485661	4865228	49.87
2010-2017	30-34	0.00215	0.01069	2.56	96683	1034	480896	4379566	45.30
2010-2017	35-39	0.00266	0.01321	2.62	95649	1263	475243	3898670	40.76
2010-2017	40-44	0.00362	0.01794	2.6	94386	1693	467870	3423428	36.27
2010-2017	45-49	0.00544	0.02687	2.67	92692	2491	457658	2955558	31.89
2010-2017	50-54	0.00843	0.04134	2.67	90201	3729	442305	2497900	27.69
2010-2017	55-59	0.01275	0.06185	2.61	86473	5349	419596	2055595	23.77
2010-2017	60-64	0.01724	0.08277	2.6	81124	6715	389500	1636000	20.17
2010-2017	65-69	0.02351	0.11131	2.61	74410	8283	352260	1246500	16.75
2010-2017	70-74	0.03431	0.15837	2.58	66127	10473	305266	894240	13.52
2010-2017	75-79	0.05175	0.23004	2.59	55654	12803	247402	588974	10.58
2010-2017	80-84	0.08049	0.33544	2.52	42852	14374	178596	341572	7.97
2010-2017	85-89	0.13368	0.49894	2.46	28478	14209	106289	162976	5.72
2010-2017	90-94	0.22183	0.68823	2.24	14269	9820	44269	56687	3.97
2010-2017	95-99	0.34051	0.83765	1.97	4449	3726	10944	12418	2.79
2010-2017	100-104	0.48119	0.92613	1.68	722	669	1390	1475	2.04
2010-2017	105-109	0.62603	0.96716	1.43	53	52	82	85	1.59
2010-2017	110+	0.73672	1.00000	1.36	2	2	2	2	1.36
