MO: Missouri, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	55-59	0.00806	0.03956	2.65	90384	3575	443506	2306666	25.52
1970-1979	60-64	0.01193	0.05801	2.65	86809	5036	422213	1863160	21.46
1970-1979	65-69	0.01790	0.08589	2.64	81773	7023	392287	1440946	17.62
1970-1979	70-74	0.02859	0.13388	2.63	74750	10007	350019	1048660	14.03
1970-1979	75-79	0.04761	0.21372	2.61	64742	13837	290628	698641	10.79
1970-1979	80-84	0.08081	0.33729	2.55	50906	17170	212473	408012	8.02
1970-1979	85-89	0.13421	0.49845	2.42	33736	16816	125293	195539	5.80
1970-1979	90-94	0.21179	0.66808	2.24	16920	11304	53374	70246	4.15
1970-1979	95-99	0.31378	0.81017	2.02	5616	4550	14501	16872	3.00
1970-1979	100-104	0.43938	0.90548	1.75	1066	965	2197	2371	2.22
1970-1979	105-109	0.57379	0.95538	1.51	101	96	168	174	1.73
1970-1979	110+	0.68098	1.00000	1.47	4	4	7	7	1.47
1980-1989	0	0.00975	0.00966	0.08	100000	966	99112	7822906	78.23
1980-1989	1-4	0.00049	0.00196	1.57	99034	194	395666	7723794	77.99
1980-1989	5-9	0.00019	0.00097	2.44	98840	96	493956	7328128	74.14
1980-1989	10-14	0.00021	0.00103	2.76	98744	102	493494	6834172	69.21
1980-1989	15-19	0.00051	0.00254	2.69	98642	250	492633	6340678	64.28
1980-1989	20-24	0.00054	0.00271	2.49	98392	267	491293	5848045	59.44
1980-1989	25-29	0.00063	0.00312	2.62	98126	306	489900	5356752	54.59
1980-1989	30-34	0.00078	0.00388	2.63	97819	379	488199	4866852	49.75
1980-1989	35-39	0.00110	0.00550	2.65	97440	536	485938	4378653	44.94
1980-1989	40-44	0.00174	0.00866	2.66	96904	840	482555	3892714	40.17
1980-1989	45-49	0.00280	0.01391	2.73	96064	1336	477282	3410159	35.50
1980-1989	50-54	0.00467	0.02308	2.67	94728	2187	468556	2932878	30.96
1980-1989	55-59	0.00740	0.03639	2.67	92542	3368	454871	2464321	26.63
1980-1989	60-64	0.01118	0.05446	2.65	89174	4857	434474	2009450	22.53
1980-1989	65-69	0.01655	0.07961	2.63	84317	6713	405683	1574976	18.68
1980-1989	70-74	0.02564	0.12086	2.63	77604	9379	365746	1169293	15.07
1980-1989	75-79	0.04000	0.18256	2.61	68225	12455	311372	803546	11.78
1980-1989	80-84	0.06808	0.29199	2.56	55770	16284	239182	492174	8.83
1980-1989	85-89	0.11483	0.44484	2.47	39486	17565	152964	252992	6.41
1980-1989	90-94	0.18664	0.62028	2.3	21921	13597	72851	100027	4.56
1980-1989	95-99	0.28417	0.77701	2.08	8324	6468	22760	27177	3.26
1980-1989	100-104	0.40806	0.88779	1.82	1856	1648	4038	4417	2.38
1980-1989	105-109	0.54512	0.94783	1.56	208	197	362	379	1.82
1980-1989	110+	0.65662	1.00000	1.52	11	11	17	17	1.52
1990-1999	0	0.00741	0.00736	0.07	100000	736	99318	7874851	78.75
1990-1999	1-4	0.00037	0.00149	1.53	99264	148	396690	7775532	78.33
1990-1999	5-9	0.00019	0.00097	2.36	99116	96	495324	7378843	74.45
1990-1999	10-14	0.00021	0.00107	2.7	99019	106	494852	6883518	69.52
1990-1999	15-19	0.00053	0.00267	2.67	98913	264	493951	6388666	64.59
1990-1999	20-24	0.00053	0.00263	2.49	98650	259	492597	5894715	59.75
1990-1999	25-29	0.00061	0.00305	2.54	98390	300	491214	5402118	54.91
1990-1999	30-34	0.00079	0.00395	2.63	98090	387	489535	4910903	50.07
1990-1999	35-39	0.00118	0.00587	2.65	97703	573	487165	4421368	45.25
1990-1999	40-44	0.00170	0.00848	2.72	97129	823	483771	3934203	40.50
1990-1999	45-49	0.00264	0.01314	2.7	96306	1266	478623	3450431	35.83
1990-1999	50-54	0.00430	0.02127	2.68	95041	2021	470522	2971808	31.27
1990-1999	55-59	0.00686	0.03375	2.67	93019	3139	457776	2501287	26.89
1990-1999	60-64	0.01075	0.05243	2.66	89880	4713	438390	2043511	22.74
1990-1999	65-69	0.01649	0.07935	2.64	85167	6758	409864	1605121	18.85
1990-1999	70-74	0.02519	0.11889	2.63	78410	9322	369990	1195257	15.24
1990-1999	75-79	0.03878	0.17758	2.63	69088	12269	316338	825267	11.95
1990-1999	80-84	0.06560	0.28295	2.57	56819	16077	245073	508928	8.96
1990-1999	85-89	0.11194	0.43663	2.48	40742	17789	158921	263855	6.48
1990-1999	90-94	0.18471	0.61852	2.33	22953	14197	76858	104934	4.57
1990-1999	95-99	0.28972	0.78446	2.08	8756	6869	23709	28076	3.21
1990-1999	100-104	0.42042	0.89588	1.8	1887	1691	4022	4367	2.31
1990-1999	105-109	0.56379	0.95335	1.53	197	187	332	346	1.76
1990-1999	110+	0.67902	1.00000	1.47	9	9	13	13	1.47
2000-2009	0	0.00690	0.00685	0.07	100000	685	99364	7921557	79.22
2000-2009	1-4	0.00032	0.00129	1.53	99315	128	396943	7822192	78.76
2000-2009	5-9	0.00015	0.00073	2.31	99187	72	495739	7425249	74.86
2000-2009	10-14	0.00017	0.00085	2.81	99114	85	495387	6929510	69.91
2000-2009	15-19	0.00049	0.00243	2.67	99030	241	494589	6434123	64.97
2000-2009	20-24	0.00054	0.00267	2.59	98789	264	493307	5939535	60.12
2000-2009	25-29	0.00062	0.00309	2.58	98525	304	491886	5446227	55.28
2000-2009	30-34	0.00086	0.00427	2.66	98220	419	490118	4954341	50.44
2000-2009	35-39	0.00124	0.00617	2.67	97801	603	487600	4464223	45.65
2000-2009	40-44	0.00194	0.00967	2.64	97198	940	483775	3976623	40.91
2000-2009	45-49	0.00290	0.01438	2.62	96258	1384	477993	3492848	36.29
2000-2009	50-54	0.00406	0.02010	2.63	94874	1907	469851	3014855	31.78
2000-2009	55-59	0.00603	0.02973	2.65	92967	2764	458352	2545004	27.38
2000-2009	60-64	0.00981	0.04794	2.67	90203	4324	440947	2086651	23.13
2000-2009	65-69	0.01478	0.07142	2.64	85879	6134	414931	1645704	19.16
2000-2009	70-74	0.02351	0.11134	2.63	79745	8878	377682	1230773	15.43
2000-2009	75-79	0.03776	0.17323	2.62	70867	12276	325150	853091	12.04
2000-2009	80-84	0.06322	0.27427	2.59	58591	16069	254197	527942	9.01
2000-2009	85-89	0.11020	0.43215	2.5	42521	18376	166748	273744	6.44
2000-2009	90-94	0.19165	0.63251	2.31	24146	15272	79688	106996	4.43
2000-2009	95-99	0.30335	0.80120	2.06	8873	7109	23436	27308	3.08
2000-2009	100-104	0.44496	0.91008	1.75	1764	1605	3608	3872	2.19
2000-2009	105-109	0.59700	0.96169	1.48	159	153	256	264	1.66
2000-2009	110+	0.71597	1.00000	1.4	6	6	8	8	1.40
2010-2017	0	0.00574	0.00571	0.07	100000	571	99469	8003404	80.03
2010-2017	1-4	0.00025	0.00102	1.58	99429	101	397473	7903935	79.49
2010-2017	5-9	0.00012	0.00059	2.65	99328	59	496504	7506462	75.57
2010-2017	10-14	0.00014	0.00069	2.67	99270	69	496188	7009958	70.62
2010-2017	15-19	0.00036	0.00182	2.86	99201	180	495618	6513770	65.66
2010-2017	20-24	0.00059	0.00296	2.63	99021	293	494409	6018152	60.78
2010-2017	25-29	0.00072	0.00360	2.6	98728	356	492783	5523744	55.95
2010-2017	30-34	0.00097	0.00486	2.59	98372	478	490708	5030960	51.14
2010-2017	35-39	0.00131	0.00651	2.61	97894	637	487946	4540252	46.38
2010-2017	40-44	0.00190	0.00944	2.68	97257	918	484153	4052306	41.67
2010-2017	45-49	0.00287	0.01424	2.71	96338	1372	478544	3568153	37.04
2010-2017	50-54	0.00439	0.02172	2.64	94966	2063	469967	3089609	32.53
2010-2017	55-59	0.00625	0.03080	2.63	92903	2861	457746	2619642	28.20
2010-2017	60-64	0.00902	0.04414	2.62	90042	3975	440756	2161896	24.01
2010-2017	65-69	0.01358	0.06581	2.66	86068	5664	417076	1721140	20.00
2010-2017	70-74	0.02144	0.10206	2.65	80403	8206	382726	1304064	16.22
2010-2017	75-79	0.03420	0.15822	2.64	72197	11423	333984	921339	12.76
2010-2017	80-84	0.05588	0.24644	2.61	60774	14977	268014	587355	9.66
2010-2017	85-89	0.09632	0.38950	2.55	45797	17838	185195	319341	6.97
2010-2017	90-94	0.17172	0.59147	2.37	27959	16537	96301	134146	4.80
2010-2017	95-99	0.27749	0.77066	2.12	11422	8803	31722	37845	3.31
2010-2017	100-104	0.41530	0.89387	1.81	2620	2342	5638	6123	2.34
2010-2017	105-109	0.56829	0.95507	1.52	278	266	467	485	1.75
2010-2017	110+	0.69094	1.00000	1.45	12	12	18	18	1.45
