WY: Wyoming, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2017	55-59	0.00524	0.02587	2.69	93037	2407	459633	2697120	28.99
2010-2017	60-64	0.00793	0.03891	2.61	90630	3526	444737	2237487	24.69
2010-2017	65-69	0.01170	0.05692	2.64	87104	4958	423802	1792750	20.58
2010-2017	70-74	0.02015	0.09619	2.65	82146	7901	392158	1368948	16.66
2010-2017	75-79	0.03174	0.14773	2.65	74245	10968	345500	976789	13.16
2010-2017	80-84	0.05193	0.23127	2.64	63277	14634	281824	631289	9.98
2010-2017	85-89	0.09334	0.37963	2.54	48643	18466	197841	349465	7.18
2010-2017	90-94	0.16107	0.56663	2.38	30177	17099	106161	151623	5.02
2010-2017	95-99	0.26185	0.74968	2.15	13078	9804	37442	45462	3.48
2010-2017	100-104	0.39436	0.88040	1.86	3274	2882	7308	8020	2.45
2010-2017	105-109	0.54467	0.94858	1.56	392	371	682	712	1.82
2010-2017	110+	0.66743	1.00000	1.5	20	20	30	30	1.50
