AK: Alaska, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1995-1999	75-79	0.04015	0.18380	2.7	70385	12936	322226	835403	11.87
1995-1999	80-84	0.06663	0.28697	2.58	57448	16486	247413	513177	8.93
1995-1999	85-89	0.11262	0.43857	2.48	40962	17965	159518	265763	6.49
1995-1999	90-94	0.18311	0.61385	2.32	22997	14117	77096	106246	4.62
1995-1999	95-99	0.28220	0.77475	2.09	8880	6880	24380	29150	3.28
1995-1999	100-104	0.40707	0.88732	1.82	2000	1775	4360	4770	2.38
1995-1999	105-109	0.54551	0.94804	1.56	225	214	392	410	1.82
1995-1999	110+	0.65813	1.00000	1.52	12	12	18	18	1.52
2000-2004	0	0.00646	0.00643	0.07	100000	643	99403	7945521	79.46
2000-2004	1-4	0.00044	0.00174	1.95	99357	173	397075	7846118	78.97
2000-2004	5-9	0.00009	0.00046	1.73	99185	45	495775	7449043	75.10
2000-2004	10-14	0.00027	0.00137	2.68	99139	136	495381	6953268	70.14
2000-2004	15-19	0.00069	0.00342	3.08	99004	339	494366	6457887	65.23
2000-2004	20-24	0.00071	0.00356	2.35	98665	351	492392	5963521	60.44
2000-2004	25-29	0.00077	0.00383	2.68	98314	377	490696	5471129	55.65
2000-2004	30-34	0.00082	0.00410	2.63	97937	402	488734	4980433	50.85
2000-2004	35-39	0.00149	0.00744	2.51	97535	726	485871	4491699	46.05
2000-2004	40-44	0.00198	0.00986	2.45	96810	954	481611	4005828	41.38
2000-2004	45-49	0.00263	0.01306	2.71	95855	1252	476408	3524217	36.77
2000-2004	50-54	0.00313	0.01552	2.47	94604	1468	469299	3047808	32.22
2000-2004	55-59	0.00512	0.02532	2.63	93135	2358	460095	2578509	27.69
2000-2004	60-64	0.00955	0.04674	2.7	90777	4243	444121	2118414	23.34
2000-2004	65-69	0.01345	0.06519	2.65	86534	5642	419407	1674293	19.35
2000-2004	70-74	0.02269	0.10774	2.66	80893	8716	384063	1254886	15.51
2000-2004	75-79	0.03990	0.18249	2.67	72177	13172	330138	870823	12.07
2000-2004	80-84	0.06319	0.27429	2.6	59005	16185	256114	540685	9.16
2000-2004	85-89	0.10805	0.42510	2.49	42821	18203	168465	284571	6.65
2000-2004	90-94	0.17769	0.60269	2.33	24618	14837	83498	116106	4.72
2000-2004	95-99	0.27673	0.76816	2.1	9781	7513	27150	32609	3.33
2000-2004	100-104	0.40272	0.88479	1.83	2268	2006	4982	5459	2.41
2000-2004	105-109	0.54324	0.94752	1.56	261	248	456	477	1.82
2000-2004	110+	0.65781	1.00000	1.52	14	14	21	21	1.52
2005-2009	0	0.00627	0.00623	0.07	100000	623	99421	7996516	79.97
2005-2009	1-4	0.00033	0.00132	1.76	99377	131	397212	7897096	79.47
2005-2009	5-9	0.00016	0.00082	2.5	99245	81	496025	7499883	75.57
2005-2009	10-14	0.00019	0.00097	2.56	99164	96	495587	7003859	70.63
2005-2009	15-19	0.00056	0.00280	2.55	99068	277	494661	6508272	65.69
2005-2009	20-24	0.00053	0.00266	2.38	98791	263	493267	6013611	60.87
2005-2009	25-29	0.00066	0.00329	2.52	98528	324	491838	5520344	56.03
2005-2009	30-34	0.00109	0.00546	2.66	98204	536	489768	5028507	51.20
2005-2009	35-39	0.00142	0.00709	2.8	97669	693	486820	4538739	46.47
2005-2009	40-44	0.00218	0.01083	2.59	96976	1050	482351	4051919	41.78
2005-2009	45-49	0.00265	0.01317	2.6	95926	1264	476600	3569568	37.21
2005-2009	50-54	0.00381	0.01888	2.48	94662	1787	468817	3092968	32.67
2005-2009	55-59	0.00491	0.02427	2.63	92875	2254	459044	2624151	28.25
2005-2009	60-64	0.00719	0.03536	2.76	90622	3205	445932	2165108	23.89
2005-2009	65-69	0.01408	0.06817	2.68	87417	5959	423254	1719176	19.67
2005-2009	70-74	0.02149	0.10232	2.67	81458	8335	387883	1295921	15.91
2005-2009	75-79	0.03612	0.16626	2.61	73123	12157	336591	908038	12.42
2005-2009	80-84	0.05907	0.25892	2.62	60965	15785	267216	571447	9.37
2005-2009	85-89	0.10429	0.41404	2.51	45180	18707	179378	304231	6.73
2005-2009	90-94	0.17643	0.60073	2.34	26474	15903	90138	124853	4.72
2005-2009	95-99	0.28098	0.77445	2.1	10570	8186	29134	34715	3.28
2005-2009	100-104	0.41488	0.89312	1.81	2384	2129	5132	5581	2.34
2005-2009	105-109	0.56311	0.95347	1.53	255	243	431	449	1.76
2005-2009	110+	0.68238	1.00000	1.47	12	12	17	17	1.47
2010-2014	0	0.00419	0.00418	0.06	100000	418	99609	8072379	80.72
2010-2014	1-4	0.00035	0.00139	1.44	99582	138	397975	7972770	80.06
2010-2014	5-9	0.00008	0.00039	1.41	99444	39	497080	7574795	76.17
2010-2014	10-14	0.00015	0.00077	2.76	99405	77	496853	7077714	71.20
2010-2014	15-19	0.00056	0.00278	3.06	99328	276	496106	6580862	66.25
2010-2014	20-24	0.00074	0.00372	2.49	99052	368	494339	6084756	61.43
2010-2014	25-29	0.00083	0.00416	2.74	98684	410	492495	5590416	56.65
2010-2014	30-34	0.00100	0.00497	2.59	98274	489	490193	5097921	51.87
2010-2014	35-39	0.00157	0.00781	2.7	97785	764	487171	4607727	47.12
2010-2014	40-44	0.00173	0.00862	2.54	97021	836	483050	4120556	42.47
2010-2014	45-49	0.00294	0.01460	2.55	96185	1404	477489	3637506	37.82
2010-2014	50-54	0.00400	0.01981	2.61	94781	1878	469416	3160017	33.34
2010-2014	55-59	0.00514	0.02541	2.71	92903	2360	459108	2690602	28.96
2010-2014	60-64	0.00698	0.03436	2.68	90543	3111	445482	2231493	24.65
2010-2014	65-69	0.01161	0.05659	2.8	87432	4948	426251	1786011	20.43
2010-2014	70-74	0.01925	0.09204	2.61	82484	7592	394310	1359761	16.49
2010-2014	75-79	0.03175	0.14800	2.72	74892	11084	349159	965450	12.89
2010-2014	80-84	0.05425	0.24049	2.64	63808	15346	282844	616292	9.66
2010-2014	85-89	0.09914	0.39843	2.54	48463	19309	194757	333448	6.88
2010-2014	90-94	0.17304	0.59412	2.36	29153	17321	100096	138691	4.76
2010-2014	95-99	0.28254	0.77736	2.11	11833	9198	32556	38595	3.26
2010-2014	100-104	0.42418	0.89933	1.8	2634	2369	5585	6039	2.29
2010-2014	105-109	0.58015	0.95811	1.51	265	254	438	454	1.71
2010-2014	110+	0.70396	1.00000	1.42	11	11	16	16	1.42
2015-2017	0	0.00570	0.00567	0.07	100000	567	99472	8063273	80.63
2015-2017	1-4	0.00039	0.00156	1.51	99433	155	397345	7963801	80.09
2015-2017	5-9	0.00016	0.00080	2.94	99278	79	496226	7566457	76.21
2015-2017	10-14	0.00023	0.00117	2.75	99199	116	495731	7070231	71.27
2015-2017	15-19	0.00053	0.00266	3.22	99082	264	494941	6574499	66.35
2015-2017	20-24	0.00088	0.00441	2.43	98818	436	492971	6079558	61.52
2015-2017	25-29	0.00125	0.00623	2.51	98382	613	490388	5586588	56.78
2015-2017	30-34	0.00128	0.00638	2.52	97770	624	487299	5096200	52.12
2015-2017	35-39	0.00132	0.00660	2.51	97146	641	484131	4608901	47.44
2015-2017	40-44	0.00195	0.00972	2.65	96505	938	480321	4124771	42.74
2015-2017	45-49	0.00316	0.01567	2.56	95567	1498	474184	3644450	38.14
2015-2017	50-54	0.00427	0.02117	2.82	94069	1992	466013	3170266	33.70
2015-2017	55-59	0.00605	0.02980	2.57	92077	2744	453723	2704253	29.37
2015-2017	60-64	0.00752	0.03698	2.7	89333	3304	439069	2250530	25.19
2015-2017	65-69	0.01115	0.05434	2.68	86029	4675	419312	1811461	21.06
2015-2017	70-74	0.01863	0.08913	2.57	81354	7251	389142	1392149	17.11
2015-2017	75-79	0.02942	0.13740	2.59	74103	10181	346018	1003006	13.54
2015-2017	80-84	0.04942	0.22130	2.64	63922	14146	286233	656989	10.28
2015-2017	85-89	0.08834	0.36315	2.55	49776	18076	204614	370756	7.45
2015-2017	90-94	0.15204	0.54500	2.4	31700	17276	113627	166142	5.24
2015-2017	95-99	0.24747	0.72880	2.18	14424	10512	42477	52514	3.64
2015-2017	100-104	0.37459	0.86614	1.9	3912	3388	9045	10037	2.57
2015-2017	105-109	0.52166	0.94135	1.61	524	493	945	993	1.90
2015-2017	110+	0.64375	1.00000	1.55	31	31	48	48	1.55
