NV: Nevada, Lifetables (period 5x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	65-69	0.03393	0.15695	2.62	68013	10675	314618	952413	14.00
1975-1979	70-74	0.05330	0.23617	2.59	57339	13542	254053	637795	11.12
1975-1979	75-79	0.07728	0.32328	2.47	43797	14159	183226	383742	8.76
1975-1979	80-84	0.11043	0.43086	2.45	29638	12770	115641	200517	6.77
1975-1979	85-89	0.16716	0.57742	2.32	16868	9740	58269	84876	5.03
1975-1979	90-94	0.24424	0.72010	2.15	7128	5133	21016	26607	3.73
1975-1979	95-99	0.34149	0.83510	1.94	1995	1666	4879	5590	2.80
1975-1979	100-104	0.45390	0.91129	1.72	329	300	661	711	2.16
1975-1979	105-109	0.57163	0.95389	1.51	29	28	49	51	1.74
1975-1979	110+	0.66561	1.00000	1.5	1	1	2	2	1.50
1980-1984	0	0.01271	0.01256	0.08	100000	1256	98843	7015700	70.16
1980-1984	1-4	0.00066	0.00263	1.73	98744	259	394387	6916857	70.05
1980-1984	5-9	0.00032	0.00159	2.57	98485	156	492044	6522471	66.23
1980-1984	10-14	0.00044	0.00220	2.48	98328	216	491097	6030427	61.33
1980-1984	15-19	0.00162	0.00806	2.92	98112	791	488917	5539330	56.46
1980-1984	20-24	0.00247	0.01226	2.51	97321	1193	483628	5050413	51.89
1980-1984	25-29	0.00209	0.01041	2.49	96128	1001	478123	4566786	47.51
1980-1984	30-34	0.00241	0.01199	2.64	95127	1140	472942	4088663	42.98
1980-1984	35-39	0.00257	0.01278	2.61	93987	1201	467068	3615720	38.47
1980-1984	40-44	0.00353	0.01749	2.57	92786	1623	459992	3148652	33.93
1980-1984	45-49	0.00617	0.03040	2.61	91163	2771	449180	2688660	29.49
1980-1984	50-54	0.00912	0.04465	2.67	88392	3947	432779	2239480	25.34
1980-1984	55-59	0.01475	0.07127	2.65	84445	6018	408053	1806701	21.39
1980-1984	60-64	0.02056	0.09805	2.63	78427	7690	373924	1398648	17.83
1980-1984	65-69	0.03171	0.14735	2.6	70737	10423	328664	1024724	14.49
1980-1984	70-74	0.04945	0.22093	2.59	60314	13325	269449	696059	11.54
1980-1984	75-79	0.07440	0.31382	2.51	46988	14746	198203	426610	9.08
1980-1984	80-84	0.10543	0.41539	2.45	32243	13393	127031	228407	7.08
1980-1984	85-89	0.15489	0.54832	2.34	18850	10336	66729	101376	5.38
1980-1984	90-94	0.22124	0.68217	2.19	8514	5808	26252	34647	4.07
1980-1984	95-99	0.30512	0.79766	2.01	2706	2158	7074	8395	3.10
1980-1984	100-104	0.40390	0.88203	1.81	548	483	1196	1321	2.41
1980-1984	105-109	0.51121	0.93476	1.61	65	60	118	125	1.94
1980-1984	110+	0.59918	1.00000	1.67	4	4	7	7	1.67
1985-1989	0	0.00971	0.00962	0.07	100000	962	99106	7098525	70.99
1985-1989	1-4	0.00055	0.00218	1.6	99038	216	395633	6999418	70.67
1985-1989	5-9	0.00027	0.00134	2.23	98822	132	493743	6603785	66.83
1985-1989	10-14	0.00039	0.00194	2.86	98690	191	493038	6110042	61.91
1985-1989	15-19	0.00131	0.00653	2.88	98498	643	491127	5617004	57.03
1985-1989	20-24	0.00186	0.00926	2.56	97855	906	487067	5125878	52.38
1985-1989	25-29	0.00185	0.00920	2.43	96949	892	482457	4638810	47.85
1985-1989	30-34	0.00207	0.01030	2.58	96057	989	477892	4156353	43.27
1985-1989	35-39	0.00284	0.01412	2.51	95068	1343	471990	3678461	38.69
1985-1989	40-44	0.00349	0.01730	2.62	93725	1621	464760	3206471	34.21
1985-1989	45-49	0.00529	0.02612	2.62	92104	2406	454782	2741712	29.77
1985-1989	50-54	0.00860	0.04216	2.73	89698	3781	439886	2286930	25.50
1985-1989	55-59	0.01375	0.06661	2.68	85916	5723	416319	1847044	21.50
1985-1989	60-64	0.02206	0.10482	2.64	80194	8406	381120	1430725	17.84
1985-1989	65-69	0.03061	0.14260	2.6	71788	10237	334390	1049605	14.62
1985-1989	70-74	0.04884	0.21823	2.57	61551	13432	275047	715214	11.62
1985-1989	75-79	0.07251	0.30710	2.51	48119	14777	203782	440167	9.15
1985-1989	80-84	0.10391	0.41104	2.46	33342	13705	131897	236385	7.09
1985-1989	85-89	0.15587	0.55114	2.34	19637	10823	69432	104488	5.32
1985-1989	90-94	0.22658	0.69177	2.19	8814	6097	26910	35056	3.98
1985-1989	95-99	0.31659	0.81057	1.99	2717	2202	6956	8146	3.00
1985-1989	100-104	0.42240	0.89402	1.77	515	460	1089	1190	2.31
1985-1989	105-109	0.53605	0.94354	1.57	55	51	96	101	1.85
1985-1989	110+	0.62841	1.00000	1.59	3	3	5	5	1.59
1990-1994	0	0.00910	0.00902	0.07	100000	902	99160	7148682	71.49
1990-1994	1-4	0.00060	0.00239	1.57	99098	237	395814	7049521	71.14
1990-1994	5-9	0.00025	0.00127	2.56	98861	125	493997	6653708	67.30
1990-1994	10-14	0.00033	0.00163	2.86	98735	161	493329	6159711	62.39
1990-1994	15-19	0.00143	0.00711	2.9	98574	701	491396	5666382	57.48
1990-1994	20-24	0.00190	0.00946	2.41	97873	926	486970	5174986	52.87
1990-1994	25-29	0.00184	0.00914	2.48	96947	886	482501	4688016	48.36
1990-1994	30-34	0.00241	0.01196	2.54	96061	1148	477479	4205515	43.78
1990-1994	35-39	0.00305	0.01512	2.66	94912	1436	471195	3728036	39.28
1990-1994	40-44	0.00398	0.01971	2.53	93477	1842	462828	3256841	34.84
1990-1994	45-49	0.00512	0.02530	2.65	91635	2319	452729	2794014	30.49
1990-1994	50-54	0.00834	0.04092	2.69	89316	3655	438157	2341285	26.21
1990-1994	55-59	0.01228	0.05968	2.63	85662	5112	416187	1903129	22.22
1990-1994	60-64	0.02085	0.09930	2.61	80549	7998	383626	1486942	18.46
1990-1994	65-69	0.02818	0.13196	2.6	72551	9574	339754	1103317	15.21
1990-1994	70-74	0.04365	0.19755	2.6	62977	12441	285038	763563	12.12
1990-1994	75-79	0.06694	0.28736	2.54	50536	14522	216928	478525	9.47
1990-1994	80-84	0.09631	0.38819	2.5	36014	13980	145155	261597	7.26
1990-1994	85-89	0.15391	0.54788	2.37	22033	12072	78431	116442	5.28
1990-1994	90-94	0.23589	0.70873	2.18	9962	7060	29930	38011	3.82
1990-1994	95-99	0.34269	0.83771	1.95	2902	2431	7093	8081	2.79
1990-1994	100-104	0.46785	0.91900	1.7	471	433	925	988	2.10
1990-1994	105-109	0.59787	0.96079	1.47	38	37	61	63	1.66
1990-1994	110+	0.69987	1.00000	1.43	1	1	2	2	1.43
1995-1999	0	0.00708	0.00704	0.06	100000	704	99341	7253948	72.54
1995-1999	1-4	0.00048	0.00194	1.57	99296	192	396718	7154607	72.05
1995-1999	5-9	0.00021	0.00106	2.19	99104	105	495225	6757888	68.19
1995-1999	10-14	0.00031	0.00154	2.96	98999	153	494684	6262663	63.26
1995-1999	15-19	0.00127	0.00635	3.01	98847	628	492986	5767980	58.35
1995-1999	20-24	0.00166	0.00828	2.49	98219	813	489055	5274994	53.71
1995-1999	25-29	0.00153	0.00764	2.59	97406	744	485235	4785939	49.13
1995-1999	30-34	0.00194	0.00964	2.67	96662	931	481136	4300703	44.49
1995-1999	35-39	0.00284	0.01408	2.68	95731	1348	475524	3819567	39.90
1995-1999	40-44	0.00366	0.01813	2.64	94382	1711	467874	3344043	35.43
1995-1999	45-49	0.00529	0.02611	2.65	92671	2420	457680	2876170	31.04
1995-1999	50-54	0.00762	0.03744	2.7	90251	3379	443497	2418490	26.80
1995-1999	55-59	0.01105	0.05387	2.66	86873	4679	423394	1974993	22.73
1995-1999	60-64	0.01811	0.08681	2.63	82193	7135	394071	1551598	18.88
1995-1999	65-69	0.02754	0.12924	2.62	75058	9701	352222	1157528	15.42
1995-1999	70-74	0.04108	0.18695	2.6	65358	12219	297451	805306	12.32
1995-1999	75-79	0.06188	0.26873	2.55	53139	14280	230760	507855	9.56
1995-1999	80-84	0.09919	0.39728	2.5	38859	15438	155632	277095	7.13
1995-1999	85-89	0.15803	0.55761	2.36	23421	13060	82643	121463	5.19
1995-1999	90-94	0.24131	0.71714	2.17	10361	7430	30791	38820	3.75
1995-1999	95-99	0.34917	0.84338	1.94	2931	2472	7079	8029	2.74
1995-1999	100-104	0.47473	0.92203	1.68	459	423	891	950	2.07
1995-1999	105-109	0.60430	0.96216	1.46	36	34	57	59	1.65
1995-1999	110+	0.70550	1.00000	1.42	1	1	2	2	1.42
2000-2004	0	0.00656	0.00652	0.06	100000	652	99388	7356348	73.56
2000-2004	1-4	0.00036	0.00142	1.54	99348	141	397043	7256959	73.05
2000-2004	5-9	0.00014	0.00069	2.61	99206	69	495867	6859917	69.15
2000-2004	10-14	0.00028	0.00138	3.07	99137	136	495424	6364050	64.19
2000-2004	15-19	0.00102	0.00511	3.06	99001	506	494022	5868626	59.28
2000-2004	20-24	0.00162	0.00809	2.43	98495	797	490423	5374604	54.57
2000-2004	25-29	0.00147	0.00733	2.51	97698	716	486709	4884181	49.99
2000-2004	30-34	0.00165	0.00820	2.62	96982	795	483018	4397472	45.34
2000-2004	35-39	0.00214	0.01064	2.65	96187	1023	478534	3914454	40.70
2000-2004	40-44	0.00345	0.01710	2.64	95163	1628	471976	3435920	36.11
2000-2004	45-49	0.00532	0.02629	2.63	93536	2459	461858	2963943	31.69
2000-2004	50-54	0.00749	0.03680	2.65	91077	3352	447501	2502086	27.47
2000-2004	55-59	0.01070	0.05219	2.64	87725	4579	427810	2054585	23.42
2000-2004	60-64	0.01620	0.07798	2.6	83147	6484	400174	1626774	19.57
2000-2004	65-69	0.02366	0.11196	2.61	76663	8583	362842	1226600	16.00
2000-2004	70-74	0.03708	0.17005	2.56	68080	11577	312178	863758	12.69
2000-2004	75-79	0.05741	0.25158	2.54	56503	14215	247593	551579	9.76
2000-2004	80-84	0.09675	0.38984	2.51	42288	16485	170384	303986	7.19
2000-2004	85-89	0.15734	0.55646	2.37	25803	14358	91256	133602	5.18
2000-2004	90-94	0.24434	0.72239	2.17	11445	8267	33836	42346	3.70
2000-2004	95-99	0.35776	0.85126	1.92	3177	2705	7560	8510	2.68
2000-2004	100-104	0.48944	0.92860	1.66	473	439	897	950	2.01
2000-2004	105-109	0.62353	0.96624	1.43	34	33	52	54	1.60
2000-2004	110+	0.72662	1.00000	1.38	1	1	2	2	1.38
2005-2009	0	0.00660	0.00656	0.06	100000	656	99385	7445616	74.46
2005-2009	1-4	0.00040	0.00158	1.5	99344	157	396985	7346231	73.95
2005-2009	5-9	0.00013	0.00063	2.23	99187	63	495762	6949246	70.06
2005-2009	10-14	0.00022	0.00109	2.92	99124	108	495397	6453483	65.10
2005-2009	15-19	0.00101	0.00503	3.08	99016	498	494128	5958086	60.17
2005-2009	20-24	0.00162	0.00807	2.53	98519	795	490633	5463959	55.46
2005-2009	25-29	0.00154	0.00766	2.51	97724	748	486757	4973326	50.89
2005-2009	30-34	0.00160	0.00798	2.55	96975	774	482981	4486569	46.27
2005-2009	35-39	0.00218	0.01082	2.74	96202	1041	478660	4003587	41.62
2005-2009	40-44	0.00315	0.01563	2.71	95161	1487	472395	3524927	37.04
2005-2009	45-49	0.00482	0.02385	2.64	93673	2234	463101	3052533	32.59
2005-2009	50-54	0.00747	0.03670	2.67	91439	3356	449393	2589432	28.32
2005-2009	55-59	0.01035	0.05052	2.61	88083	4450	429766	2140039	24.30
2005-2009	60-64	0.01460	0.07049	2.58	83634	5896	403927	1710273	20.45
2005-2009	65-69	0.02119	0.10085	2.61	77738	7840	369916	1306346	16.80
2005-2009	70-74	0.03215	0.14933	2.62	69898	10438	324617	936430	13.40
2005-2009	75-79	0.05098	0.22679	2.57	59460	13485	264501	611813	10.29
2005-2009	80-84	0.08798	0.36162	2.54	45976	16626	188972	347311	7.55
2005-2009	85-89	0.14733	0.53275	2.4	29350	15636	106134	158340	5.39
2005-2009	90-94	0.23499	0.70865	2.2	13714	9718	41356	52206	3.81
2005-2009	95-99	0.35177	0.84699	1.94	3996	3384	9620	10850	2.72
2005-2009	100-104	0.48911	0.92897	1.66	611	568	1161	1230	2.01
2005-2009	105-109	0.62916	0.96754	1.42	43	42	67	69	1.58
2005-2009	110+	0.73609	1.00000	1.36	1	1	2	2	1.36
2010-2014	0	0.00580	0.00577	0.06	100000	577	99458	7575939	75.76
2010-2014	1-4	0.00032	0.00128	1.54	99423	127	397381	7476481	75.20
2010-2014	5-9	0.00015	0.00074	2.6	99297	74	496305	7079100	71.29
2010-2014	10-14	0.00016	0.00080	2.9	99223	79	495947	6582795	66.34
2010-2014	15-19	0.00076	0.00378	3.04	99143	375	494980	6086848	61.39
2010-2014	20-24	0.00132	0.00657	2.55	98768	649	492252	5591869	56.62
2010-2014	25-29	0.00141	0.00703	2.52	98119	690	488884	5099617	51.97
2010-2014	30-34	0.00151	0.00752	2.5	97430	733	485314	4610733	47.32
2010-2014	35-39	0.00186	0.00924	2.55	96697	894	481297	4125419	42.66
2010-2014	40-44	0.00269	0.01339	2.68	95803	1283	476039	3644122	38.04
2010-2014	45-49	0.00432	0.02137	2.67	94520	2020	467900	3168084	33.52
2010-2014	50-54	0.00665	0.03272	2.65	92501	3027	455392	2700183	29.19
2010-2014	55-59	0.01025	0.05001	2.63	89474	4475	436760	2244792	25.09
2010-2014	60-64	0.01423	0.06881	2.59	84999	5849	410920	1808031	21.27
2010-2014	65-69	0.01993	0.09511	2.6	79150	7528	377696	1397111	17.65
2010-2014	70-74	0.02933	0.13713	2.63	71622	9821	334838	1019415	14.23
2010-2014	75-79	0.04581	0.20646	2.61	61801	12759	278548	684578	11.08
2010-2014	80-84	0.07299	0.31042	2.59	49042	15223	208554	406030	8.28
2010-2014	85-89	0.12910	0.48617	2.46	33818	16442	127356	197476	5.84
2010-2014	90-94	0.21660	0.67929	2.26	17377	11804	54496	70120	4.04
2010-2014	95-99	0.33832	0.83647	1.98	5573	4662	13779	15624	2.80
2010-2014	100-104	0.48537	0.92838	1.67	911	846	1743	1845	2.02
2010-2014	105-109	0.63631	0.96925	1.41	65	63	99	102	1.56
2010-2014	110+	0.75027	1.00000	1.33	2	2	3	3	1.33
2015-2017	0	0.00578	0.00575	0.06	100000	575	99460	7573840	75.74
2015-2017	1-4	0.00036	0.00142	1.66	99425	141	397369	7474380	75.18
2015-2017	5-9	0.00016	0.00082	2.63	99284	81	496226	7077011	71.28
2015-2017	10-14	0.00017	0.00085	3.24	99202	84	495863	6580785	66.34
2015-2017	15-19	0.00082	0.00408	3.07	99118	404	494808	6084923	61.39
2015-2017	20-24	0.00148	0.00736	2.58	98714	726	491814	5590115	56.63
2015-2017	25-29	0.00149	0.00740	2.55	97988	725	488159	5098301	52.03
2015-2017	30-34	0.00177	0.00881	2.68	97262	857	484320	4610142	47.40
2015-2017	35-39	0.00212	0.01053	2.63	96405	1015	479622	4125822	42.80
2015-2017	40-44	0.00287	0.01424	2.65	95390	1358	473759	3646200	38.22
2015-2017	45-49	0.00411	0.02036	2.68	94032	1914	465721	3172441	33.74
2015-2017	50-54	0.00667	0.03282	2.71	92118	3024	453649	2706720	29.38
2015-2017	55-59	0.00975	0.04766	2.65	89094	4246	435474	2253070	25.29
2015-2017	60-64	0.01494	0.07215	2.62	84848	6122	409680	1817596	21.42
2015-2017	65-69	0.02006	0.09573	2.62	78726	7536	375672	1407916	17.88
2015-2017	70-74	0.02886	0.13497	2.6	71189	9608	332929	1032243	14.50
2015-2017	75-79	0.04451	0.20060	2.54	61581	12353	277556	699314	11.36
2015-2017	80-84	0.06961	0.29808	2.59	49228	14674	210816	421758	8.57
2015-2017	85-89	0.12153	0.46487	2.47	34554	16063	132172	210941	6.10
2015-2017	90-94	0.20237	0.65293	2.28	18491	12073	59661	78770	4.26
2015-2017	95-99	0.31576	0.81398	2.02	6418	5224	16544	19109	2.98
2015-2017	100-104	0.45546	0.91487	1.73	1194	1092	2398	2565	2.15
2015-2017	105-109	0.60346	0.96286	1.46	102	98	162	167	1.65
2015-2017	110+	0.71869	1.00000	1.39	4	4	5	5	1.39
