PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OR,f,1990-1999,15-19,0.00041,0.00206,2.69,99103,204,495042,6491341,65.50
OR,f,1990-1999,20-24,0.00048,0.00240,2.49,98899,237,493898,5996299,60.63
OR,f,1990-1999,25-29,0.00051,0.00255,2.54,98661,251,492689,5502401,55.77
OR,f,1990-1999,30-34,0.00068,0.00342,2.67,98410,336,491266,5009711,50.91
OR,f,1990-1999,35-39,0.00097,0.00482,2.64,98073,472,489255,4518446,46.07
OR,f,1990-1999,40-44,0.00138,0.00689,2.67,97601,672,486438,4029190,41.28
OR,f,1990-1999,45-49,0.00218,0.01085,2.66,96929,1051,482182,3542753,36.55
OR,f,1990-1999,50-54,0.00378,0.01872,2.71,95878,1794,475273,3060570,31.92
OR,f,1990-1999,55-59,0.00610,0.03007,2.71,94083,2829,463926,2585297,27.48
OR,f,1990-1999,60-64,0.01014,0.04951,2.66,91254,4518,445698,2121371,23.25
OR,f,1990-1999,65-69,0.01510,0.07291,2.65,86736,6324,418790,1675673,19.32
OR,f,1990-1999,70-74,0.02394,0.11323,2.62,80412,9105,380378,1256882,15.63
OR,f,1990-1999,75-79,0.03721,0.17079,2.6,71307,12179,327293,876505,12.29
OR,f,1990-1999,80-84,0.05990,0.26178,2.59,59129,15479,258395,549211,9.29
OR,f,1990-1999,85-89,0.10552,0.41783,2.51,43650,18238,172835,290816,6.66
OR,f,1990-1999,90-94,0.18004,0.60854,2.34,25411,15464,85890,117981,4.64
OR,f,1990-1999,95-99,0.28697,0.78196,2.09,9947,7779,27106,32091,3.23
OR,f,1990-1999,100-104,0.42326,0.89816,1.8,2169,1948,4602,4985,2.30
OR,f,1990-1999,105-109,0.57290,0.95602,1.52,221,211,369,383,1.73
OR,f,1990-1999,110+,0.69238,1.00000,1.44,10,10,14,14,1.44
OR,f,2000-2009,0,0.00513,0.00511,0.07,100000,511,99524,8060365,80.60
OR,f,2000-2009,1-4,0.00025,0.00101,1.63,99489,100,397719,7960841,80.02
OR,f,2000-2009,5-9,0.00015,0.00073,2.47,99389,72,496762,7563122,76.10
OR,f,2000-2009,10-14,0.00014,0.00068,2.88,99317,67,496441,7066360,71.15
OR,f,2000-2009,15-19,0.00031,0.00154,2.7,99250,153,495896,6569919,66.20
OR,f,2000-2009,20-24,0.00043,0.00215,2.56,99096,213,494963,6074022,61.29
OR,f,2000-2009,25-29,0.00044,0.00220,2.5,98883,218,493873,5579060,56.42
OR,f,2000-2009,30-34,0.00061,0.00304,2.66,98666,300,492627,5085187,51.54
OR,f,2000-2009,35-39,0.00096,0.00479,2.68,98366,471,490736,4592560,46.69
OR,f,2000-2009,40-44,0.00163,0.00811,2.71,97895,794,487657,4101824,41.90
OR,f,2000-2009,45-49,0.00240,0.01191,2.67,97101,1157,482807,3614167,37.22
OR,f,2000-2009,50-54,0.00348,0.01724,2.64,95944,1654,475818,3131360,32.64
OR,f,2000-2009,55-59,0.00526,0.02597,2.68,94290,2449,465765,2655543,28.16
OR,f,2000-2009,60-64,0.00844,0.04137,2.66,91842,3799,450302,2189778,23.84
OR,f,2000-2009,65-69,0.01366,0.06620,2.65,88042,5829,426542,1739476,19.76
OR,f,2000-2009,70-74,0.02188,0.10403,2.63,82214,8553,390820,1312934,15.97
OR,f,2000-2009,75-79,0.03515,0.16225,2.63,73661,11951,340008,922114,12.52
OR,f,2000-2009,80-84,0.05716,0.25128,2.6,61709,15507,271264,582106,9.43
OR,f,2000-2009,85-89,0.10169,0.40665,2.54,46203,18788,184765,310842,6.73
OR,f,2000-2009,90-94,0.18107,0.61153,2.35,27414,16765,92590,126077,4.60
OR,f,2000-2009,95-99,0.29514,0.79265,2.08,10650,8441,28601,33487,3.14
OR,f,2000-2009,100-104,0.44090,0.90855,1.76,2208,2006,4550,4886,2.21
OR,f,2000-2009,105-109,0.59856,0.96229,1.47,202,194,325,335,1.66
OR,f,2000-2009,110+,0.72166,1.00000,1.39,8,8,11,11,1.39
OR,f,2010-2017,0,0.00454,0.00453,0.07,100000,453,99577,8173114,81.73
OR,f,2010-2017,1-4,0.00019,0.00075,1.72,99547,75,398020,8073537,81.10
OR,f,2010-2017,5-9,0.00009,0.00044,2.43,99473,43,497253,7675517,77.16
OR,f,2010-2017,10-14,0.00013,0.00066,2.76,99430,66,497001,7178264,72.19
OR,f,2010-2017,15-19,0.00027,0.00135,2.77,99364,134,496520,6681262,67.24
OR,f,2010-2017,20-24,0.00040,0.00200,2.71,99230,199,495693,6184743,62.33
OR,f,2010-2017,25-29,0.00049,0.00244,2.54,99031,242,494559,5689049,57.45
OR,f,2010-2017,30-34,0.00060,0.00299,2.57,98789,295,493226,5194490,52.58
OR,f,2010-2017,35-39,0.00097,0.00482,2.64,98494,475,491345,4701264,47.73
OR,f,2010-2017,40-44,0.00137,0.00684,2.71,98019,671,488559,4209919,42.95
OR,f,2010-2017,45-49,0.00227,0.01131,2.69,97348,1101,484196,3721360,38.23
OR,f,2010-2017,50-54,0.00370,0.01833,2.64,96247,1764,477070,3237163,33.63
OR,f,2010-2017,55-59,0.00510,0.02519,2.61,94483,2380,466729,2760093,29.21
OR,f,2010-2017,60-64,0.00743,0.03649,2.65,92104,3361,452623,2293364,24.90
OR,f,2010-2017,65-69,0.01117,0.05441,2.64,88743,4828,432339,1840741,20.74
OR,f,2010-2017,70-74,0.01809,0.08681,2.67,83914,7285,402632,1408401,16.78
OR,f,2010-2017,75-79,0.03100,0.14454,2.67,76629,11076,357332,1005770,13.13
OR,f,2010-2017,80-84,0.05268,0.23387,2.6,65553,15331,291016,648438,9.89
OR,f,2010-2017,85-89,0.09272,0.37823,2.57,50222,18995,204868,357422,7.12
OR,f,2010-2017,90-94,0.16657,0.57980,2.38,31227,18105,108692,152553,4.89
OR,f,2010-2017,95-99,0.27414,0.76683,2.13,13122,10062,36705,43861,3.34
OR,f,2010-2017,100-104,0.41483,0.89397,1.82,3060,2735,6593,7157,2.34
OR,f,2010-2017,105-109,0.57149,0.95607,1.52,324,310,543,563,1.74
OR,f,2010-2017,110+,0.69678,1.00000,1.44,14,14,20,20,1.44
