TN: Tennessee, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	65-69	0.02329	0.11034	2.62	78208	8630	370506	1312269	16.78
1990-1999	70-74	0.03506	0.16171	2.6	69578	11252	320918	941763	13.54
1990-1999	75-79	0.05229	0.23204	2.58	58327	13534	258850	620845	10.64
1990-1999	80-84	0.08161	0.33940	2.52	44792	15202	186292	361995	8.08
1990-1999	85-89	0.13018	0.48717	2.42	29590	14415	110737	175703	5.94
1990-1999	90-94	0.20362	0.65345	2.26	15174	9916	48697	64966	4.28
1990-1999	95-99	0.30330	0.79869	2.04	5259	4200	13848	16269	3.09
1990-1999	100-104	0.42631	0.89832	1.78	1059	951	2231	2421	2.29
1990-1999	105-109	0.56098	0.95214	1.53	108	102	183	190	1.77
1990-1999	110+	0.67021	1.00000	1.49	5	5	8	8	1.49
2000-2009	0	0.00896	0.00888	0.07	100000	888	99177	7536023	75.36
2000-2009	1-4	0.00034	0.00136	1.63	99112	135	396128	7436846	75.03
2000-2009	5-9	0.00015	0.00075	2.45	98977	75	494694	7040718	71.13
2000-2009	10-14	0.00021	0.00104	2.81	98902	103	494285	6546024	66.19
2000-2009	15-19	0.00081	0.00405	2.98	98799	400	493189	6051739	61.25
2000-2009	20-24	0.00121	0.00606	2.51	98399	596	490510	5558550	56.49
2000-2009	25-29	0.00127	0.00633	2.54	97803	619	487493	5068040	51.82
2000-2009	30-34	0.00154	0.00768	2.58	97184	746	484111	4580548	47.13
2000-2009	35-39	0.00208	0.01037	2.65	96438	1000	479838	4096437	42.48
2000-2009	40-44	0.00312	0.01548	2.66	95438	1477	473736	3616599	37.89
2000-2009	45-49	0.00458	0.02264	2.63	93961	2128	464764	3142863	33.45
2000-2009	50-54	0.00649	0.03198	2.63	91833	2937	452198	2678098	29.16
2000-2009	55-59	0.00923	0.04515	2.63	88896	4014	434952	2225900	25.04
2000-2009	60-64	0.01368	0.06626	2.63	84883	5624	411064	1790948	21.10
2000-2009	65-69	0.02037	0.09715	2.63	79258	7700	378017	1379884	17.41
2000-2009	70-74	0.03094	0.14407	2.62	71559	10310	333268	1001867	14.00
2000-2009	75-79	0.04811	0.21548	2.58	61249	13198	274315	668599	10.92
2000-2009	80-84	0.07690	0.32360	2.55	48051	15549	202195	394284	8.21
2000-2009	85-89	0.12881	0.48530	2.46	32502	15773	122453	192090	5.91
2000-2009	90-94	0.20894	0.66479	2.26	16729	11121	53227	69637	4.16
2000-2009	95-99	0.32241	0.82042	2.01	5608	4601	14270	16410	2.93
2000-2009	100-104	0.46095	0.91733	1.72	1007	924	2004	2140	2.13
2000-2009	105-109	0.60777	0.96372	1.46	83	80	132	136	1.64
2000-2009	110+	0.72232	1.00000	1.38	3	3	4	4	1.38
2010-2017	0	0.00731	0.00726	0.07	100000	726	99324	7617565	76.18
2010-2017	1-4	0.00031	0.00125	1.64	99274	124	396803	7518242	75.73
2010-2017	5-9	0.00014	0.00069	2.46	99150	68	495577	7121439	71.82
2010-2017	10-14	0.00017	0.00087	2.89	99082	86	495227	6625862	66.87
2010-2017	15-19	0.00060	0.00301	3.03	98996	298	494391	6130635	61.93
2010-2017	20-24	0.00105	0.00521	2.57	98697	514	492235	5636244	57.11
2010-2017	25-29	0.00132	0.00656	2.63	98183	644	489390	5144009	52.39
2010-2017	30-34	0.00164	0.00817	2.61	97538	797	485786	4654619	47.72
2010-2017	35-39	0.00212	0.01052	2.58	96742	1018	481246	4168833	43.09
2010-2017	40-44	0.00290	0.01441	2.66	95724	1380	475385	3687587	38.52
2010-2017	45-49	0.00444	0.02196	2.67	94344	2071	466893	3212202	34.05
2010-2017	50-54	0.00681	0.03353	2.63	92272	3094	454029	2745308	29.75
2010-2017	55-59	0.00982	0.04798	2.6	89179	4279	435619	2291279	25.69
2010-2017	60-64	0.01327	0.06430	2.61	84900	5459	411473	1855660	21.86
2010-2017	65-69	0.01872	0.08963	2.63	79441	7120	380313	1444187	18.18
2010-2017	70-74	0.02808	0.13158	2.62	72321	9516	338939	1063874	14.71
2010-2017	75-79	0.04324	0.19588	2.6	62805	12302	284491	724934	11.54
2010-2017	80-84	0.06855	0.29356	2.55	50503	14825	216262	440443	8.72
2010-2017	85-89	0.11684	0.45124	2.48	35677	16099	137785	224182	6.28
2010-2017	90-94	0.19337	0.63474	2.29	19578	12427	64267	86396	4.41
2010-2017	95-99	0.30169	0.79886	2.06	7151	5713	18936	22129	3.09
2010-2017	100-104	0.43955	0.90702	1.76	1438	1305	2968	3194	2.22
2010-2017	105-109	0.58915	0.95987	1.49	134	128	218	225	1.69
2010-2017	110+	0.70761	1.00000	1.41	5	5	8	8	1.41
