"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
25001011700,25,001,011700,"25-34",0.010121,95825,970,953396,5578988,58.2,0.0027,1.4037
25001011700,25,001,011700,"35-44",0.017652,94855,1674,940175,4625592,48.8,0.0128,1.4102
25001011700,25,001,011700,"45-54",0.031766,93180,2960,917003,3685417,39.6,0.0146,1.3128
25001011700,25,001,011700,"55-64",0.051754,90220,4669,878857,2768414,30.7,0.0183,1.244
25001011700,25,001,011700,"65-74",0.093848,85551,8029,815367,1889557,22.1,0.0238,1.2034
25001011700,25,001,011700,"75-84",0.192823,77522,14948,700483,1074190,13.9,0.0378,1.2324
25001011700,25,001,011700,"85 and older",1,62574,62574,373707,373707,6,0.0403,1.4378
25001011801,25,001,011801,"Under 1",0.003725,100000,373,99665,8492664,84.9,0.0026,2.2065
25001011801,25,001,011801,"1-4",0.000784,99627,78,398354,8392999,84.2,0.0008,2.2039
25001011801,25,001,011801,"5-14",0.000741,99549,74,995125,7994645,80.3,0.0002,2.2047
25001011801,25,001,011801,"15-24",0.017301,99476,1721,986151,6999521,70.4,0.0179,2.2063
25001011801,25,001,011801,"25-34",0.01957,97755,1913,967981,6013370,61.5,0.0211,1.8881
25001011801,25,001,011801,"35-44",0.009195,95842,881,954010,5045389,52.6,0.0028,1.4726
25001011801,25,001,011801,"45-54",0.024301,94960,2308,938065,4091380,43.1,0.0126,1.4802
25001011801,25,001,011801,"55-64",0.041894,92653,3882,907119,3153315,34,0.0141,1.4304
25001011801,25,001,011801,"65-74",0.085227,88771,7566,849883,2246196,25.3,0.0203,1.4243
25001011801,25,001,011801,"75-84",0.268562,81205,21809,703010,1396313,17.2,0.0385,1.4768
25001011801,25,001,011801,"85 and older",1,59397,59397,693303,693303,11.7,0.0133,1.8179
25001011802,25,001,011802,"Under 1",0.005057,100000,506,99545,7954334,79.5,0.0144,1.3706
25001011802,25,001,011802,"1-4",0.000963,99494,96,397786,7854789,78.9,0.0003,0.7443
25001011802,25,001,011802,"5-14",0.000885,99399,88,993546,7457003,75,0.0002,0.7447
25001011802,25,001,011802,"15-24",0.008013,99311,796,989127,6463458,65.1,0.0015,0.7453
25001011802,25,001,011802,"25-34",0.012597,98515,1241,978943,5474330,55.6,0.0025,0.7459
25001011802,25,001,011802,"35-44",0.016599,97274,1615,964665,4495387,46.2,0.002,0.7443
25001011802,25,001,011802,"45-54",0.035841,95659,3428,939449,3530722,36.9,0.0044,0.7518
25001011802,25,001,011802,"55-64",0.067564,92231,6231,891149,2591273,28.1,0.0071,0.7648
25001011802,25,001,011802,"65-74",0.148424,85999,12764,796170,1700124,19.8,0.0152,0.7981
25001011802,25,001,011802,"75-84",0.360236,73235,26382,600439,903954,12.3,0.0378,0.8844
25001011802,25,001,011802,"85 and older",1,46853,46853,303515,303515,6.5,0.0287,1.2049
25001012001,25,001,012001,"Under 1",0.005426,100000,543,99512,8045011,80.5,0.0013,1.1772
25001012001,25,001,012001,"1-4",0.002796,99457,278,397274,7945500,79.9,0.0029,1.179
25001012001,25,001,012001,"5-14",0.000872,99179,86,991361,7548226,76.1,0.0002,1.1602
25001012001,25,001,012001,"15-24",0.012029,99093,1192,984969,6556865,66.2,0.0074,1.1612
25001012001,25,001,012001,"25-34",0.013106,97901,1283,972594,5571896,56.9,0.0056,1.0801
25001012001,25,001,012001,"35-44",0.017953,96618,1735,957505,4599302,47.6,0.0084,1.0527
25001012001,25,001,012001,"45-54",0.034448,94883,3269,932489,3641797,38.4,0.0091,1.0056
25001012001,25,001,012001,"55-64",0.087194,91615,7988,876205,2709307,29.6,0.0154,0.9887
25001012001,25,001,012001,"65-74",0.133806,83626,11190,780316,1833102,21.9,0.021,0.9838
25001012001,25,001,012001,"75-84",0.340597,72437,24672,601009,1052786,14.5,0.0433,1.0324
25001012001,25,001,012001,"85 and older",1,47765,47765,451777,451777,9.5,0.0139,1.2454
25001012002,25,001,012002,"Under 1",0.012463,100000,1246,98878,7639143,76.4,0.0129,1.8422
25001012002,25,001,012002,"1-4",0.000952,98754,94,394827,7540264,76.4,0.0004,1.5695
25001012002,25,001,012002,"5-14",0.001029,98660,101,986089,7145438,72.4,0.0003,1.5707
25001012002,25,001,012002,"15-24",0.007456,98558,735,981907,6159349,62.5,0.0017,1.5722
25001012002,25,001,012002,"25-34",0.022091,97823,2161,967428,5177442,52.9,0.0136,1.5809
25001012002,25,001,012002,"35-44",0.031885,95662,3050,941371,4210015,44,0.0125,1.4652
25001012002,25,001,012002,"45-54",0.071834,92612,6653,892857,3268643,35.3,0.019,1.4212
25001012002,25,001,012002,"55-64",0.100036,85959,8599,816599,2375786,27.6,0.0222,1.3777
25001012002,25,001,012002,"65-74",0.124149,77360,9604,725583,1559188,20.2,0.0256,1.399
25001012002,25,001,012002,"75-84",0.426288,67756,28884,533143,833605,12.3,0.0678,1.5149
25001012002,25,001,012002,"85 and older",1,38873,38873,300462,300462,7.7,0.0363,2.17
25001012101,25,001,012101,"Under 1",0.004857,100000,486,99563,7840797,78.4,0.003,1.7085
25001012101,25,001,012101,"1-4",0.000971,99514,97,397864,7741235,77.8,0.0003,1.7009
25001012101,25,001,012101,"5-14",0.000976,99418,97,993691,7343371,73.9,0.0002,1.7023
25001012101,25,001,012101,"15-24",0.01794,99321,1782,984296,6349680,63.9,0.0086,1.7039
25001012101,25,001,012101,"25-34",0.015103,97539,1473,968021,5365384,55,0.0061,1.6535
25001012101,25,001,012101,"35-44",0.040994,96066,3938,940965,4397363,45.8,0.0117,1.6492
25001012101,25,001,012101,"45-54",0.042033,92127,3872,901913,3456397,37.5,0.0102,1.6392
25001012101,25,001,012101,"55-64",0.097339,88255,8591,839597,2554485,28.9,0.0192,1.6729
25001012101,25,001,012101,"65-74",0.179657,79664,14312,725083,1714887,21.5,0.0327,1.7658
25001012101,25,001,012101,"75-84",0.248465,65352,16238,572332,989805,15.1,0.0442,1.9974
25001012101,25,001,012101,"85 and older",1,49114,49114,417472,417472,8.5,0.0351,2.5361
25001012102,25,001,012102,"Under 1",0.004779,100000,478,99570,7716326,77.2,0.0022,1.3245
25001012102,25,001,012102,"1-4",0.00079,99522,79,397931,7616757,76.5,0.0003,1.3193
25001012102,25,001,012102,"5-14",0.000874,99443,87,994000,7218825,72.6,0.0003,1.3202
25001012102,25,001,012102,"15-24",0.008006,99357,795,989588,6224825,62.7,0.0082,1.3212
25001012102,25,001,012102,"25-34",0.012203,98561,1203,979597,5235237,53.1,0.0089,1.2425
25001012102,25,001,012102,"35-44",0.03957,97358,3853,954321,4255639,43.7,0.0165,1.1792
25001012102,25,001,012102,"45-54",0.04542,93506,4247,913824,3301318,35.3,0.0143,1.0124
25001012102,25,001,012102,"55-64",0.093023,89259,8303,851073,2387495,26.7,0.0213,0.9487
25001012102,25,001,012102,"65-74",0.158537,80956,12834,745385,1536422,19,0.0337,0.8818
25001012102,25,001,012102,"75-84",0.290672,68121,19801,582208,791037,11.6,0.0498,0.8094
25001012102,25,001,012102,"85 and older",1,48320,48320,208830,208830,4.3,0.05,0.9345
25001012200,25,001,012200,"Under 1",0.003339,100000,334,99700,8444969,84.4,0.0012,2.2158
25001012200,25,001,012200,"1-4",0.000913,99666,91,398483,8345269,83.7,0.0003,2.2208
25001012200,25,001,012200,"5-14",0.000886,99575,88,995311,7946786,79.8,0.0002,2.2227
25001012200,25,001,012200,"15-24",0.006384,99487,635,991694,6951476,69.9,0.0047,2.2246
25001012200,25,001,012200,"25-34",0.030318,98852,2997,973534,5959781,60.3,0.0144,2.2177
25001012200,25,001,012200,"35-44",0.007075,95855,678,955158,4986248,52,0.0051,2.1254
25001012200,25,001,012200,"45-54",0.032707,95177,3113,936203,4031090,42.4,0.0102,2.1266
25001012200,25,001,012200,"55-64",0.035775,92064,3294,904170,3094887,33.6,0.0082,2.1606
25001012200,25,001,012200,"65-74",0.13462,88770,11950,827951,2190717,24.7,0.0229,2.2264
25001012200,25,001,012200,"75-84",0.307802,76820,23645,649973,1362766,17.7,0.05,2.5013
25001012200,25,001,012200,"85 and older",1,53175,53175,712793,712793,13.4,0.0187,3.3604
25001012502,25,001,012502,"Under 1",0.004033,100000,403,99637,8149370,81.5,0.0015,2.2096
25001012502,25,001,012502,"1-4",0.000765,99597,76,398234,8049733,80.8,0.0004,2.2153
25001012502,25,001,012502,"5-14",0.000821,99521,82,994797,7651498,76.9,0.0003,2.2168
25001012502,25,001,012502,"15-24",0.005005,99439,498,991900,6656701,66.9,0.0051,2.2185
25001012502,25,001,012502,"25-34",0.021053,98941,2083,978997,5664801,57.3,0.0095,2.2065
25001012502,25,001,012502,"35-44",0.013889,96858,1345,961856,4685804,48.4,0.0102,2.1935
25001012502,25,001,012502,"45-54",0.060423,95513,5771,926274,3723949,39,0.0159,2.1773
25001012502,25,001,012502,"55-64",0.040984,89742,3678,879028,2797675,31.2,0.0115,2.2354
25001012502,25,001,012502,"65-74",0.132027,86064,11363,803824,1918647,22.3,0.0313,2.308
25001012502,25,001,012502,"75-84",0.246121,74701,18385,655083,1114823,14.9,0.0459,2.5602
25001012502,25,001,012502,"85 and older",1,56316,56316,459740,459740,8.2,0.0495,3.3
25001012601,25,001,012601,"Under 1",0.008108,100000,811,99270,7896192,79,0.0089,1.3224
25001012601,25,001,012601,"1-4",0.00086,99189,85,396586,7796922,78.6,0.0003,1.1237
