Div7: West South Central, Lifetables (period 5x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	30-34	0.00086	0.00429	2.62	98081	421	489404	4895898	49.92
1990-1999	35-39	0.00124	0.00618	2.63	97660	603	486872	4406494	45.12
1990-1999	40-44	0.00180	0.00898	2.66	97057	871	483243	3919623	40.38
1990-1999	45-49	0.00278	0.01382	2.67	96186	1329	477832	3436380	35.73
1990-1999	50-54	0.00435	0.02152	2.68	94856	2042	469542	2958547	31.19
1990-1999	55-59	0.00697	0.03429	2.67	92815	3183	456655	2489005	26.82
1990-1999	60-64	0.01094	0.05335	2.66	89632	4782	436969	2032350	22.67
1990-1999	65-69	0.01649	0.07937	2.64	84850	6734	408325	1595381	18.80
1990-1999	70-74	0.02559	0.12063	2.62	78115	9423	368157	1187057	15.20
1990-1999	75-79	0.03914	0.17894	2.61	68693	12292	314091	818900	11.92
1990-1999	80-84	0.06633	0.28564	2.57	56401	16110	242892	504809	8.95
1990-1999	85-89	0.11164	0.43591	2.49	40290	17563	157319	261917	6.50
1990-1999	90-94	0.18431	0.61678	2.32	22727	14018	76055	104598	4.60
1990-1999	95-99	0.28267	0.77542	2.09	8710	6754	23892	28543	3.28
1990-1999	100-104	0.40829	0.88815	1.82	1956	1737	4255	4651	2.38
1990-1999	105-109	0.54743	0.94864	1.56	219	208	379	396	1.81
1990-1999	110+	0.66051	1.00000	1.51	11	11	17	17	1.51
2000-2009	0	0.00646	0.00642	0.07	100000	642	99404	7906334	79.06
2000-2009	1-4	0.00033	0.00133	1.57	99358	132	397111	7806931	78.57
2000-2009	5-9	0.00015	0.00076	2.41	99226	76	495932	7409820	74.68
2000-2009	10-14	0.00016	0.00082	2.74	99150	81	495566	6913888	69.73
2000-2009	15-19	0.00043	0.00217	2.78	99069	215	494866	6418322	64.79
2000-2009	20-24	0.00055	0.00272	2.55	98854	269	493609	5923455	59.92
2000-2009	25-29	0.00065	0.00326	2.6	98585	321	492153	5429847	55.08
2000-2009	30-34	0.00084	0.00421	2.64	98264	413	490342	4937694	50.25
2000-2009	35-39	0.00122	0.00611	2.65	97850	597	487849	4447351	45.45
2000-2009	40-44	0.00194	0.00968	2.66	97253	941	484061	3959502	40.71
2000-2009	45-49	0.00294	0.01459	2.66	96312	1405	478263	3475442	36.09
2000-2009	50-54	0.00427	0.02112	2.63	94906	2004	469781	2997179	31.58
2000-2009	55-59	0.00639	0.03150	2.67	92902	2926	457688	2527398	27.20
2000-2009	60-64	0.00997	0.04869	2.66	89976	4381	439610	2069710	23.00
2000-2009	65-69	0.01499	0.07237	2.63	85595	6195	413292	1630101	19.04
2000-2009	70-74	0.02338	0.11077	2.63	79401	8795	376180	1216809	15.32
2000-2009	75-79	0.03829	0.17542	2.61	70605	12385	323476	840629	11.91
2000-2009	80-84	0.06504	0.28119	2.59	58220	16371	251717	517153	8.88
2000-2009	85-89	0.11359	0.44232	2.5	41849	18511	162965	265435	6.34
2000-2009	90-94	0.19435	0.63861	2.32	23338	14904	76688	102470	4.39
2000-2009	95-99	0.30593	0.80384	2.05	8434	6780	22161	25782	3.06
2000-2009	100-104	0.44641	0.91065	1.75	1654	1507	3375	3621	2.19
2000-2009	105-109	0.59687	0.96158	1.48	148	142	238	246	1.66
2000-2009	110+	0.71464	1.00000	1.4	6	6	8	8	1.40
2010-2017	0	0.00576	0.00573	0.07	100000	573	99466	8015813	80.16
2010-2017	1-4	0.00027	0.00107	1.56	99427	107	397446	7916347	79.62
2010-2017	5-9	0.00011	0.00057	2.38	99320	57	496450	7518901	75.70
2010-2017	10-14	0.00013	0.00066	2.82	99263	65	496171	7022451	70.75
2010-2017	15-19	0.00033	0.00166	2.86	99197	165	495635	6526279	65.79
2010-2017	20-24	0.00051	0.00252	2.56	99033	250	494555	6030644	60.90
2010-2017	25-29	0.00064	0.00318	2.6	98783	314	493163	5536090	56.04
2010-2017	30-34	0.00089	0.00442	2.63	98469	435	491317	5042926	51.21
2010-2017	35-39	0.00121	0.00601	2.61	98034	590	488760	4551609	46.43
2010-2017	40-44	0.00176	0.00877	2.65	97445	854	485215	4062849	41.69
2010-2017	45-49	0.00276	0.01373	2.69	96590	1326	479890	3577634	37.04
2010-2017	50-54	0.00432	0.02136	2.65	95264	2035	471537	3097744	32.52
2010-2017	55-59	0.00635	0.03128	2.63	93229	2916	459235	2626207	28.17
2010-2017	60-64	0.00904	0.04426	2.64	90314	3998	442128	2166972	23.99
2010-2017	65-69	0.01341	0.06498	2.65	86316	5609	418382	1724844	19.98
2010-2017	70-74	0.02091	0.09963	2.64	80707	8040	384522	1306461	16.19
2010-2017	75-79	0.03380	0.15651	2.64	72667	11373	336462	921939	12.69
2010-2017	80-84	0.05632	0.24810	2.6	61294	15207	269989	585478	9.55
2010-2017	85-89	0.09977	0.40036	2.53	46087	18451	184944	315489	6.85
2010-2017	90-94	0.17552	0.59972	2.36	27635	16574	94424	130545	4.72
2010-2017	95-99	0.28242	0.77687	2.1	11062	8594	30428	36121	3.27
2010-2017	100-104	0.42145	0.89750	1.8	2468	2215	5256	5693	2.31
2010-2017	105-109	0.57476	0.95668	1.51	253	242	421	437	1.73
2010-2017	110+	0.69702	1.00000	1.43	11	11	16	16	1.43
